time,j0,j1,j2,j3,j4,j5,j6
0.732678,-1.997759,-0.018807,0.762523,1.849538,4.836811,-0.327231,0.703685
0.734673,-1.050775,-1.520226,1.330109,0.361492,-2.858266,-2.662391,-2.165229
0.736679,-3.262815,-1.107659,0.353826,-1.466093,0.373105,0.732580,-0.413790
0.738715,1.243574,0.188105,-0.424219,1.094784,1.522479,-1.319084,1.413649
0.742677,-1.941924,-1.088760,-1.020803,0.303448,-2.016595,-1.234676,-0.886843
0.744677,0.317940,-0.871805,1.410861,-0.032570,-0.323303,-0.033562,0.161756
0.746672,-0.948490,-0.159861,-1.577840,0.787608,5.162726,-0.496770,-1.680909
0.748681,0.850197,0.803453,0.509005,1.862708,-1.479550,-1.538856,1.009256
0.750677,-0.926167,-1.557225,-0.036324,-1.353064,-0.199886,1.061690,0.229425
0.752724,0.832401,0.234643,1.715209,1.592351,0.708579,-0.107720,-0.822550
0.756672,-2.260280,-2.001958,-0.406721,1.370613,-1.042103,-1.821560,-0.168973
0.758676,-0.027747,-0.286251,0.695161,-0.203007,-0.055890,-1.105466,-1.326750
0.760676,-0.445048,1.285565,-1.795293,2.076327,2.626762,0.886830,0.580845
0.762673,-0.208607,-1.667958,-1.463350,0.867862,-0.976402,-0.948525,-0.086341
0.764675,1.347231,-0.818352,0.620554,-0.350626,-0.984368,-2.406263,0.804833
0.766672,0.516212,0.301969,-0.078316,1.988247,2.974565,0.240517,-1.783375
0.770676,-2.627656,1.115886,1.681427,-0.548714,-1.926871,-0.268191,1.027012
0.772680,-0.211679,-2.534045,0.791949,-0.126917,4.865097,-0.955528,0.063174
0.774678,1.457325,-1.561149,0.559224,1.411054,-0.637690,-3.002532,0.726682
0.776675,-0.406342,0.240524,-1.963767,-0.631252,-1.975893,-1.494595,-2.036523
0.778674,-0.553622,0.426242,2.398551,1.703298,0.377086,1.687896,-0.453889
0.780689,-2.219288,-0.596479,-2.721989,-1.704763,2.456791,-0.790649,-1.055847
0.784679,0.278458,-0.901432,-0.074181,3.263597,1.300335,-0.474582,2.643029
0.786675,-0.472205,-1.380084,-0.310171,-2.210844,2.298052,-1.892909,-0.316123
0.788675,-1.319243,-0.222581,1.053141,2.186336,-3.385656,-0.857710,0.281736
0.790674,-0.317784,-0.790447,1.886211,-0.133174,1.315897,0.706455,-1.920057
0.792676,-1.533623,-0.201997,-1.065249,0.076214,0.560390,-1.892260,0.361054
0.794673,0.207117,0.346766,1.382902,1.228468,-0.965058,0.261923,0.556241
0.798677,1.759025,0.573030,-2.397307,-0.820800,1.116337,-0.318125,0.989282
0.800676,-3.294253,-1.314293,0.299580,2.926638,0.009419,-1.345741,-2.024777
0.802681,1.721632,0.132402,-0.305763,-0.271993,0.289844,-0.593471,-1.553938
0.804675,-1.130488,-1.542811,1.465130,3.683363,-2.764964,-2.712119,0.315967
0.806676,-0.538601,0.483972,-1.564656,-1.914419,3.653800,1.778151,-0.656482
0.808672,0.939930,-0.498886,2.402700,2.700923,1.751212,-2.243143,1.822866
0.812678,-0.268453,-0.186040,0.681665,-2.963796,-1.556272,-0.105967,-0.729042
0.814676,-2.309290,0.350884,-3.563494,4.871261,0.731597,-1.184618,-2.144563
0.816679,1.151292,-1.987565,0.735660,-1.929044,-0.990377,-2.488148,0.768028
0.818675,-0.421160,-0.083006,-1.105700,1.413417,1.176053,1.705956,-0.289052
0.820672,-1.276726,-1.003594,-0.069694,0.549132,0.486195,-2.192267,0.522003
0.822678,1.281175,-1.097924,0.388110,-1.796132,3.779897,-1.362311,1.144828
0.826662,-0.376866,1.610587,2.905519,0.943535,-3.276990,-0.263538,-0.492250
0.828676,-2.174798,-1.672214,-0.481126,-0.151227,4.060708,0.820948,-0.275941
0.830677,-1.019308,-0.731425,-0.483757,1.772200,-5.248556,-0.304817,-0.474263
0.832681,0.146367,0.528624,-1.514579,-1.683888,1.828024,-0.252939,-0.782488
0.834677,0.705297,-1.277751,-0.368145,1.835348,0.600075,-3.283658,2.301870
0.836675,-1.536893,-1.121686,0.177136,-0.500559,1.931865,1.865086,-0.833940
0.840677,-1.093928,-0.695680,1.286657,3.880774,0.591948,-1.636494,0.306349
0.842679,-0.780908,0.971807,1.769625,-2.353444,-0.253696,-1.582707,-2.470487
0.844671,-0.304871,-0.289735,-0.811224,1.396054,-0.634871,1.401681,0.605831
0.846677,-1.651523,1.162018,0.285911,2.562845,1.275009,-1.610478,-0.286529
0.848680,3.062388,-1.380487,-2.332836,-1.808971,-0.345385,-1.126394,0.996056
0.850683,-2.960056,1.955637,2.018514,2.963273,0.303669,1.092602,-0.193065
0.854678,0.860292,-1.829788,-0.603145,-1.277662,2.228583,-1.637855,0.094974
0.856685,2.205328,0.621841,-0.657687,0.711359,-2.131618,0.795298,-0.696968
0.858683,-1.460630,-1.117579,1.802151,3.201149,0.517928,-1.106133,-0.987131
0.860676,1.647415,-0.570120,1.698830,-3.008956,1.786278,-1.086127,-0.076897
0.862680,-2.423180,1.390544,-0.813091,2.099915,1.998530,-1.099726,0.586013
0.864673,-0.690554,-1.513707,0.074764,3.560681,-1.162059,-2.159670,-0.905274
0.868682,1.078960,-0.641224,-1.767471,-1.941484,-0.652962,-1.532604,2.810521
0.870673,-1.762440,-0.532111,1.667449,2.046318,1.838742,0.198634,-0.803068
0.872679,1.184956,-0.476583,-1.193517,1.210763,-1.478771,-0.957372,0.589425
0.874674,-0.891466,0.447229,1.769648,-1.600829,4.823616,2.011975,-1.961919
0.876676,-0.410620,-1.458424,-0.471282,0.819494,-2.070768,-0.977712,-0.979889
0.878679,-1.080914,0.093833,0.200301,0.546221,1.249363,-0.755382,0.571220
0.882676,-3.987779,-0.866644,-2.715669,-0.266117,-0.376061,0.296102,-0.397873
0.884675,1.991719,-1.049803,0.721305,-0.989805,-1.767206,-1.755895,1.044416
0.886677,-1.159672,-1.443854,-0.787087,1.417325,3.784118,-2.514439,-0.298395
0.888675,-0.760180,-0.023580,2.924363,1.453611,1.100902,-2.160051,-0.929844
0.890673,1.248849,-0.648625,0.020834,-1.000802,1.612843,1.710034,-1.616565
0.892677,-2.378850,0.215518,1.367618,0.899686,-0.955381,-1.984624,-0.092756
0.896676,1.100331,0.727501,-2.303853,3.870050,-1.936497,-0.708119,-0.991253
0.898681,-0.923549,-0.858752,-1.193108,-1.667715,1.684158,-2.563436,0.588608
0.900677,0.706624,-0.487297,0.371731,1.218434,-2.246172,0.921589,-0.356047
0.902677,0.528027,0.913729,1.902200,1.233480,3.606891,-1.622882,1.131358
0.904677,-0.359581,-0.437546,1.533631,2.078771,-0.071584,1.515486,1.439129
0.906678,0.236659,-0.755659,-0.764038,0.949924,-2.437683,-0.061649,1.437429
0.908713,-2.172649,0.450380,-1.670968,-1.829456,0.889825,-2.144826,-0.743672
0.912680,1.011578,0.727031,-1.705657,0.099594,0.867401,-2.142791,-1.236326
0.914675,-0.050790,-0.638405,-0.044942,0.097989,2.399965,-1.038224,-0.085369
0.916675,0.423498,-2.047052,1.974962,2.977287,0.659317,-0.381252,0.434700
0.918674,1.517286,0.641030,1.843039,-0.861341,-2.078002,-2.924635,0.893088
0.920672,-3.788679,-0.541380,1.159289,0.203697,1.422176,0.283903,-0.927796
0.922686,0.831170,0.879655,-0.923295,-1.195737,0.170458,1.410619,1.334493
0.926678,-1.703161,-1.347298,-3.503859,2.723635,-2.022863,-2.513049,-1.890803
0.928677,-0.604949,-0.896182,0.540030,0.238800,5.447630,0.392730,1.042623
0.930674,0.623833,0.129561,0.989904,1.877059,-0.841940,0.000832,-2.049449
0.932677,-0.591295,-0.548963,1.773099,-1.375453,-1.989848,-0.635018,0.552422
0.934672,-2.004674,0.002927,0.131676,1.046384,3.615646,-1.704300,-1.694020
0.936692,1.787806,-2.096209,-1.048993,-1.176842,-1.218371,-1.072347,1.908984
0.940677,-1.299115,1.580599,-1.800266,2.755949,-1.384024,0.833050,0.503918
0.942682,0.810769,0.650862,-0.559967,0.068924,3.786366,-2.920377,-0.937210
0.944671,-1.153321,-1.571486,0.739250,3.535087,1.227090,0.312665,0.974964
0.946671,0.961658,2.327859,2.780689,-0.626644,-1.608401,0.528690,-2.076820
0.948677,-0.080597,-1.839335,0.226361,2.302960,0.325148,-2.560127,1.934114
0.950667,-1.067662,0.298405,0.030974,-0.703383,0.968364,0.473569,-2.415642
0.954672,0.116852,-0.842908,-2.330226,-1.577838,-2.095212,-0.705562,0.917447
0.956687,-0.233682,0.272995,0.493226,1.686078,0.301807,-1.919822,-0.551436
0.958679,0.307879,-0.927702,1.333806,-0.859152,4.904621,2.276696,0.911623
0.960674,1.038844,0.221368,2.469227,2.191685,-1.200164,-3.965882,1.119267
0.962673,-4.073251,-0.575587,-0.757387,-1.267803,-3.046492,0.328668,0.032116
0.964690,-1.215909,1.010250,-1.743559,0.670135,0.312378,-0.700783,1.078025
0.968677,2.259445,-0.341571,-0.489549,1.582319,3.004488,-1.104698,-2.447281
0.970680,-1.139434,-1.602104,-0.929644,-0.517079,-0.101311,1.010876,0.242527
0.972678,-0.870056,-0.079795,2.174450,1.265890,0.269869,-1.656238,-1.026699
0.974674,-2.394899,1.177137,0.814434,2.650362,0.203929,1.680722,-0.155822
0.976677,1.265554,-2.035936,1.255097,-3.150534,2.517724,-3.024436,-1.031886
0.978676,-0.570315,2.066084,-2.461155,4.258737,-1.318334,-0.858589,0.924550
0.982676,0.415322,-2.352117,0.280719,-0.496684,-2.321841,-3.622766,2.256833
0.984673,-0.791960,0.678774,2.964727,0.842377,0.614209,1.984870,-2.410976
0.986671,1.361633,-0.855047,-1.089806,1.541023,5.670943,-3.568317,1.239023
0.988679,-0.087251,0.544304,-2.289656,1.621214,0.876533,2.134256,-1.834095
0.990667,1.437192,0.044957,-1.358282,-1.023455,-1.229683,-2.044349,-1.297799
0.992675,-3.600568,0.619456,0.732409,2.227844,-0.347225,1.379434,0.804037
0.996676,0.589025,0.169523,1.795037,-0.242450,-0.656438,-4.199066,-0.064243
0.998683,0.800724,-0.540646,1.041388,0.167918,3.582690,1.673479,1.585491
1.000676,0.348413,-0.723082,0.094699,0.067395,1.435102,-3.677970,-0.965123
1.002677,1.202092,-0.295230,-2.763648,2.316064,-0.278734,-0.202306,2.058285
1.004678,-0.955590,0.015671,2.037338,0.423087,-0.414404,-0.076499,-0.115920
1.006672,-0.303814,-0.541204,-0.748576,-2.198771,-1.018851,-3.417641,-0.101611
1.008710,-0.177833,1.388953,1.954205,-0.042291,-0.505214,2.291446,-1.024628
1.012680,0.931489,-1.041940,-1.834368,1.677800,0.885020,-2.823011,-1.394278
1.014672,-3.378030,-1.565133,0.888712,0.264153,2.355250,0.368457,0.453217
1.016675,-0.093416,0.955344,-1.069191,1.598057,1.631247,1.186574,-0.798954
1.018676,-1.268665,-0.841646,2.511763,-1.362738,-0.450281,-3.483910,-0.038036
1.020669,-1.588609,1.393742,-0.567057,3.154238,-2.773944,-0.281849,-1.368420
1.024679,0.662428,-1.033156,0.016786,-0.432388,0.393688,-0.427311,0.481864
1.026676,-0.921007,-0.183690,-2.330341,1.268666,0.940307,-1.286100,1.454200
1.028677,0.889698,0.357210,0.381963,0.106126,1.435241,0.541229,-0.351195
1.030677,-1.944570,-1.874182,2.235507,1.064382,2.344148,-0.321477,1.781612
1.032676,2.346377,2.019476,-0.696871,1.406751,0.264216,-2.583181,-0.350975
1.034674,0.193925,0.473572,1.393267,0.354516,-0.239776,1.975529,0.615832
1.038659,-0.187622,-1.331906,-2.633848,0.526749,-1.775789,-0.628486,-0.403160
1.040672,-1.359944,0.635527,1.257389,-0.474991,-1.708682,-3.290700,-0.411762
1.042682,1.241746,0.587772,0.248008,2.298093,1.528101,-1.037105,-0.219222
1.044673,0.564715,-0.637828,1.392419,0.346574,0.857070,1.165387,-0.236070
1.046673,-1.277078,0.545050,-2.136024,0.810558,2.117172,-0.601790,0.583199
1.048687,0.082538,0.407700,0.681214,1.087269,2.097214,-2.645372,-1.672033
1.050739,-0.062123,-0.019360,0.776727,-1.199939,0.269607,0.480322,0.450115
1.054679,-0.779438,-0.914034,2.642788,1.628377,1.079583,0.102465,2.009328
1.056679,-2.055613,-0.481189,-1.083185,-1.484410,-1.530109,-2.825482,-1.941852
1.058676,0.544654,1.312980,-2.810384,0.887306,1.398384,-2.270978,0.897330
1.060676,0.228242,-1.489165,1.210611,-1.194227,1.312293,-0.874931,-1.651041
1.062676,-1.622918,-0.299215,0.373056,3.975765,0.628144,0.766668,0.481763
1.066664,-1.343963,0.876524,2.451041,0.794552,0.254845,2.106763,-1.264596
1.068681,0.789469,0.324123,-2.798559,-0.330531,-1.454418,-1.011608,-0.354798
1.070673,1.420666,-1.663260,-0.793593,2.662870,-1.218038,-4.521099,1.064529
1.072678,-1.103625,-0.142548,1.558803,-0.131193,0.815631,-2.410023,0.145326
1.074676,2.732489,-0.054994,1.235108,1.637100,0.230676,-1.300347,1.397008
1.076681,-1.946832,1.008808,1.315750,-0.661632,1.316689,-0.482458,-0.291027
1.080679,0.028020,0.188011,-3.329112,0.482545,1.348915,1.216446,1.568599
1.082677,1.387415,1.871456,1.258766,1.722336,-0.341825,-1.820461,0.783783
1.084671,-0.103221,-0.991394,-0.199885,2.045635,-0.395996,1.223658,-0.345383
1.086673,-0.607631,-0.244585,1.994075,-2.634241,-0.502910,-1.541995,-0.553481
1.088675,1.752816,-0.633549,-2.888352,2.688926,0.154438,0.139046,-1.170165
1.090675,-1.881048,0.944034,0.788973,-0.901339,1.613005,-2.976403,0.837835
1.094667,-1.539738,0.845769,1.984819,-1.992213,1.973576,-1.544205,-0.513623
1.096684,0.005498,-1.211954,0.176654,3.712114,0.394856,0.085724,-0.793682
1.098673,-1.078291,2.089494,-0.896890,1.703350,-0.453357,-0.069019,-0.247510
1.100678,1.729931,-0.938678,-1.378044,-3.398844,0.661815,-0.570171,0.556268
1.102675,-0.595487,-1.424146,4.018837,4.339116,-1.855503,-0.501444,1.434542
1.104678,-1.532981,0.013880,-0.683395,-0.619938,1.695334,-0.450996,-0.966175
1.106694,-2.140635,0.843291,-0.438779,-1.248972,1.787473,-2.369863,0.712237
1.110674,0.823677,-0.787300,-1.815237,3.128899,2.823873,-0.731754,-0.540690
1.112677,-0.077262,1.175462,0.546356,1.756203,0.997935,0.712127,-0.061470
1.114675,1.480893,-0.595403,1.997076,-1.589286,0.601875,-1.192184,-1.027168
1.116672,-0.953837,-1.053094,-3.088473,2.544819,0.443792,0.250283,0.512682
1.118678,-1.214302,0.117520,-0.145852,0.422995,-0.503763,-1.584955,-0.071981
1.120676,2.004795,-0.632130,0.943005,2.746910,-0.521958,-0.995570,-0.501849
1.124678,-0.872238,1.670832,1.572542,-1.493878,0.128856,-2.410031,1.649756
1.126672,1.807653,-0.545909,0.508787,4.085532,3.617090,-1.189614,-1.114331
1.128677,-0.777167,0.130214,-3.242134,-2.478498,-0.791008,-1.398850,1.857690
1.130676,-0.096096,0.599571,3.040675,-2.984233,-0.302660,-0.083747,0.727619
1.132676,-1.400414,0.089884,1.001872,2.329296,1.808942,-0.962000,-0.509376
1.134711,-1.966732,0.352027,-0.306362,2.792665,-0.744206,-0.390683,-0.196424
1.138675,2.446757,2.595247,-0.915597,-0.718834,0.431393,-1.009058,-1.579251
1.140671,-0.201501,-2.569955,-0.786324,0.028613,-0.213967,-0.277680,-0.696463
1.142680,-2.570862,0.448686,2.131212,2.854352,1.662525,0.179792,-0.135759
1.144673,1.928909,-0.062212,-2.400192,-1.003288,-0.402304,-2.105683,0.377592
1.146671,-0.586276,0.930011,0.182030,1.511484,-0.897556,-2.279377,-1.177683
1.148713,-1.761600,-1.185901,2.729217,-3.587095,0.062430,-0.012776,1.045581
1.152679,-1.229262,1.057054,0.091417,4.396267,-0.845438,-0.454876,1.210797
1.154679,2.776390,-0.162191,-0.902484,1.317687,2.152717,-0.773638,-0.827632
1.156678,0.780429,0.185259,0.048743,1.102268,2.024058,-0.710156,2.231719
1.158679,-0.417956,-0.296918,3.169344,-0.184163,0.711516,-0.444400,-1.274192
1.160679,-0.308009,1.304069,-1.019475,1.903986,-0.056895,-1.346401,0.535004
1.162674,-0.262478,0.743642,-3.306103,0.924290,-2.120918,-0.511797,-0.918905
1.166677,1.529302,-1.393609,2.374818,1.567290,0.834987,-0.641174,-0.475440
1.168676,0.084639,0.806324,-0.388599,-1.580392,0.226742,1.333392,1.517233
1.170675,-0.122967,-0.338563,-0.920391,0.233298,3.079922,-0.844888,-0.865409
1.172681,0.221975,0.847112,-0.122462,0.457644,0.490511,-3.048028,0.883032
1.174674,0.866927,0.367040,2.779788,3.581488,-1.988627,-0.961618,0.788474
1.176678,-3.088239,0.580169,0.981367,-0.488302,1.244596,2.302777,0.058763
1.180672,-0.698714,-0.189401,-2.530552,-1.453519,3.027388,0.493676,-0.503157
1.182675,-0.781867,-0.260144,2.304937,1.871548,0.730741,-3.216822,-2.132064
1.184675,1.117904,-1.225724,1.485088,0.871851,-0.652878,-3.277844,1.574396
1.186678,-0.963431,0.251464,-4.142749,-1.327123,-1.059341,2.472327,-1.604583
1.188675,-0.011322,1.657806,1.650527,2.304417,-1.320640,-1.552347,0.011036
1.190677,-1.235259,1.788516,1.604966,-0.029017,3.217513,-4.946806,0.271294
1.192719,0.736877,-2.017128,-1.848199,1.731301,2.056389,1.339914,0.712113
1.196680,-0.855271,0.265189,0.165685,-0.900527,0.371921,1.962494,1.283443
1.198673,-0.699507,0.316781,-0.075427,2.979137,-0.487677,-6.918643,0.193083
1.200676,3.303735,0.103598,1.442709,1.163590,0.202725,1.668755,1.320352
1.202667,0.963089,0.389498,-2.091559,-1.404684,0.848484,0.462494,-1.180755
1.204675,-3.598072,0.261771,-0.344770,2.661009,-2.643953,-4.594873,0.593162
1.208668,1.450068,0.879792,2.443502,0.755788,0.410991,3.569625,-0.760379
1.210676,1.759844,0.297764,-2.382646,-1.128092,1.653829,-1.343093,0.054984
1.212679,-1.036460,-0.847251,-0.055315,1.313272,2.559647,-1.572706,-0.066793
1.214675,0.500295,1.146926,3.943779,-1.428634,-0.893432,-0.197674,0.528594
1.216681,-1.163481,-0.287137,-2.545058,3.565650,0.171844,-2.458415,-0.047293
1.218675,-0.846556,0.160023,-0.224820,0.133901,2.964966,3.526783,-0.352219
1.220711,-1.941303,0.664921,2.481970,-1.742477,-1.731885,-2.687545,-0.853290
1.224671,1.862398,0.583090,-1.307679,1.971705,-2.344005,0.072649,-0.910014
1.226675,0.260481,0.492354,0.133828,1.208041,3.774636,-1.399506,0.022296
1.228676,-2.135740,-0.135079,2.071004,0.052432,0.808513,-1.193752,-0.558791
1.230675,0.949846,0.472620,-0.858495,1.646431,-1.498765,1.166451,0.542944
1.232673,-0.121240,0.228933,-0.635074,-1.133514,2.405268,-3.178685,-0.399601
1.234689,0.011639,0.063644,1.135523,2.543465,1.027219,2.638061,2.005894
1.238675,0.344695,1.073726,-0.676801,-0.997085,-2.616852,-4.034198,1.406713
1.240678,0.913236,1.280505,-0.311369,3.576193,2.020917,0.155946,1.258393
1.242679,0.830382,-1.206100,0.773363,-1.424403,0.704202,-4.470164,-0.866214
1.244672,1.251374,-0.142781,0.315005,3.367671,-1.718150,2.182352,-0.306855
1.246677,-1.248832,0.389972,-0.136303,0.259631,3.446589,-3.178830,-0.018184
1.248707,0.902975,1.429653,0.195076,1.670352,0.767032,2.874140,0.090565
1.252680,-1.673870,-2.407402,1.232560,-0.123736,-0.639835,-6.443349,1.868887
1.254673,2.803787,1.487830,-1.435795,2.056448,3.344292,0.605627,-0.979426
1.256677,-1.872229,1.198318,0.812165,-2.165438,-2.244938,-0.728538,1.181893
1.258677,-2.353896,0.098636,1.501123,1.297557,0.651158,1.741235,-1.961567
1.260676,2.169695,0.250365,-1.133993,-0.864412,1.422444,-0.398482,1.127687
1.262678,-0.273968,-0.819553,0.393755,2.086602,-1.875207,-2.083832,-2.141130
1.266672,-2.200530,0.425358,0.527639,-2.110868,2.240442,2.610267,1.804273
1.268676,2.003725,0.954567,-1.215947,4.117004,1.596011,-4.576556,-1.165136
1.270675,-2.220708,0.424229,1.003536,-1.916922,2.306796,1.238861,1.729719
1.272680,-2.625974,0.281189,0.575840,1.472926,-0.175993,-0.654442,-0.021372
1.274675,2.020605,1.329908,-0.427502,-1.029244,-1.503525,-1.471024,-0.421375
1.276690,2.589739,-0.625509,1.443599,-0.145087,1.498464,0.320766,-1.188630
1.280672,-4.652367,1.047685,-0.595779,5.573172,-2.655750,-1.996220,-0.177084
1.282674,4.599759,0.248864,-0.811004,-1.899585,1.483404,-0.945373,0.553451
1.284675,-1.757624,0.317616,1.510641,4.102668,-1.271103,2.935917,1.042947
1.286676,-0.160976,0.399828,-2.234999,0.468405,0.640436,-4.015894,0.769927
1.288674,2.877021,1.281961,0.165817,-2.084139,2.770006,-0.654300,1.815847
1.292676,-0.497906,0.209272,2.738957,5.783990,-0.991581,-0.360896,-2.614990
1.294674,-0.868532,0.735302,-2.217748,-1.629865,2.481626,-2.529451,-0.129735
1.296674,2.515295,-1.287963,-0.095135,-2.397986,-1.560321,0.375481,0.600186
1.298677,-0.847048,1.919853,3.376058,4.013274,2.439713,0.802092,0.764720
1.300678,-1.252373,-0.337318,-3.067488,-0.403790,-3.735096,-2.980749,2.147805
1.302678,-2.484795,0.983738,0.419632,-2.827645,3.460833,-2.591911,-1.268115
1.304688,1.751954,-0.458967,2.059946,5.382120,-3.189628,0.886724,-0.010444
1.308677,0.182653,0.534161,-1.565812,-0.202182,4.612035,-0.625623,-1.173259
1.310673,0.058959,-1.528718,0.593132,-2.485383,-1.700633,1.289012,-1.028738
1.312675,-1.371384,2.364606,0.784522,4.336413,1.864261,-2.583393,-0.528068
1.314676,-0.034249,-0.993703,-0.521296,0.626529,-0.971420,0.638486,1.478223
1.316674,0.477176,0.728284,1.896036,-3.634082,2.037496,1.900928,0.582782
1.318680,-1.044479,1.630794,-1.184602,4.291655,-1.665369,-3.664748,-0.290992
1.322677,1.548369,0.258093,1.148312,1.938480,1.631337,-0.178723,-1.225733
1.324671,1.632763,1.226595,1.294084,-0.962675,-0.255919,0.487060,0.426007
1.326677,2.264899,0.192736,-3.330211,1.432472,2.844635,0.637549,0.317086
1.328678,0.005794,0.344151,3.385637,3.010058,-1.439400,-2.622176,2.747903
1.330682,-1.968480,-0.344157,-1.703101,-0.277522,5.271459,1.028698,-1.171712
1.332678,0.188235,2.326133,-1.446401,0.676252,-3.171447,-3.184418,1.362890
1.336677,0.014784,-0.594153,2.447143,-1.745101,1.188636,1.698468,-1.387984
1.338677,0.047900,0.633084,-1.741599,0.583077,-0.307629,-0.557388,-0.190657
1.340678,-0.657257,0.092995,2.347800,0.809659,-0.763416,-1.542684,0.452486
1.342679,-0.057629,0.230128,0.938061,1.422846,1.127985,-0.604128,0.172771
1.344687,-1.164415,-1.037473,-2.330856,-0.529471,-1.176902,-3.538702,2.318603
1.348673,1.451963,0.917222,2.702366,0.741320,5.156611,-0.687923,-1.531191
1.350674,-0.566229,1.460157,-1.105102,0.816777,-1.758003,-1.335895,0.363556
1.352674,-1.497187,-0.606883,-1.024329,2.900069,1.779958,-1.755323,-1.068079
1.354677,-0.193980,-0.069687,0.568725,1.626981,-0.618784,3.121205,-0.001552
1.356681,-0.836413,2.082585,-0.224518,-1.288766,-2.315907,-2.602410,0.324703
1.358686,3.917701,-0.164164,1.880476,0.933916,3.320371,3.415825,0.847841
1.362675,-2.459699,-0.735891,-2.606890,-0.314787,-2.441479,-3.829761,-1.460636
1.364672,-0.468572,0.762879,2.955326,0.965982,2.508741,-2.795055,0.117591
1.366679,3.317245,0.343096,-0.234084,-1.345569,0.315352,1.525992,-0.037894
1.368674,0.508445,0.462112,-2.094393,2.597536,-1.168422,-0.794517,2.804667
1.370670,-2.846141,2.214783,2.653931,2.101953,3.709908,0.747837,-0.157464
1.372679,1.196849,-0.316348,-1.072984,1.800765,-0.793048,-1.622162,-0.153231
1.376679,1.606995,0.820135,2.265265,1.085500,1.956484,1.043468,-0.630786
1.378677,0.428625,0.849188,-2.397271,-0.023945,0.569617,-0.475115,1.333598
1.380671,-1.990826,-1.016933,1.173680,2.066246,-1.785182,-1.451831,1.311784
