time,j0,j1,j2,j3,j4,j5,j6
67.636547,28.440000,10.620000,-5.085000,18.135000,-8.088000,4.032000,4.440000
67.638897,28.890000,10.800000,-4.860000,18.450000,-8.016000,4.080000,4.560000
67.641204,28.170000,10.800000,-4.185000,11.790000,-5.904000,3.360000,3.696000
67.643528,28.530000,10.620000,-3.780000,12.420000,-5.784000,3.696000,3.864000
67.645850,28.080000,10.620000,-3.960000,12.150000,-5.856000,4.104000,3.648000
67.648193,29.430000,11.070000,-5.400000,18.540000,-7.992000,4.368000,4.536000
67.650527,29.790000,11.250000,-4.545000,19.080000,-7.872000,4.536000,4.584000
67.652865,29.790000,10.890000,-4.140000,18.270000,-7.656000,4.320000,4.272000
67.655242,29.520000,11.070000,-4.455000,12.555000,-5.904000,4.056000,4.032000
67.657581,29.700000,11.070000,-4.275000,12.780000,-6.048000,3.552000,3.648000
67.659893,29.250000,11.070000,-3.960000,12.465000,-6.144000,3.408000,3.528000
67.662267,30.240000,11.340000,-4.500000,19.755000,-8.136000,4.584000,3.960000
67.664538,30.060000,11.520000,-4.815000,19.035000,-8.256000,4.200000,3.888000
67.666840,29.880000,11.430000,-5.130000,19.080000,-8.448000,4.296000,4.080000
67.669239,29.610000,11.430000,-3.375000,12.690000,-6.312000,3.480000,3.456000
67.671568,29.610000,11.250000,-4.140000,12.060000,-6.576000,3.360000,3.384000
67.673908,29.160000,11.160000,-4.365000,11.745000,-6.384000,3.192000,3.600000
67.676211,29.160000,11.250000,-4.275000,19.890000,-8.640000,4.032000,4.128000
67.678689,29.070000,11.520000,-4.140000,18.765000,-8.952000,3.888000,4.200000
67.680886,28.620000,11.340000,-4.590000,18.945000,-8.640000,4.104000,4.392000
67.683228,28.260000,10.980000,-4.230000,11.205000,-6.624000,4.032000,3.696000
67.685645,27.990000,10.800000,-3.195000,12.015000,-6.456000,3.576000,3.744000
67.687974,28.080000,10.980000,-4.590000,18.135000,-9.048000,4.344000,4.680000
67.690310,27.810000,11.250000,-4.320000,17.550000,-9.024000,4.368000,4.488000
67.692643,27.630000,10.980000,-4.140000,18.495000,-9.024000,4.776000,4.776000
67.694952,27.180000,10.890000,-2.970000,11.790000,-6.456000,3.504000,4.056000
67.697405,27.270000,10.530000,-3.240000,10.845000,-6.360000,3.600000,3.816000
67.699672,27.180000,10.350000,-3.780000,10.305000,-6.696000,3.408000,3.600000
67.701988,26.820000,10.800000,-3.195000,19.035000,-8.784000,4.560000,4.200000
67.704323,27.000000,10.710000,-4.410000,16.875000,-8.784000,4.344000,4.104000
67.706624,27.000000,10.980000,-4.140000,17.190000,-8.496000,4.368000,4.080000
67.708974,27.000000,10.710000,-3.015000,11.610000,-6.864000,3.528000,4.416000
67.711284,27.270000,10.620000,-3.105000,11.340000,-6.432000,3.480000,3.936000
67.713610,27.000000,10.440000,-3.465000,10.620000,-6.456000,3.576000,3.888000
67.715969,27.270000,10.800000,-3.375000,18.810000,-8.832000,4.704000,4.584000
67.718299,26.820000,11.070000,-3.195000,18.315000,-8.952000,4.680000,4.896000
67.720641,26.460000,10.890000,-4.275000,17.775000,-9.312000,4.536000,4.608000
67.722971,25.920000,10.980000,-4.050000,19.350000,-9.072000,4.512000,4.848000
67.725329,25.650000,10.800000,-2.835000,10.350000,-6.360000,3.864000,4.104000
67.727720,24.930000,10.890000,-2.700000,11.430000,-6.432000,4.080000,4.176000
67.730042,24.480000,11.160000,-4.410000,17.910000,-9.048000,4.584000,4.656000
67.732372,23.580000,10.710000,-2.745000,18.405000,-8.952000,4.728000,4.536000
67.734824,23.040000,11.250000,-3.645000,17.730000,-8.808000,4.584000,4.296000
67.737063,23.400000,10.800000,-3.420000,11.475000,-6.360000,3.720000,3.696000
67.739384,22.860000,10.710000,-3.015000,11.160000,-6.936000,3.720000,4.104000
67.741729,22.770000,10.800000,-3.195000,12.420000,-6.528000,3.696000,3.912000
67.744027,22.410000,11.340000,-4.500000,18.360000,-8.976000,4.800000,4.752000
67.746361,21.600000,11.250000,-4.410000,18.585000,-9.360000,4.944000,5.064000
67.748685,21.240000,11.070000,-3.060000,19.035000,-9.408000,5.184000,5.040000
67.750995,21.420000,10.980000,-3.690000,11.700000,-6.792000,4.104000,3.792000
67.753333,21.060000,10.800000,-3.420000,11.835000,-6.624000,4.944000,3.768000
67.755685,20.700000,10.890000,-2.835000,12.105000,-7.320000,5.088000,3.960000
67.757999,19.800000,10.980000,-3.735000,18.270000,-9.768000,5.688000,5.184000
67.760340,19.620000,11.160000,-4.725000,17.370000,-9.528000,5.880000,5.832000
67.762675,19.710000,11.070000,-2.925000,19.755000,-9.480000,5.376000,5.376000
67.764997,19.890000,10.890000,-3.555000,10.845000,-7.056000,4.128000,3.864000
67.767432,19.980000,10.980000,-3.330000,13.365000,-7.080000,4.152000,3.600000
67.769694,19.620000,10.800000,-2.745000,11.385000,-6.768000,4.536000,3.528000
67.772023,18.810000,10.980000,-3.465000,18.810000,-9.432000,5.736000,5.016000
67.774329,18.720000,11.250000,-4.455000,19.305000,-9.624000,5.664000,4.992000
67.776754,18.810000,11.160000,-3.240000,16.875000,-9.648000,5.496000,5.208000
67.778993,19.080000,10.710000,-3.420000,11.160000,-6.696000,4.176000,3.864000
67.781321,18.720000,10.440000,-3.645000,11.205000,-6.816000,4.776000,3.888000
67.783644,19.260000,10.620000,-3.105000,11.250000,-7.032000,4.656000,3.576000
67.785957,18.630000,10.620000,-2.970000,10.980000,-6.864000,4.344000,3.816000
67.788264,18.090000,10.620000,-4.950000,18.045000,-9.600000,5.568000,4.992000
67.790624,17.910000,10.440000,-4.095000,19.080000,-9.576000,5.736000,4.848000
67.792936,17.100000,10.890000,-3.645000,17.820000,-9.456000,5.616000,5.088000
67.795301,18.450000,10.440000,-4.140000,10.755000,-6.696000,4.416000,4.056000
67.797615,18.270000,10.350000,-3.735000,10.620000,-6.480000,4.296000,4.056000
67.799933,18.540000,10.530000,-3.465000,11.025000,-6.816000,4.440000,3.864000
67.802242,17.010000,10.530000,-5.220000,17.730000,-9.408000,5.928000,4.248000
67.804552,16.920000,10.710000,-4.320000,17.640000,-9.432000,5.520000,4.368000
67.806850,16.740000,10.620000,-3.825000,19.080000,-9.504000,6.000000,4.416000
67.809246,17.640000,10.350000,-4.005000,10.710000,-6.816000,3.960000,4.104000
67.811557,17.910000,10.530000,-3.375000,11.025000,-6.600000,4.416000,4.032000
67.813873,17.820000,10.530000,-3.150000,12.375000,-6.696000,4.344000,3.792000
67.816181,17.190000,10.980000,-4.995000,18.360000,-9.816000,5.760000,4.992000
67.818514,17.100000,11.070000,-3.600000,19.080000,-10.080000,5.472000,5.232000
67.820856,17.460000,10.890000,-3.825000,18.000000,-10.032000,6.264000,5.520000
67.823234,18.900000,10.890000,-3.825000,10.710000,-7.536000,4.752000,4.632000
67.825538,18.450000,10.530000,-2.745000,12.240000,-7.512000,5.016000,4.128000
67.827892,18.630000,10.980000,-3.015000,10.080000,-7.464000,4.704000,4.200000
67.830249,17.550000,10.980000,-4.770000,18.180000,-10.248000,6.240000,4.632000
67.832672,16.920000,10.710000,-2.970000,19.080000,-10.368000,6.696000,4.200000
67.834918,16.380000,10.800000,-4.410000,18.945000,-10.296000,6.312000,4.464000
67.837250,17.280000,10.620000,-3.510000,11.295000,-7.128000,5.208000,3.720000
67.839587,18.180000,10.440000,-3.150000,11.115000,-7.104000,5.448000,3.576000
67.841875,17.640000,10.530000,-3.330000,11.430000,-7.344000,5.352000,3.720000
67.844211,16.200000,10.530000,-4.320000,18.495000,-10.296000,6.960000,4.560000
67.846518,16.110000,10.710000,-3.645000,19.620000,-10.008000,7.104000,4.512000
67.848830,16.740000,10.620000,-4.950000,18.000000,-10.296000,6.936000,4.392000
67.851193,18.000000,10.440000,-3.510000,11.205000,-7.056000,4.800000,4.008000
67.853546,17.820000,10.440000,-3.105000,11.205000,-7.296000,4.920000,4.008000
67.855892,16.560000,10.260000,-4.365000,11.385000,-7.512000,5.088000,3.648000
67.858203,16.200000,10.710000,-3.420000,18.045000,-10.440000,6.744000,4.704000
67.860543,15.210000,10.440000,-4.500000,18.810000,-10.176000,6.792000,4.632000
67.862873,16.200000,10.890000,-5.265000,19.845000,-10.248000,6.672000,4.224000
67.865205,17.370000,10.710000,-3.150000,11.205000,-6.888000,4.872000,4.080000
67.867552,17.820000,10.890000,-3.510000,10.935000,-7.032000,4.656000,4.104000
67.869904,18.180000,10.800000,-4.365000,12.060000,-7.128000,4.752000,3.816000
67.872198,16.470000,10.710000,-3.375000,19.170000,-10.512000,6.288000,5.016000
67.874541,16.650000,10.800000,-4.860000,19.305000,-10.464000,6.456000,4.944000
67.876873,15.930000,10.890000,-4.590000,18.180000,-10.464000,6.600000,4.848000
67.879242,17.010000,10.620000,-3.195000,11.430000,-7.776000,4.632000,4.440000
67.881604,16.830000,10.530000,-4.725000,10.935000,-7.656000,4.632000,4.248000
67.883962,16.650000,10.530000,-3.105000,17.955000,-11.328000,6.624000,4.992000
67.886269,14.670000,10.530000,-4.680000,18.855000,-11.232000,6.768000,4.584000
67.888619,15.030000,10.440000,-5.040000,18.225000,-11.184000,6.864000,4.344000
67.890954,14.580000,10.440000,-4.185000,17.910000,-10.968000,6.960000,4.416000
67.893309,15.840000,10.170000,-3.960000,11.340000,-7.800000,4.920000,3.792000
67.895691,16.020000,9.990000,-4.230000,10.080000,-7.584000,4.800000,3.768000
67.897988,13.860000,10.440000,-4.185000,18.630000,-10.896000,7.248000,4.824000
67.900353,14.130000,10.170000,-5.175000,17.325000,-11.112000,7.320000,4.704000
67.902671,13.680000,10.260000,-4.140000,17.820000,-10.704000,7.056000,5.064000
67.904983,16.380000,10.170000,-3.690000,11.115000,-7.464000,5.472000,4.080000
67.907456,16.380000,9.810000,-4.770000,10.530000,-7.632000,5.952000,4.248000
67.909708,16.200000,10.080000,-2.655000,9.765000,-7.392000,5.760000,4.464000
67.912028,13.140000,10.440000,-5.265000,18.540000,-10.848000,7.128000,4.800000
67.914372,12.960000,10.530000,-4.410000,18.720000,-10.848000,7.632000,4.896000
67.916675,13.050000,10.350000,-3.600000,19.395000,-10.704000,7.560000,5.088000
67.919037,15.840000,10.710000,-4.725000,10.395000,-7.320000,5.616000,4.416000
67.921363,16.110000,10.530000,-2.430000,10.305000,-7.176000,5.832000,4.248000
67.923684,15.660000,10.530000,-3.510000,11.520000,-7.176000,5.328000,3.960000
67.925992,14.400000,10.980000,-4.320000,17.820000,-10.464000,7.776000,5.136000
67.928312,15.120000,10.800000,-3.780000,19.395000,-10.728000,7.344000,4.992000
67.930654,14.220000,10.620000,-4.725000,17.820000,-10.728000,7.296000,5.400000
67.932976,16.560000,10.440000,-2.610000,10.440000,-7.416000,5.544000,4.560000
67.935363,17.550000,10.530000,-3.600000,11.385000,-7.632000,5.424000,4.704000
67.937717,16.560000,10.440000,-4.230000,12.420000,-7.632000,5.664000,4.416000
67.940032,14.850000,10.710000,-3.870000,19.530000,-11.832000,7.584000,4.848000
67.942347,15.120000,10.620000,-4.770000,19.080000,-11.448000,7.656000,5.232000
67.944679,14.400000,10.710000,-4.995000,17.865000,-11.616000,7.992000,4.872000
67.947008,17.100000,10.800000,-3.330000,11.025000,-7.896000,5.688000,4.248000
67.949353,17.100000,10.800000,-4.320000,11.340000,-7.608000,5.184000,3.840000
67.951694,17.550000,10.530000,-3.330000,10.665000,-7.824000,5.832000,4.008000
67.954029,15.300000,10.440000,-4.635000,18.765000,-11.232000,8.424000,5.016000
67.956356,14.760000,10.530000,-5.400000,17.640000,-11.352000,8.616000,5.304000
67.958844,15.570000,10.440000,-3.330000,20.475000,-10.848000,8.376000,5.304000
67.961022,18.000000,10.620000,-4.545000,11.610000,-7.656000,5.712000,4.584000
67.963365,17.370000,10.710000,-3.240000,11.385000,-7.680000,5.616000,3.888000
67.965746,16.830000,10.530000,-3.060000,11.070000,-7.728000,5.736000,3.768000
67.968041,14.580000,10.710000,-5.040000,18.225000,-11.304000,8.088000,4.704000
67.970376,15.480000,10.620000,-3.375000,18.675000,-11.040000,8.256000,5.400000
67.972716,15.030000,10.800000,-5.220000,16.965000,-11.544000,7.872000,5.640000
67.975022,17.730000,10.440000,-3.285000,10.080000,-7.512000,5.280000,4.368000
67.977356,16.740000,10.530000,-3.240000,11.160000,-7.656000,5.328000,4.248000
67.979716,18.000000,10.350000,-4.680000,10.215000,-7.800000,5.280000,4.368000
67.982019,15.030000,10.260000,-3.510000,19.305000,-11.232000,8.016000,5.448000
67.984351,14.400000,10.260000,-5.355000,18.180000,-11.400000,8.304000,5.712000
67.986834,14.850000,10.350000,-4.725000,18.045000,-11.664000,8.016000,5.616000
67.989012,17.460000,9.900000,-3.735000,10.080000,-7.968000,5.544000,4.320000
67.991377,17.370000,10.260000,-4.860000,10.170000,-8.496000,5.448000,3.744000
67.993817,18.000000,10.080000,-2.700000,9.990000,-8.328000,5.616000,3.816000
67.996065,15.570000,9.990000,-5.805000,17.640000,-12.480000,8.640000,5.256000
67.998386,15.030000,10.170000,-4.680000,17.190000,-12.216000,8.664000,5.568000
68.000781,15.030000,9.990000,-4.455000,18.270000,-12.096000,8.904000,5.160000
68.003171,17.550000,10.080000,-5.040000,9.585000,-8.280000,6.384000,4.176000
68.005443,17.460000,10.080000,-3.060000,11.250000,-8.088000,6.264000,4.032000
68.007718,18.270000,10.080000,-4.500000,11.295000,-8.040000,6.360000,4.368000
68.010044,15.030000,10.350000,-4.320000,19.305000,-11.760000,9.216000,5.448000
68.012354,16.020000,10.260000,-3.960000,19.260000,-11.904000,9.528000,5.280000
68.014776,16.020000,10.350000,-6.030000,18.045000,-11.832000,8.976000,4.992000
68.017014,19.980000,10.440000,-2.790000,10.935000,-8.160000,6.240000,3.768000
68.019368,18.720000,10.440000,-4.815000,9.135000,-7.944000,6.216000,4.272000
68.021684,19.080000,10.440000,-3.780000,10.755000,-8.040000,6.336000,4.320000
68.024013,15.570000,10.080000,-4.770000,18.135000,-11.808000,8.760000,5.352000
68.026349,15.660000,10.080000,-5.940000,19.260000,-11.688000,9.216000,5.184000
68.028702,15.840000,9.990000,-3.330000,19.170000,-11.760000,9.288000,5.520000
68.031050,18.630000,9.810000,-4.725000,12.510000,-7.800000,6.480000,4.512000
68.033380,18.720000,9.720000,-3.735000,10.935000,-8.016000,6.192000,4.680000
68.035715,18.270000,9.270000,-3.555000,10.980000,-8.256000,6.744000,4.344000
68.038025,15.840000,9.090000,-5.220000,17.730000,-12.480000,9.840000,4.968000
68.040342,15.480000,8.730000,-3.600000,19.215000,-12.288000,9.888000,4.968000
68.042654,15.390000,8.640000,-5.895000,18.000000,-12.528000,9.672000,5.064000
68.044965,18.000000,8.280000,-3.105000,10.125000,-8.568000,6.696000,3.912000
68.047301,18.000000,8.190000,-3.960000,12.555000,-8.424000,6.600000,4.104000
68.049636,17.640000,7.920000,-5.175000,11.295000,-8.448000,6.264000,3.840000
68.051960,14.490000,7.470000,-4.545000,20.340000,-12.168000,9.264000,5.208000
68.054284,14.040000,7.380000,-5.715000,19.665000,-12.000000,9.648000,5.016000
68.056787,14.490000,7.200000,-4.635000,18.945000,-12.336000,9.336000,5.496000
68.058893,15.030000,7.110000,-4.455000,18.720000,-12.432000,9.144000,5.160000
68.061239,17.190000,6.930000,-4.095000,9.045000,-8.184000,6.024000,3.672000
68.063595,17.100000,7.020000,-3.330000,11.295000,-8.232000,6.264000,3.840000
68.065907,17.550000,6.750000,-4.995000,9.360000,-8.184000,6.192000,4.272000
68.068298,14.130000,6.210000,-4.095000,18.540000,-11.976000,9.816000,5.544000
68.070646,13.500000,6.120000,-5.490000,18.675000,-11.928000,9.888000,4.968000
68.072949,12.600000,5.760000,-5.625000,18.765000,-12.336000,10.272000,5.352000
68.075313,14.940000,5.400000,-4.185000,11.295000,-7.944000,6.960000,4.416000
68.077622,14.670000,5.220000,-4.950000,11.385000,-8.040000,6.864000,4.392000
68.079961,15.570000,5.400000,-3.420000,10.170000,-8.064000,6.696000,4.464000
68.082261,12.870000,5.310000,-6.165000,18.225000,-13.080000,10.656000,5.280000
68.084692,13.050000,4.680000,-3.825000,18.135000,-13.344000,10.224000,4.944000
68.086920,11.970000,4.860000,-4.455000,17.280000,-13.032000,9.648000,4.704000
68.089279,14.580000,4.770000,-3.825000,8.865000,-8.784000,6.792000,3.960000
68.091570,14.850000,4.770000,-3.195000,9.180000,-8.856000,6.888000,4.392000
68.093906,15.030000,4.410000,-5.085000,9.495000,-8.928000,6.600000,4.008000
68.096234,11.520000,4.410000,-3.510000,17.280000,-12.792000,10.416000,5.112000
68.098577,12.240000,4.140000,-5.400000,20.115000,-12.648000,10.584000,5.688000
68.100867,12.150000,4.320000,-4.815000,18.855000,-12.792000,10.464000,5.112000
68.103251,16.200000,4.500000,-3.195000,11.070000,-8.448000,7.272000,3.960000
68.105612,16.200000,4.680000,-4.725000,10.080000,-8.472000,7.488000,4.320000
68.107960,16.560000,4.500000,-2.340000,10.845000,-12.576000,10.776000,5.040000
68.110294,13.590000,4.140000,-5.310000,18.000000,-12.576000,10.392000,5.040000
68.112602,13.680000,4.140000,-3.690000,17.955000,-12.624000,10.680000,5.616000
68.114978,17.190000,4.230000,-4.140000,10.215000,-8.256000,6.168000,4.632000
68.117302,16.380000,3.960000,-3.015000,10.845000,-8.040000,6.360000,3.936000
68.119624,16.470000,3.780000,-2.610000,9.945000,-8.208000,6.360000,4.248000
68.121927,16.200000,3.870000,-4.140000,10.980000,-8.592000,6.432000,4.320000
68.124284,13.860000,3.600000,-3.195000,19.350000,-12.936000,10.392000,5.616000
68.126693,14.040000,3.510000,-4.725000,18.900000,-13.296000,10.440000,6.000000
68.128913,14.580000,3.600000,-4.095000,17.730000,-13.176000,10.944000,5.472000
68.131284,17.910000,3.870000,-3.690000,9.315000,-8.736000,7.296000,3.840000
68.133659,17.460000,3.870000,-3.645000,9.675000,-8.712000,7.392000,3.936000
68.135961,14.310000,3.600000,-3.555000,17.370000,-13.272000,11.136000,5.400000
68.138280,13.950000,3.600000,-5.310000,18.180000,-13.200000,11.424000,5.232000
68.140624,14.760000,3.510000,-3.240000,18.900000,-13.104000,11.448000,5.496000
68.142937,13.500000,3.240000,-4.455000,18.315000,-13.176000,10.992000,5.064000
68.145231,18.450000,3.690000,-3.330000,10.305000,-8.064000,7.032000,4.128000
68.147667,17.550000,3.600000,-2.790000,11.430000,-8.232000,7.080000,4.680000
68.149978,15.120000,3.690000,-4.770000,18.450000,-12.432000,10.896000,5.520000
68.152313,14.760000,3.690000,-3.330000,17.640000,-12.696000,11.016000,5.088000
68.154612,15.030000,3.690000,-5.175000,18.540000,-12.672000,11.448000,5.496000
68.156921,14.490000,3.870000,-4.140000,16.830000,-12.888000,11.112000,5.424000
68.159290,19.530000,3.870000,-3.420000,9.765000,-7.680000,7.728000,4.368000
68.161659,18.270000,3.780000,-3.825000,10.530000,-8.448000,7.320000,4.512000
68.163973,14.130000,3.510000,-4.140000,18.315000,-12.936000,11.640000,5.688000
68.166296,14.040000,3.150000,-4.905000,20.520000,-13.560000,11.400000,5.472000
68.168640,13.230000,3.330000,-3.735000,20.835000,-13.824000,11.232000,6.360000
68.170941,13.590000,3.330000,-4.725000,18.990000,-13.752000,10.896000,5.448000
68.173283,17.460000,3.600000,-3.015000,11.070000,-9.048000,6.528000,4.152000
68.175683,16.830000,3.780000,-3.915000,9.990000,-9.120000,6.504000,4.056000
68.177985,13.950000,3.330000,-4.680000,17.460000,-13.584000,10.704000,4.968000
68.180316,12.870000,3.420000,-3.735000,17.505000,-13.536000,11.424000,5.616000
68.182821,12.510000,3.240000,-5.715000,17.640000,-13.752000,11.256000,5.568000
68.184925,12.330000,3.420000,-3.780000,17.550000,-13.392000,11.784000,5.352000
68.187411,16.290000,3.330000,-4.320000,11.070000,-8.856000,7.560000,4.560000
68.189685,16.110000,3.510000,-3.420000,12.780000,-8.304000,7.608000,4.056000
68.191999,11.970000,3.150000,-4.410000,19.485000,-13.128000,11.976000,5.160000
68.194301,11.430000,3.420000,-5.445000,19.980000,-13.176000,11.928000,5.568000
68.196658,11.160000,3.600000,-3.240000,17.640000,-13.296000,11.832000,5.208000
68.198938,12.690000,3.330000,-5.220000,16.920000,-12.792000,11.592000,5.352000
68.201272,16.290000,3.690000,-2.610000,8.685000,-8.856000,7.104000,4.104000
68.203693,17.190000,3.510000,-2.925000,8.190000,-8.544000,7.176000,4.176000
68.205970,11.250000,2.970000,-3.240000,17.865000,-14.112000,12.120000,5.424000
68.208312,11.700000,2.970000,-3.735000,18.450000,-13.632000,12.072000,5.280000
