time,j0,j1,j2,j3,j4,j5,j6
33.208050,3.256500,-12.243000,-4.171000,3.597000,0.061600,-0.339200,-0.280800
33.210366,5.608500,-13.344000,-2.228000,3.177000,0.200800,-0.356000,-0.125600
33.212696,6.834000,-13.389000,-1.598000,2.731000,0.129600,-0.418400,-0.000000
33.215002,7.219500,-12.729000,-0.827000,2.064000,0.208800,-0.391200,-0.007200
33.217322,6.469500,-10.617000,-1.995000,1.475000,0.088000,-0.480000,-0.118400
33.219677,5.278500,-8.701500,-3.602000,1.683000,-0.072000,-0.507200,-0.090400
33.222057,3.555000,-7.450500,-4.858000,2.026000,-0.148000,-0.520800,-0.297600
33.224351,1.554000,-6.394500,-6.482000,2.952000,-0.205600,-0.480800,-0.401600
33.226687,1.227000,-7.005000,-6.288000,3.565000,-0.126400,-0.431200,-0.416000
33.229016,2.457000,-8.049000,-5.412000,4.060000,-0.088000,-0.366400,-0.226400
33.231364,4.215000,-10.260000,-3.319000,4.065000,0.029600,-0.330400,-0.198400
33.233666,5.877000,-11.478000,-2.418000,3.663000,0.092800,-0.287200,-0.014400
33.236075,6.397500,-12.373500,-1.527000,2.940000,0.192800,-0.350400,0.004000
33.238354,7.081500,-12.556500,-1.029000,1.721000,0.152000,-0.416000,-0.027200
33.240658,6.441000,-11.727000,-1.889000,1.332000,0.092800,-0.463200,-0.002400
33.243013,5.020500,-10.936500,-2.948000,1.039000,0.061600,-0.480800,-0.259200
33.245298,2.476500,-9.627000,-5.407000,1.700000,-0.058400,-0.532800,-0.347200
33.247635,1.287000,-9.136500,-6.860000,2.372000,-0.164800,-0.492000,-0.348800
33.250044,0.852000,-9.433500,-7.462000,3.221000,-0.237600,-0.433600,-0.288000
33.252374,1.708500,-11.157000,-6.418000,4.182000,-0.104000,-0.359200,-0.260800
33.254690,2.722500,-12.684000,-4.813000,4.288000,0.018400,-0.295200,-0.210400
33.257021,3.961500,-13.950000,-3.529000,3.959000,0.108000,-0.308000,-0.131200
33.259318,5.602500,-15.196500,-2.373000,2.935000,0.217600,-0.356800,-0.136800
33.261666,6.234000,-14.946000,-2.225000,2.224000,0.131200,-0.388800,0.040000
33.264035,6.607500,-14.239500,-1.820000,1.545000,0.168800,-0.436000,-0.087200
33.266363,5.643000,-12.217500,-2.844000,1.280000,0.041600,-0.472000,-0.124000
33.268677,4.669500,-10.587000,-4.151000,1.690000,-0.037600,-0.460000,-0.096000
33.270996,2.874000,-9.429000,-4.928000,2.238000,-0.110400,-0.454400,-0.326400
33.273303,1.659000,-8.548500,-6.198000,3.364000,-0.111200,-0.435200,-0.384800
33.275650,1.960500,-9.037500,-5.985000,3.970000,-0.143200,-0.412000,-0.394400
33.277961,2.772000,-9.964500,-5.155000,4.318000,-0.110400,-0.328000,-0.236800
33.280269,3.744000,-11.329500,-3.630000,4.128000,0.022400,-0.320000,-0.211200
33.282599,5.272500,-13.084500,-2.180000,3.262000,0.136000,-0.304000,-0.036800
33.284945,5.749500,-13.756500,-1.620000,2.419000,0.162400,-0.312000,-0.016000
33.287238,5.815500,-13.707000,-1.617000,1.621000,0.106400,-0.408800,-0.019200
33.289581,5.265000,-12.907500,-2.306000,0.722000,0.148000,-0.478400,-0.072800
33.291975,4.564500,-11.956500,-3.587000,0.709000,-0.096000,-0.475200,-0.099200
33.294289,2.281500,-10.774500,-5.485000,1.348000,-0.155200,-0.510400,-0.157600
33.296597,1.401000,-10.759500,-6.558000,2.046000,-0.208000,-0.479200,-0.367200
33.298917,0.225000,-11.251500,-6.969000,2.782000,-0.112800,-0.410400,-0.340800
33.301258,0.589500,-12.474000,-6.677000,3.378000,-0.107200,-0.421600,-0.415200
33.303589,2.277000,-14.665500,-5.204000,3.738000,-0.001600,-0.340800,-0.239200
33.305969,3.688500,-16.030500,-4.191000,3.517000,0.064000,-0.329600,-0.172800
33.308287,4.023000,-17.013000,-3.357000,2.817000,0.150400,-0.321600,-0.107200
33.310603,4.381500,-17.158500,-3.202000,1.693000,0.166400,-0.445600,-0.144800
33.312922,4.128000,-16.497000,-3.699000,1.165000,0.032800,-0.472800,-0.103200
33.315289,4.330500,-15.595500,-4.165000,0.892000,0.012800,-0.474400,-0.128000
33.317590,3.882000,-14.047500,-5.058000,1.290000,-0.171200,-0.481600,-0.140800
33.319938,2.770500,-13.104000,-5.368000,1.965000,-0.098400,-0.539200,-0.240000
33.322257,2.349000,-12.616500,-5.760000,2.741000,-0.118400,-0.468000,-0.272000
33.324545,2.061000,-12.319500,-5.765000,3.968000,-0.036000,-0.339200,-0.273600
33.326871,2.823000,-12.874500,-5.203000,4.382000,-0.103200,-0.328800,-0.298400
33.329224,3.328500,-13.426500,-4.344000,4.522000,0.024800,-0.329600,-0.162400
33.331549,4.656000,-14.461500,-3.110000,3.710000,0.096000,-0.309600,-0.184800
33.333959,4.812000,-14.787000,-2.766000,2.820000,0.108000,-0.312000,-0.092000
33.336276,5.299500,-14.799000,-2.925000,1.894000,0.069600,-0.428800,-0.040800
33.338568,4.693500,-14.082000,-3.171000,0.876000,-0.045600,-0.452800,-0.040800
33.340901,4.650000,-13.456500,-3.476000,0.676000,0.016000,-0.472000,-0.149600
33.343228,3.838500,-12.717000,-3.763000,0.972000,-0.005600,-0.482400,-0.156000
33.345550,2.962500,-11.953500,-4.504000,1.852000,-0.004800,-0.451200,-0.310400
33.347888,2.466000,-11.821500,-5.239000,2.724000,-0.097600,-0.407200,-0.219200
33.350239,2.107500,-12.144000,-5.775000,3.507000,-0.132800,-0.356000,-0.204800
33.352563,1.864500,-13.600500,-5.763000,4.069000,-0.060800,-0.318400,-0.206400
33.354880,2.188500,-14.776500,-5.216000,4.032000,0.031200,-0.304800,-0.196800
33.357234,2.947500,-16.098000,-4.621000,3.410000,0.041600,-0.280000,-0.288800
33.359565,3.655500,-17.215500,-4.044000,2.229000,0.100800,-0.367200,-0.083200
33.361906,3.945000,-17.538000,-4.357000,1.343000,0.009600,-0.451200,-0.154400
33.364201,3.430500,-17.262000,-4.454000,0.821000,0.117600,-0.455200,-0.198400
33.366528,3.469500,-16.548000,-4.912000,0.880000,-0.003200,-0.444800,-0.249600
33.368848,3.370500,-15.894000,-4.701000,1.394000,0.075200,-0.445600,-0.197600
33.371297,3.705000,-15.247500,-5.145000,2.205000,-0.076800,-0.396000,-0.116000
33.373538,3.322500,-14.530500,-5.494000,3.540000,-0.043200,-0.339200,-0.081600
33.375860,2.692500,-14.617500,-5.489000,4.172000,-0.032000,-0.354400,-0.384000
33.378183,2.194500,-14.494500,-5.666000,4.514000,0.017600,-0.318400,-0.284000
33.380477,2.385000,-15.223500,-5.280000,4.191000,0.064000,-0.320800,-0.327200
33.382791,3.004500,-15.652500,-4.981000,3.654000,-0.012000,-0.324000,-0.153600
33.385137,3.570000,-16.366500,-4.194000,2.769000,0.058400,-0.306400,-0.144800
33.387463,4.104000,-16.803000,-3.598000,1.613000,0.047200,-0.410400,-0.098400
33.389804,4.237500,-16.503000,-3.688000,1.081000,0.028000,-0.464800,-0.124800
33.392113,4.231500,-16.075500,-3.758000,0.946000,0.020800,-0.425600,-0.071200
33.394445,4.045500,-15.001500,-3.890000,1.283000,-0.004800,-0.424800,-0.120800
33.396760,3.486000,-14.431500,-3.628000,1.705000,0.053600,-0.419200,-0.192000
33.399133,3.646500,-13.689000,-4.081000,2.340000,-0.054400,-0.370400,-0.048000
33.401441,3.171000,-13.080000,-4.696000,3.033000,-0.124000,-0.366400,-0.083200
33.403756,2.607000,-13.228500,-4.905000,3.221000,-0.060000,-0.352800,-0.284800
33.406085,1.627500,-13.711500,-5.080000,3.147000,0.079200,-0.312800,-0.280800
33.408381,1.567500,-14.931000,-5.059000,2.701000,0.016800,-0.393600,-0.311200
33.410707,2.185500,-15.817500,-4.997000,2.170000,-0.004800,-0.362400,-0.165600
33.413045,2.806500,-16.830000,-4.631000,1.644000,-0.008000,-0.394400,-0.104800
33.415368,2.947500,-17.887500,-4.467000,0.981000,-0.004000,-0.440000,-0.095200
33.417719,2.913000,-18.081000,-4.795000,0.860000,-0.004800,-0.438400,-0.101600
33.420017,2.712000,-18.255000,-4.937000,1.035000,-0.000800,-0.436000,-0.176000
33.422346,2.787000,-17.881500,-5.267000,1.664000,-0.025600,-0.380800,-0.122400
33.424658,2.610000,-17.757000,-4.936000,2.280000,0.054400,-0.376800,-0.192800
33.426994,2.961000,-17.310000,-5.326000,2.972000,-0.060800,-0.353600,-0.104800
33.429278,2.677500,-16.861500,-5.598000,3.613000,-0.026400,-0.314400,-0.090400
33.431661,2.427000,-16.956000,-5.806000,3.733000,-0.028000,-0.333600,-0.315200
33.434053,1.923000,-16.825500,-6.012000,3.769000,0.028000,-0.328000,-0.208800
33.436362,2.080500,-17.568000,-5.852000,3.300000,-0.017600,-0.370400,-0.318400
33.438654,2.538000,-18.025500,-5.686000,2.947000,0.012000,-0.352000,-0.064800
33.440987,3.105000,-18.703500,-5.084000,2.444000,-0.026400,-0.383200,-0.204000
33.443292,2.904000,-18.949500,-4.617000,2.065000,0.089600,-0.349600,-0.180800
33.445640,3.091500,-18.967500,-4.598000,1.764000,0.132000,-0.389600,-0.199200
33.448085,3.084000,-18.559500,-4.728000,1.746000,0.022400,-0.388000,-0.142400
33.450404,2.614500,-17.746500,-4.607000,2.056000,0.063200,-0.364800,-0.126400
33.452710,3.310500,-17.214000,-4.768000,2.380000,-0.072800,-0.353600,-0.140000
33.455031,2.767500,-16.620000,-4.268000,2.661000,0.047200,-0.335200,-0.144800
33.457362,3.133500,-16.167000,-4.014000,2.775000,0.075200,-0.353600,-0.276800
33.459704,3.196500,-15.559500,-4.533000,2.935000,-0.048800,-0.335200,-0.080000
33.462052,2.845500,-15.547500,-4.930000,2.721000,-0.101600,-0.379200,-0.224000
33.464354,2.248500,-15.667500,-5.190000,2.420000,-0.121600,-0.350400,-0.144000
33.466669,1.858500,-16.264500,-4.984000,2.138000,-0.027200,-0.391200,-0.238400
33.468979,2.247000,-16.888500,-4.959000,1.949000,-0.008000,-0.403200,-0.131200
33.471310,2.475000,-17.890500,-4.575000,1.633000,0.044000,-0.387200,-0.096000
33.473667,3.094500,-18.360000,-4.623000,1.535000,-0.052000,-0.380000,-0.187200
33.476086,2.394000,-18.607500,-4.606000,1.534000,0.069600,-0.376800,-0.124000
33.478332,2.460000,-18.630000,-4.696000,1.643000,0.021600,-0.452800,-0.260800
33.480654,2.287500,-18.316500,-4.803000,1.844000,0.009600,-0.347200,-0.079200
33.482969,2.914500,-18.115500,-5.239000,2.064000,-0.050400,-0.347200,-0.188000
33.485278,2.490000,-17.829000,-4.863000,2.393000,0.073600,-0.377600,-0.164000
33.487615,2.919000,-17.707500,-4.897000,2.682000,0.031200,-0.397600,-0.324800
33.489972,2.587500,-17.454000,-5.329000,2.952000,-0.012000,-0.386400,-0.104800
33.492262,2.610000,-17.749500,-5.629000,2.935000,-0.104800,-0.391200,-0.336800
33.494563,2.037000,-18.103500,-5.992000,2.890000,-0.063200,-0.328800,-0.197600
33.496870,1.866000,-18.655500,-5.840000,2.689000,-0.021600,-0.381600,-0.276800
33.499194,2.131500,-19.081500,-5.740000,2.482000,0.012800,-0.378400,-0.138400
33.501537,2.559000,-19.750500,-5.260000,2.054000,0.028000,-0.355200,-0.074400
33.503831,2.731500,-20.023500,-4.974000,1.812000,0.045600,-0.354400,-0.124000
33.506211,2.415000,-19.929000,-4.694000,1.614000,0.105600,-0.367200,-0.174400
33.508487,2.227500,-19.519500,-4.935000,1.468000,0.073600,-0.407200,-0.274400
33.510804,2.413500,-18.679500,-5.357000,1.645000,-0.020000,-0.365600,-0.002400
33.513168,1.947000,-18.457500,-5.038000,1.611000,-0.016800,-0.380800,-0.276000
33.515680,2.202000,-17.736000,-4.654000,1.877000,0.136000,-0.340800,-0.261600
33.518034,2.794500,-17.386500,-4.708000,2.119000,-0.008800,-0.352800,-0.161600
33.520368,2.676000,-16.975500,-4.615000,2.348000,-0.000800,-0.344800,-0.106400
33.522712,2.358000,-17.044500,-4.698000,2.396000,0.023200,-0.316800,-0.163200
33.525048,2.020500,-17.062500,-4.961000,2.460000,0.049600,-0.313600,-0.169600
33.527338,1.704000,-17.719500,-5.376000,2.345000,-0.003200,-0.380800,-0.192000
33.529720,1.752000,-18.342000,-5.535000,2.215000,-0.025600,-0.396000,-0.184800
33.532050,1.738500,-19.059000,-5.339000,2.034000,0.037600,-0.355200,-0.220000
33.534362,1.969500,-19.990500,-4.821000,1.774000,0.072000,-0.366400,-0.222400
33.536693,2.593500,-20.229000,-4.948000,1.659000,-0.004000,-0.410400,-0.067200
33.539006,2.115000,-20.425500,-4.887000,1.649000,0.038400,-0.438400,-0.130400
33.541336,2.068500,-20.332500,-5.043000,1.663000,0.100800,-0.350400,-0.228800
33.543649,2.245500,-20.113500,-5.258000,1.856000,-0.022400,-0.398400,-0.147200
33.546078,2.416500,-19.854000,-5.647000,2.130000,-0.069600,-0.401600,-0.118400
33.548330,2.622000,-19.723500,-5.150000,2.605000,-0.026400,-0.325600,-0.082400
33.550666,2.689500,-19.722000,-4.946000,2.777000,0.058400,-0.333600,-0.228000
33.552982,2.886000,-19.470000,-5.081000,3.023000,0.056800,-0.344800,-0.140000
33.555265,2.619000,-19.536000,-5.416000,3.141000,-0.045600,-0.352800,-0.199200
33.557626,2.029500,-19.417500,-5.862000,3.055000,0.010400,-0.376000,-0.221600
33.559955,1.779000,-19.842000,-6.020000,2.813000,-0.040800,-0.345600,-0.237600
33.562281,1.626000,-20.073000,-6.043000,2.576000,0.033600,-0.388800,-0.202400
33.564573,1.605000,-20.721000,-5.740000,2.134000,0.011200,-0.336800,-0.188800
33.566884,1.921500,-20.952000,-5.577000,1.919000,0.048000,-0.344800,-0.214400
33.569193,1.716000,-21.153000,-5.257000,1.675000,0.028800,-0.350400,-0.180800
33.571544,1.813500,-20.808000,-5.021000,1.442000,0.120000,-0.380800,-0.236000
33.573873,1.890000,-20.374500,-5.421000,1.452000,-0.028800,-0.368000,-0.144000
33.576229,1.716000,-19.864500,-5.539000,1.462000,0.005600,-0.386400,-0.147200
33.578517,1.668000,-19.452000,-5.222000,1.648000,-0.012800,-0.332000,-0.202400
33.580812,2.095500,-19.254000,-4.986000,1.813000,0.083200,-0.337600,-0.236800
33.583135,2.496000,-19.098000,-4.853000,2.072000,-0.021600,-0.342400,-0.095200
33.585507,2.946000,-18.993000,-4.639000,2.294000,0.009600,-0.338400,-0.177600
33.587825,2.371500,-18.880500,-4.597000,2.399000,0.059200,-0.335200,-0.155200
33.590148,2.193000,-18.874500,-5.106000,2.415000,-0.037600,-0.376800,-0.215200
33.592430,1.579500,-19.050000,-5.625000,2.439000,0.018400,-0.363200,-0.176800
33.594722,1.540500,-19.318500,-5.877000,2.398000,-0.108000,-0.321600,-0.201600
33.597060,1.218000,-19.873500,-5.870000,2.250000,0.037600,-0.342400,-0.152800
33.599635,1.614000,-20.799000,-5.637000,2.073000,0.004000,-0.404800,-0.165600
33.601992,1.884000,-21.349500,-5.370000,1.914000,0.054400,-0.389600,-0.149600
33.604299,2.160000,-21.615000,-5.210000,1.743000,-0.000800,-0.364000,-0.076800
33.606596,1.884000,-21.730500,-5.044000,1.646000,0.091200,-0.365600,-0.234400
33.608917,1.879500,-21.606000,-5.587000,1.664000,-0.036000,-0.410400,-0.119200
33.611263,1.654500,-21.481500,-5.684000,1.744000,-0.003200,-0.408000,-0.148800
33.613625,1.491000,-21.552000,-5.610000,2.039000,-0.007200,-0.363200,-0.236800
33.616033,1.746000,-21.537000,-5.829000,2.211000,-0.013600,-0.373600,-0.141600
33.618329,2.032500,-21.646500,-5.504000,2.493000,-0.030400,-0.338400,-0.094400
33.620661,2.046000,-21.661500,-5.450000,2.570000,0.036800,-0.352800,-0.176000
33.623011,1.674000,-21.580500,-5.438000,2.508000,0.073600,-0.327200,-0.188800
33.625290,1.188000,-21.594000,-6.050000,2.364000,-0.008800,-0.347200,-0.252800
33.627624,1.203000,-21.510000,-6.512000,2.382000,-0.060000,-0.340800,-0.123200
33.630039,0.799500,-21.987000,-6.410000,2.292000,-0.071200,-0.362400,-0.288000
33.632341,0.643500,-22.315500,-6.279000,2.125000,0.028000,-0.399200,-0.269600
33.634633,0.771000,-22.570500,-6.087000,1.915000,0.001600,-0.352000,-0.216000
33.637003,1.224000,-22.645500,-5.934000,1.809000,0.024000,-0.260800,-0.156800
33.639318,1.615500,-22.456500,-5.491000,1.708000,-0.002400,-0.401600,-0.086400
33.641658,1.846500,-22.188000,-5.558000,1.634000,-0.067200,-0.401600,-0.173600
33.644002,1.573500,-21.918000,-5.444000,1.652000,0.114400,-0.339200,-0.161600
33.646315,1.570500,-21.538500,-5.586000,1.814000,0.000800,-0.355200,-0.276000
33.648623,1.617000,-21.196500,-5.680000,2.172000,-0.014400,-0.445600,-0.052000
33.650969,1.818000,-21.321000,-5.235000,2.209000,-0.017600,-0.374400,-0.196800
33.653265,2.094000,-21.000000,-5.385000,2.371000,0.050400,-0.247200,-0.103200
33.655610,2.601000,-20.961000,-5.067000,2.541000,-0.004800,-0.350400,-0.106400
33.657936,2.560500,-20.814000,-4.948000,2.514000,-0.009600,-0.470400,-0.226400
33.660247,2.718000,-20.566500,-4.990000,2.420000,0.042400,-0.380000,-0.144000
33.662579,2.472000,-20.364000,-5.458000,2.390000,-0.043200,-0.267200,-0.188000
33.664885,1.833000,-20.263500,-5.781000,2.510000,0.020000,-0.446400,-0.143200
33.667223,1.533000,-20.586000,-5.698000,2.410000,-0.084000,-0.420800,-0.254400
33.669577,1.216500,-21.034500,-5.864000,2.249000,0.105600,-0.292000,-0.227200
33.671924,1.467000,-21.435000,-5.985000,2.086000,-0.045600,-0.332800,-0.192000
33.674245,1.363500,-21.742500,-5.825000,1.915000,-0.033600,-0.442400,-0.180000
33.676573,1.560000,-22.023000,-5.551000,1.477000,0.004800,-0.318400,-0.134400
33.678861,1.434000,-22.219500,-5.305000,1.308000,0.059200,-0.302400,-0.204000
33.681430,1.525500,-22.305000,-5.305000,1.304000,0.063200,-0.430400,-0.208800
33.683784,1.371000,-22.200000,-5.726000,1.394000,-0.066400,-0.375200,-0.100800
33.686197,1.095000,-22.183500,-5.801000,1.436000,0.050400,-0.315200,-0.224800
33.688506,1.063500,-22.054500,-5.921000,1.670000,-0.036800,-0.347200,-0.198400
33.690830,0.895500,-21.840000,-5.895000,1.807000,0.011200,-0.336000,-0.198400
33.693166,1.293000,-21.825000,-5.946000,1.856000,0.012800,-0.338400,-0.245600
33.695492,1.732500,-21.627000,-5.598000,2.034000,0.018400,-0.296000,-0.096000
33.697826,2.041500,-21.649500,-5.407000,2.052000,0.004000,-0.334400,-0.243200
33.700190,2.137500,-21.492000,-5.253000,2.142000,0.088800,-0.372800,-0.159200
33.702512,2.013000,-21.460500,-5.618000,2.203000,-0.006400,-0.318400,-0.186400
33.704825,1.699500,-21.406500,-5.862000,2.285000,0.073600,-0.325600,-0.122400
33.707195,1.438500,-21.637500,-5.758000,2.266000,-0.004800,-0.352800,-0.221600
33.709521,1.252500,-21.856500,-5.940000,2.203000,0.083200,-0.319200,-0.212800
33.711831,1.321500,-22.192500,-6.089000,2.187000,-0.014400,-0.416000,-0.156800
33.714218,1.204500,-22.548000,-5.979000,1.947000,0.000000,-0.368000,-0.203200
33.716527,1.162500,-23.101500,-5.803000,1.736000,0.083200,-0.290400,-0.156800
33.718809,1.252500,-23.523000,-5.656000,1.663000,0.045600,-0.424800,-0.192000
33.721229,1.008000,-23.616000,-5.836000,1.576000,0.038400,-0.381600,-0.077600
33.723493,0.898500,-23.934000,-5.916000,1.454000,0.081600,-0.281600,-0.196800
33.725788,0.556500,-23.872500,-6.220000,1.502000,0.016000,-0.394400,-0.174400
33.728181,0.463500,-23.713500,-6.447000,1.523000,0.000000,-0.448800,-0.234400
33.730502,0.237000,-23.592000,-6.584000,1.554000,0.015200,-0.251200,-0.232800
33.732814,0.247500,-23.476500,-6.650000,1.678000,0.055200,-0.332000,-0.227200
33.735190,0.534000,-23.562000,-6.581000,1.830000,-0.075200,-0.432000,-0.200800
33.737441,1.282500,-23.554500,-6.029000,2.002000,0.032000,-0.315200,-0.152000
33.739765,1.569000,-23.607000,-5.653000,2.103000,0.071200,-0.254400,-0.200000
33.742165,1.965000,-23.436000,-5.611000,2.281000,0.048800,-0.316000,-0.128800
33.744451,1.642500,-23.097000,-5.929000,2.397000,-0.032000,-0.337600,-0.144000
33.746768,1.230000,-22.926000,-6.087000,2.341000,0.048000,-0.308800,-0.246400
33.749162,1.108500,-22.762500,-6.406000,2.398000,-0.036800,-0.326400,-0.177600
33.751432,0.946500,-22.770000,-6.528000,2.280000,-0.028800,-0.344800,-0.180000
33.753762,1.033500,-23.127000,-6.389000,2.157000,-0.013600,-0.391200,-0.243200
33.756143,1.072500,-23.371500,-6.189000,1.979000,0.004000,-0.368000,-0.220000
33.758449,1.246500,-23.772000,-5.784000,1.750000,0.060800,-0.284000,-0.198400
33.760771,1.378500,-23.865000,-5.714000,1.701000,0.048000,-0.410400,-0.208800
33.763150,1.401000,-23.845500,-5.582000,1.569000,0.024800,-0.396800,-0.145600
33.765450,1.372500,-23.463000,-5.877000,1.401000,0.043200,-0.237600,-0.221600
33.767780,1.108500,-23.118000,-5.906000,1.486000,0.076000,-0.378400,-0.150400
33.770166,0.804000,-22.789500,-6.230000,1.544000,-0.098400,-0.479200,-0.192800
33.772482,0.631500,-22.347000,-6.328000,1.613000,0.074400,-0.273600,-0.200800
33.774782,0.852000,-22.411500,-6.278000,1.764000,-0.064800,-0.312000,-0.243200
33.777150,1.110000,-22.311000,-5.846000,1.911000,0.064800,-0.470400,-0.156000
33.779478,1.885500,-22.372500,-5.509000,1.863000,0.022400,-0.216000,-0.244800
33.781789,2.250000,-22.275000,-5.095000,1.955000,0.169600,-0.205600,-0.069600
33.784165,2.623500,-22.290000,-4.721000,1.973000,-0.052800,-0.436000,-0.153600
33.786497,2.602500,-21.778500,-4.890000,1.892000,0.080000,-0.272000,-0.129600
33.788807,2.283000,-21.525000,-5.054000,1.919000,0.068000,-0.168800,-0.159200
33.791196,1.726500,-21.210000,-5.556000,2.041000,0.005600,-0.396000,-0.146400
33.793511,1.105500,-21.123000,-6.188000,2.144000,-0.033600,-0.367200,-0.205600
33.795835,0.958500,-21.415500,-6.148000,2.014000,0.056000,-0.243200,-0.265600
33.798218,0.913500,-21.679500,-6.149000,2.106000,-0.023200,-0.320000,-0.160000
33.800510,1.008000,-22.578000,-5.865000,1.920000,0.000000,-0.432000,-0.233600
33.802834,1.156500,-23.059500,-5.671000,1.675000,0.065600,-0.257600,-0.148000
33.805127,1.294500,-23.439000,-5.551000,1.442000,0.010400,-0.280800,-0.178400
33.807492,1.159500,-23.782500,-5.658000,1.215000,-0.021600,-0.424000,-0.166400
33.809835,0.913500,-23.847000,-5.861000,1.078000,0.010400,-0.372000,-0.189600
