time,j0,j1,j2,j3,j4,j5,j6
47.865780,-0.699110,-0.932752,0.803542,0.545302,1.216476,-0.167360,-0.043534
47.867734,-0.695497,-0.929312,0.805559,0.545637,1.220849,-0.167323,-0.043480
47.869762,-0.691861,-0.925867,0.807576,0.545968,1.225231,-0.167284,-0.043428
47.871772,-0.688201,-0.922419,0.809593,0.546293,1.229621,-0.167244,-0.043377
47.873767,-0.684518,-0.918967,0.811610,0.546614,1.234020,-0.167203,-0.043329
47.875848,-0.680811,-0.915511,0.813626,0.546929,1.238428,-0.167162,-0.043283
47.877841,-0.677081,-0.912053,0.815641,0.547239,1.242844,-0.167119,-0.043238
47.879772,-0.673328,-0.908592,0.817656,0.547543,1.247268,-0.167076,-0.043196
47.881734,-0.669552,-0.905128,0.819670,0.547842,1.251700,-0.167031,-0.043156
47.883774,-0.665753,-0.901662,0.821683,0.548136,1.256140,-0.166985,-0.043117
47.885788,-0.661930,-0.898194,0.823695,0.548425,1.260588,-0.166939,-0.043081
47.887774,-0.658085,-0.894724,0.825706,0.548709,1.265044,-0.166891,-0.043047
47.889773,-0.654217,-0.891253,0.827716,0.548987,1.269508,-0.166843,-0.043014
47.891773,-0.650326,-0.887780,0.829725,0.549260,1.273979,-0.166793,-0.042984
47.893747,-0.646413,-0.884306,0.831732,0.549527,1.278458,-0.166743,-0.042955
47.895819,-0.642477,-0.880832,0.833737,0.549789,1.282944,-0.166691,-0.042928
47.897769,-0.638519,-0.877356,0.835741,0.550046,1.287437,-0.166639,-0.042904
47.899732,-0.634538,-0.873880,0.837742,0.550298,1.291937,-0.166586,-0.042881
47.901737,-0.630535,-0.870404,0.839742,0.550544,1.296444,-0.166531,-0.042860
47.903763,-0.626509,-0.866928,0.841740,0.550785,1.300958,-0.166476,-0.042842
47.905779,-0.622462,-0.863453,0.843735,0.551020,1.305479,-0.166419,-0.042825
47.907728,-0.618392,-0.859977,0.845728,0.551250,1.310006,-0.166362,-0.042810
47.909777,-0.614301,-0.856503,0.847718,0.551475,1.314540,-0.166304,-0.042797
47.911779,-0.610188,-0.853029,0.849706,0.551694,1.319080,-0.166244,-0.042786
47.913769,-0.606053,-0.849556,0.851691,0.551908,1.323626,-0.166184,-0.042777
47.915786,-0.601896,-0.846085,0.853673,0.552117,1.328179,-0.166123,-0.042770
47.917794,-0.597718,-0.842615,0.855652,0.552320,1.332737,-0.166061,-0.042765
47.919760,-0.593519,-0.839147,0.857628,0.552517,1.337301,-0.165997,-0.042762
47.921733,-0.589298,-0.835681,0.859601,0.552709,1.341870,-0.165933,-0.042760
47.923740,-0.585056,-0.832217,0.861570,0.552896,1.346445,-0.165868,-0.042761
47.925723,-0.580793,-0.828755,0.863535,0.553077,1.351026,-0.165802,-0.042764
47.927767,-0.576509,-0.825295,0.865497,0.553252,1.355611,-0.165734,-0.042768
47.929771,-0.572204,-0.821838,0.867455,0.553423,1.360202,-0.165666,-0.042775
47.931780,-0.567878,-0.818384,0.869409,0.553587,1.364797,-0.165597,-0.042783
47.933764,-0.563532,-0.814933,0.871359,0.553746,1.369397,-0.165527,-0.042794
47.935760,-0.559165,-0.811485,0.873304,0.553900,1.374002,-0.165455,-0.042806
47.937753,-0.554778,-0.808041,0.875245,0.554048,1.378610,-0.165383,-0.042821
47.939718,-0.550371,-0.804600,0.877181,0.554190,1.383224,-0.165310,-0.042837
47.941723,-0.545943,-0.801163,0.879113,0.554327,1.387841,-0.165236,-0.042855
47.943736,-0.541495,-0.797729,0.881039,0.554458,1.392462,-0.165161,-0.042875
47.945818,-0.537028,-0.794300,0.882961,0.554584,1.397087,-0.165085,-0.042898
47.947829,-0.532541,-0.790875,0.884877,0.554704,1.401716,-0.165007,-0.042922
47.949745,-0.528034,-0.787454,0.886789,0.554818,1.406348,-0.164929,-0.042948
47.951746,-0.523508,-0.784038,0.888694,0.554927,1.410983,-0.164850,-0.042976
47.953774,-0.518962,-0.780626,0.890594,0.555030,1.415621,-0.164770,-0.043006
47.955755,-0.514397,-0.777220,0.892488,0.555128,1.420262,-0.164689,-0.043038
47.957779,-0.509813,-0.773818,0.894376,0.555220,1.424906,-0.164607,-0.043072
47.959736,-0.505210,-0.770421,0.896258,0.555306,1.429552,-0.164523,-0.043108
47.961779,-0.500588,-0.767030,0.898134,0.555387,1.434201,-0.164439,-0.043146
47.963727,-0.495948,-0.763644,0.900003,0.555462,1.438852,-0.164354,-0.043185
47.965736,-0.491289,-0.760264,0.901866,0.555531,1.443505,-0.164268,-0.043227
47.967775,-0.486612,-0.756889,0.903722,0.555594,1.448159,-0.164181,-0.043271
47.969742,-0.481916,-0.753520,0.905571,0.555652,1.452816,-0.164093,-0.043317
47.971730,-0.477202,-0.750157,0.907413,0.555704,1.457473,-0.164003,-0.043365
47.973762,-0.472471,-0.746800,0.909248,0.555750,1.462132,-0.163913,-0.043414
47.975715,-0.467721,-0.743450,0.911075,0.555791,1.466792,-0.163822,-0.043466
47.977753,-0.462954,-0.740105,0.912895,0.555826,1.471453,-0.163730,-0.043520
47.979738,-0.458170,-0.736768,0.914707,0.555855,1.476114,-0.163637,-0.043575
47.981736,-0.453368,-0.733437,0.916511,0.555878,1.480776,-0.163542,-0.043633
47.983723,-0.448549,-0.730112,0.918307,0.555895,1.485438,-0.163447,-0.043693
47.985730,-0.443713,-0.726795,0.920095,0.555907,1.490100,-0.163351,-0.043755
47.987761,-0.438860,-0.723484,0.921874,0.555913,1.494762,-0.163254,-0.043818
47.989691,-0.433990,-0.720180,0.923645,0.555913,1.499423,-0.163156,-0.043884
47.991744,-0.429104,-0.716884,0.925407,0.555907,1.504084,-0.163056,-0.043952
47.993750,-0.424201,-0.713595,0.927161,0.555895,1.508744,-0.162956,-0.044022
47.995816,-0.419282,-0.710313,0.928905,0.555878,1.513403,-0.162855,-0.044094
47.997732,-0.414347,-0.707039,0.930640,0.555855,1.518061,-0.162753,-0.044168
47.999769,-0.409396,-0.703773,0.932365,0.555825,1.522717,-0.162649,-0.044243
48.001793,-0.404430,-0.700514,0.934081,0.555790,1.527372,-0.162545,-0.044321
48.003708,-0.399448,-0.697263,0.935787,0.555749,1.532025,-0.162440,-0.044401
48.005747,-0.394450,-0.694020,0.937483,0.555702,1.536675,-0.162333,-0.044483
48.007765,-0.389438,-0.690785,0.939169,0.555650,1.541323,-0.162226,-0.044568
48.009776,-0.384410,-0.687558,0.940844,0.555591,1.545969,-0.162118,-0.044654
48.011762,-0.379368,-0.684339,0.942509,0.555526,1.550612,-0.162008,-0.044742
48.013773,-0.374310,-0.681129,0.944164,0.555456,1.555251,-0.161898,-0.044832
48.015802,-0.369239,-0.677927,0.945807,0.555379,1.559888,-0.161786,-0.044925
48.017747,-0.364152,-0.674733,0.947439,0.555296,1.564520,-0.161674,-0.045019
48.019751,-0.359052,-0.671548,0.949061,0.555208,1.569149,-0.161561,-0.045116
48.021736,-0.353938,-0.668372,0.950670,0.555113,1.573774,-0.161446,-0.045215
48.023753,-0.348810,-0.665205,0.952269,0.555013,1.578395,-0.161331,-0.045316
48.025745,-0.343668,-0.662046,0.953855,0.554907,1.583011,-0.161214,-0.045419
48.027725,-0.338513,-0.658896,0.955429,0.554794,1.587623,-0.161097,-0.045524
48.029722,-0.333345,-0.655755,0.956992,0.554675,1.592229,-0.160978,-0.045631
48.031739,-0.328164,-0.652623,0.958542,0.554551,1.596830,-0.160858,-0.045740
48.033764,-0.322969,-0.649500,0.960079,0.554420,1.601426,-0.160738,-0.045852
48.035809,-0.317762,-0.646386,0.961604,0.554284,1.606016,-0.160616,-0.045965
48.037732,-0.312543,-0.643282,0.963115,0.554141,1.610599,-0.160494,-0.046081
48.039739,-0.307311,-0.640187,0.964614,0.553992,1.615177,-0.160370,-0.046199
48.041741,-0.302067,-0.637101,0.966099,0.553837,1.619748,-0.160245,-0.046319
48.043743,-0.296812,-0.634025,0.967571,0.553676,1.624312,-0.160119,-0.046441
48.045711,-0.291544,-0.630958,0.969029,0.553509,1.628868,-0.159993,-0.046566
48.047752,-0.286265,-0.627901,0.970473,0.553336,1.633418,-0.159865,-0.046693
48.049736,-0.280975,-0.624854,0.971903,0.553157,1.637960,-0.159736,-0.046822
48.051745,-0.275673,-0.621816,0.973319,0.552971,1.642494,-0.159606,-0.046953
48.053768,-0.270361,-0.618788,0.974721,0.552780,1.647019,-0.159475,-0.047086
48.055786,-0.265038,-0.615769,0.976108,0.552582,1.651537,-0.159343,-0.047222
48.057793,-0.259704,-0.612761,0.977479,0.552378,1.656045,-0.159210,-0.047359
48.059693,-0.254360,-0.609762,0.978836,0.552168,1.660544,-0.159076,-0.047500
48.061741,-0.249006,-0.606774,0.980178,0.551952,1.665034,-0.158941,-0.047642
48.063755,-0.243641,-0.603795,0.981504,0.551729,1.669515,-0.158805,-0.047786
48.065755,-0.238268,-0.600827,0.982815,0.551501,1.673985,-0.158668,-0.047933
48.067777,-0.232884,-0.597868,0.984109,0.551266,1.678445,-0.158530,-0.048083
48.069728,-0.227491,-0.594920,0.985388,0.551025,1.682895,-0.158391,-0.048234
48.071756,-0.222089,-0.591982,0.986650,0.550778,1.687334,-0.158251,-0.048388
48.073736,-0.216679,-0.589054,0.987896,0.550524,1.691762,-0.158110,-0.048544
48.075818,-0.211259,-0.586137,0.989125,0.550264,1.696178,-0.157967,-0.048702
48.077763,-0.205831,-0.583229,0.990338,0.549998,1.700583,-0.157824,-0.048863
48.079718,-0.200395,-0.580332,0.991533,0.549726,1.704976,-0.157680,-0.049026
48.081767,-0.194950,-0.577446,0.992711,0.549448,1.709356,-0.157534,-0.049192
48.083764,-0.189498,-0.574570,0.993872,0.549163,1.713724,-0.157388,-0.049360
48.085731,-0.184038,-0.571704,0.995015,0.548872,1.718079,-0.157240,-0.049530
48.087735,-0.178570,-0.568849,0.996140,0.548574,1.722420,-0.157092,-0.049702
48.089752,-0.173095,-0.566004,0.997247,0.548271,1.726748,-0.156942,-0.049877
48.091748,-0.167614,-0.563170,0.998335,0.547961,1.731062,-0.156792,-0.050055
48.093742,-0.162125,-0.560347,0.999406,0.547644,1.735362,-0.156640,-0.050235
48.095794,-0.156630,-0.557534,1.000457,0.547322,1.739647,-0.156487,-0.050417
48.097729,-0.151128,-0.554732,1.001490,0.546993,1.743918,-0.156333,-0.050602
48.099745,-0.145620,-0.551940,1.002503,0.546657,1.748173,-0.156179,-0.050789
48.101731,-0.140106,-0.549159,1.003498,0.546316,1.752413,-0.156023,-0.050979
48.103742,-0.134587,-0.546389,1.004472,0.545967,1.756637,-0.155866,-0.051171
48.105846,-0.129062,-0.543630,1.005427,0.545613,1.760844,-0.155708,-0.051366
48.107787,-0.123531,-0.540881,1.006363,0.545252,1.765035,-0.155549,-0.051563
48.109788,-0.117996,-0.538143,1.007277,0.544885,1.769210,-0.155389,-0.051763
48.111759,-0.112455,-0.535416,1.008172,0.544511,1.773367,-0.155228,-0.051965
48.113733,-0.106910,-0.532700,1.009046,0.544131,1.777507,-0.155066,-0.052170
48.115819,-0.101360,-0.529995,1.009899,0.543745,1.781628,-0.154902,-0.052377
48.117732,-0.095806,-0.527300,1.010732,0.543352,1.785732,-0.154738,-0.052587
48.119763,-0.090249,-0.524616,1.011543,0.542953,1.789817,-0.154573,-0.052800
48.121767,-0.084687,-0.521943,1.012333,0.542547,1.793883,-0.154406,-0.053015
48.123738,-0.079122,-0.519281,1.013101,0.542135,1.797930,-0.154239,-0.053233
48.125783,-0.073553,-0.516630,1.013847,0.541716,1.801957,-0.154070,-0.053453
48.127768,-0.067981,-0.513990,1.014572,0.541291,1.805964,-0.153901,-0.053676
48.129735,-0.062406,-0.511361,1.015274,0.540859,1.809951,-0.153730,-0.053902
48.131749,-0.056829,-0.508743,1.015954,0.540421,1.813917,-0.153558,-0.054131
48.133740,-0.051249,-0.506135,1.016611,0.539977,1.817862,-0.153386,-0.054362
48.135729,-0.045667,-0.503539,1.017245,0.539526,1.821786,-0.153212,-0.054596
48.137753,-0.040082,-0.500954,1.017856,0.539068,1.825688,-0.153037,-0.054832
48.139764,-0.034496,-0.498379,1.018445,0.538604,1.829568,-0.152861,-0.055072
48.141802,-0.028909,-0.495816,1.019009,0.538133,1.833426,-0.152684,-0.055314
48.143736,-0.023320,-0.493263,1.019550,0.537656,1.837260,-0.152506,-0.055559
48.145747,-0.017729,-0.490721,1.020067,0.537173,1.841071,-0.152327,-0.055806
48.147765,-0.012138,-0.488191,1.020560,0.536683,1.844859,-0.152147,-0.056057
48.149759,-0.006546,-0.485671,1.021029,0.536186,1.848623,-0.151965,-0.056310
48.151773,-0.000954,-0.483163,1.021473,0.535683,1.852362,-0.151783,-0.056566
48.153747,0.004639,-0.480665,1.021892,0.535173,1.856077,-0.151600,-0.056825
48.155853,0.010232,-0.478178,1.022287,0.534657,1.859766,-0.151415,-0.057087
48.157728,0.015825,-0.475702,1.022657,0.534134,1.863430,-0.151230,-0.057352
48.159733,0.021417,-0.473238,1.023001,0.533604,1.867069,-0.151043,-0.057620
48.161759,0.027009,-0.470784,1.023320,0.533068,1.870681,-0.150855,-0.057890
48.163742,0.032599,-0.468341,1.023613,0.532525,1.874266,-0.150667,-0.058164
48.165742,0.038189,-0.465909,1.023880,0.531976,1.877824,-0.150477,-0.058441
48.167774,0.043778,-0.463488,1.024121,0.531420,1.881355,-0.150286,-0.058720
48.169811,0.049365,-0.461078,1.024335,0.530858,1.884858,-0.150094,-0.059003
48.171761,0.054950,-0.458679,1.024523,0.530289,1.888333,-0.149901,-0.059288
48.173742,0.060534,-0.456291,1.024685,0.529713,1.891779,-0.149707,-0.059577
48.175726,0.066115,-0.453914,1.024819,0.529131,1.895196,-0.149512,-0.059868
48.177735,0.071694,-0.451548,1.024927,0.528542,1.898584,-0.149315,-0.060163
48.179770,0.077271,-0.449192,1.025007,0.527946,1.901942,-0.149118,-0.060461
48.181757,0.082844,-0.446848,1.025059,0.527344,1.905270,-0.148919,-0.060762
48.183779,0.088415,-0.444514,1.025084,0.526735,1.908567,-0.148720,-0.061066
48.185760,0.093982,-0.442192,1.025081,0.526120,1.911834,-0.148519,-0.061373
48.187735,0.099546,-0.439880,1.025049,0.525498,1.915069,-0.148318,-0.061684
48.189731,0.105106,-0.437579,1.024990,0.524869,1.918272,-0.148115,-0.061997
48.191730,0.110663,-0.435289,1.024902,0.524233,1.921443,-0.147911,-0.062314
48.193779,0.116215,-0.433009,1.024785,0.523591,1.924582,-0.147706,-0.062634
48.195741,0.121763,-0.430741,1.024639,0.522942,1.927687,-0.147500,-0.062958
48.197787,0.127306,-0.428483,1.024465,0.522287,1.930759,-0.147293,-0.063284
48.199764,0.132845,-0.426236,1.024261,0.521625,1.933797,-0.147085,-0.063614
48.201746,0.138379,-0.424000,1.024027,0.520956,1.936802,-0.146876,-0.063947
48.203770,0.143907,-0.421775,1.023764,0.520280,1.939771,-0.146665,-0.064284
48.205788,0.149430,-0.419560,1.023471,0.519598,1.942705,-0.146454,-0.064624
48.207771,0.154948,-0.417356,1.023148,0.518909,1.945604,-0.146241,-0.064967
48.209755,0.160460,-0.415163,1.022795,0.518213,1.948467,-0.146028,-0.065314
48.211825,0.165965,-0.412980,1.022412,0.517511,1.951294,-0.145813,-0.065664
48.213711,0.171465,-0.410808,1.021997,0.516802,1.954084,-0.145597,-0.066018
48.215747,0.176958,-0.408647,1.021552,0.516086,1.956837,-0.145381,-0.066375
48.217736,0.182444,-0.406496,1.021077,0.515364,1.959553,-0.145163,-0.066736
48.219768,0.187924,-0.404356,1.020570,0.514635,1.962230,-0.144944,-0.067100
48.221736,0.193396,-0.402226,1.020031,0.513899,1.964869,-0.144723,-0.067468
48.223771,0.198861,-0.400107,1.019462,0.513156,1.967469,-0.144502,-0.067839
48.225828,0.204319,-0.397999,1.018860,0.512407,1.970031,-0.144280,-0.068214
48.227698,0.209769,-0.395901,1.018227,0.511650,1.972552,-0.144056,-0.068593
48.229737,0.215211,-0.393814,1.017562,0.510888,1.975034,-0.143832,-0.068975
48.231748,0.220645,-0.391737,1.016864,0.510118,1.977475,-0.143606,-0.069361
48.233785,0.226071,-0.389670,1.016134,0.509342,1.979875,-0.143380,-0.069751
48.235832,0.231488,-0.387614,1.015372,0.508559,1.982233,-0.143152,-0.070144
48.237737,0.236896,-0.385568,1.014577,0.507769,1.984550,-0.142923,-0.070541
48.239770,0.242295,-0.383533,1.013749,0.506972,1.986825,-0.142693,-0.070942
48.241707,0.247686,-0.381508,1.012888,0.506169,1.989058,-0.142462,-0.071347
48.243759,0.253067,-0.379493,1.011994,0.505359,1.991247,-0.142230,-0.071756
48.245742,0.258438,-0.377489,1.011067,0.504542,1.993393,-0.141997,-0.072168
48.247775,0.263800,-0.375495,1.010106,0.503719,1.995495,-0.141762,-0.072584
48.249738,0.269152,-0.373511,1.009111,0.502888,1.997553,-0.141527,-0.073005
48.251775,0.274493,-0.371537,1.008083,0.502051,1.999566,-0.141290,-0.073429
48.253771,0.279825,-0.369574,1.007021,0.501207,2.001534,-0.141052,-0.073857
48.255722,0.285145,-0.367621,1.005924,0.500357,2.003456,-0.140814,-0.074289
48.257749,0.290456,-0.365678,1.004794,0.499500,2.005333,-0.140574,-0.074726
48.259763,0.295755,-0.363745,1.003629,0.498635,2.007163,-0.140333,-0.075166
48.261765,0.301043,-0.361822,1.002429,0.497765,2.008946,-0.140091,-0.075610
48.263738,0.306320,-0.359909,1.001194,0.496887,2.010682,-0.139848,-0.076059
48.265727,0.311585,-0.358006,0.999925,0.496003,2.012370,-0.139603,-0.076512
48.267763,0.316839,-0.356113,0.998621,0.495112,2.014010,-0.139358,-0.076968
48.269788,0.322081,-0.354230,0.997282,0.494214,2.015602,-0.139112,-0.077429
48.271771,0.327311,-0.352357,0.995907,0.493309,2.017145,-0.138864,-0.077895
48.273759,0.332528,-0.350494,0.994497,0.492398,2.018638,-0.138615,-0.078364
48.275778,0.337733,-0.348641,0.993051,0.491480,2.020082,-0.138365,-0.078838
48.277766,0.342926,-0.346798,0.991570,0.490555,2.021476,-0.138115,-0.079317
48.279769,0.348106,-0.344965,0.990053,0.489623,2.022818,-0.137863,-0.079799
48.281768,0.353273,-0.343141,0.988500,0.488685,2.024110,-0.137609,-0.080286
48.283758,0.358426,-0.341327,0.986911,0.487740,2.025351,-0.137355,-0.080778
48.285755,0.363567,-0.339523,0.985286,0.486788,2.026539,-0.137100,-0.081273
48.287746,0.368694,-0.337729,0.983624,0.485829,2.027675,-0.136844,-0.081774
48.289735,0.373807,-0.335944,0.981927,0.484864,2.028759,-0.136586,-0.082279
48.291738,0.378906,-0.334169,0.980192,0.483892,2.029789,-0.136327,-0.082788
48.293712,0.383992,-0.332404,0.978421,0.482913,2.030766,-0.136068,-0.083302
48.295734,0.389063,-0.330648,0.976613,0.481927,2.031689,-0.135807,-0.083821
48.297737,0.394120,-0.328902,0.974769,0.480935,2.032558,-0.135545,-0.084344
48.299736,0.399162,-0.327165,0.972887,0.479936,2.033372,-0.135282,-0.084873
48.301742,0.404190,-0.325437,0.970968,0.478930,2.034130,-0.135018,-0.085405
48.303739,0.409203,-0.323720,0.969013,0.477917,2.034833,-0.134752,-0.085943
48.305766,0.414200,-0.322011,0.967020,0.476898,2.035480,-0.134486,-0.086485
48.307744,0.419183,-0.320312,0.964989,0.475872,2.036071,-0.134218,-0.087033
48.309766,0.424150,-0.318623,0.962921,0.474839,2.036605,-0.133950,-0.087585
48.311737,0.429102,-0.316942,0.960816,0.473800,2.037081,-0.133680,-0.088142
48.313741,0.434038,-0.315271,0.958673,0.472754,2.037500,-0.133409,-0.088704
48.315733,0.438958,-0.313609,0.956492,0.471701,2.037861,-0.133137,-0.089271
48.317744,0.443862,-0.311957,0.954274,0.470642,2.038164,-0.132864,-0.089843
48.319733,0.448750,-0.310314,0.952018,0.469575,2.038408,-0.132590,-0.090420
48.321766,0.453621,-0.308679,0.949723,0.468502,2.038592,-0.132315,-0.091002
48.323738,0.458476,-0.307054,0.947391,0.467423,2.038717,-0.132038,-0.091589
48.325727,0.463315,-0.305438,0.945021,0.466337,2.038782,-0.131761,-0.092182
48.327755,0.468137,-0.303832,0.942612,0.465244,2.038787,-0.131482,-0.092780
48.329751,0.472942,-0.302234,0.940165,0.464144,2.038731,-0.131202,-0.093383
48.331743,0.477729,-0.300645,0.937680,0.463038,2.038613,-0.130921,-0.093991
48.333726,0.482500,-0.299065,0.935157,0.461925,2.038434,-0.130639,-0.094604
48.335812,0.487253,-0.297494,0.932595,0.460805,2.038194,-0.130356,-0.095223
48.337769,0.491989,-0.295932,0.929995,0.459679,2.037891,-0.130072,-0.095848
48.339739,0.496707,-0.294379,0.927357,0.458546,2.037525,-0.129787,-0.096478
48.341749,0.501407,-0.292835,0.924680,0.457406,2.037096,-0.129500,-0.097113
48.343763,0.506089,-0.291299,0.921964,0.456260,2.036604,-0.129213,-0.097754
48.345782,0.510753,-0.289772,0.919209,0.455108,2.036048,-0.128924,-0.098400
48.347768,0.515399,-0.288254,0.916416,0.453948,2.035428,-0.128634,-0.099053
48.349740,0.520027,-0.286745,0.913585,0.452782,2.034743,-0.128344,-0.099710
48.351702,0.524636,-0.285244,0.910714,0.451610,2.033994,-0.128052,-0.100374
48.353754,0.529227,-0.283752,0.907805,0.450430,2.033179,-0.127758,-0.101043
48.355768,0.533799,-0.282269,0.904857,0.449245,2.032299,-0.127464,-0.101718
48.357747,0.538352,-0.280794,0.901871,0.448052,2.031353,-0.127169,-0.102399
48.359728,0.542885,-0.279328,0.898845,0.446853,2.030340,-0.126872,-0.103086
48.361749,0.547400,-0.277870,0.895781,0.445648,2.029261,-0.126575,-0.103779
48.363765,0.551896,-0.276420,0.892678,0.444436,2.028115,-0.126276,-0.104477
48.365757,0.556372,-0.274979,0.889536,0.443217,2.026901,-0.125976,-0.105182
48.367740,0.560829,-0.273547,0.886355,0.441992,2.025620,-0.125675,-0.105893
48.369740,0.565266,-0.272122,0.883135,0.440760,2.024271,-0.125373,-0.106610
48.371747,0.569684,-0.270706,0.879877,0.439522,2.022854,-0.125070,-0.107333
48.373709,0.574081,-0.269299,0.876579,0.438278,2.021368,-0.124766,-0.108062
48.375743,0.578459,-0.267899,0.873243,0.437027,2.019813,-0.124461,-0.108798
48.377774,0.582816,-0.266508,0.869868,0.435769,2.018188,-0.124154,-0.109540
48.379790,0.587154,-0.265125,0.866454,0.434505,2.016494,-0.123847,-0.110288
48.381765,0.591471,-0.263750,0.863002,0.433234,2.014730,-0.123538,-0.111042
48.383743,0.595767,-0.262384,0.859510,0.431957,2.012896,-0.123228,-0.111804
48.385750,0.600044,-0.261025,0.855980,0.430674,2.010992,-0.122917,-0.112571
48.387744,0.604299,-0.259675,0.852412,0.429384,2.009016,-0.122605,-0.113345
48.389728,0.608534,-0.258332,0.848804,0.428088,2.006969,-0.122292,-0.114126
48.391776,0.612748,-0.256997,0.845158,0.426785,2.004851,-0.121978,-0.114913
48.393763,0.616941,-0.255671,0.841474,0.425476,2.002662,-0.121662,-0.115707
48.395752,0.621113,-0.254352,0.837751,0.424160,2.000400,-0.121346,-0.116508
48.397749,0.625264,-0.253041,0.833989,0.422839,1.998066,-0.121028,-0.117316
48.399768,0.629394,-0.251738,0.830189,0.421510,1.995659,-0.120709,-0.118130
48.401757,0.633503,-0.250443,0.826351,0.420176,1.993180,-0.120389,-0.118952
48.403727,0.637590,-0.249156,0.822474,0.418835,1.990627,-0.120068,-0.119780
