time,j0,j1,j2,j3,j4,j5,j6
40.396749,0.011124,0.124188,-0.016363,-0.701692,0.044155,-0.139738,0.076941
40.399108,0.010197,0.124748,-0.015681,-0.705182,0.044129,-0.137539,0.081226
40.401654,0.008678,0.127428,-0.016322,-0.701158,0.044325,-0.138014,0.079681
40.404055,0.008956,0.126763,-0.015560,-0.696848,0.042867,-0.141510,0.079306
40.406370,0.008146,0.129244,-0.014351,-0.696496,0.045136,-0.144255,0.081214
40.408670,0.008698,0.128830,-0.014971,-0.695967,0.046000,-0.138902,0.077334
40.411001,0.007987,0.130654,-0.015524,-0.695516,0.045930,-0.140721,0.081885
40.413312,0.010176,0.131864,-0.015622,-0.699526,0.045770,-0.142843,0.081634
40.415679,0.008441,0.132940,-0.015447,-0.700292,0.046340,-0.139134,0.081844
40.418003,0.009157,0.133175,-0.014609,-0.695554,0.047576,-0.142861,0.085646
40.420301,0.009415,0.134306,-0.013997,-0.692555,0.049615,-0.141993,0.084122
40.422598,0.009538,0.134034,-0.014304,-0.694137,0.049077,-0.138149,0.087765
40.424920,0.009619,0.135764,-0.013500,-0.693246,0.048887,-0.142867,0.088770
40.427262,0.009065,0.135326,-0.012894,-0.696576,0.049304,-0.140982,0.087112
40.429582,0.010570,0.138660,-0.012921,-0.695041,0.052236,-0.138506,0.090422
40.431997,0.011149,0.139791,-0.013717,-0.695632,0.052461,-0.140974,0.087484
40.434291,0.010851,0.137979,-0.013188,-0.687688,0.052140,-0.140441,0.091863
40.436606,0.010783,0.140606,-0.013353,-0.694695,0.053455,-0.135918,0.089129
40.438930,0.009089,0.141059,-0.012885,-0.698867,0.055444,-0.139853,0.090497
40.441270,0.009677,0.141398,-0.012587,-0.697176,0.055361,-0.138285,0.092062
40.443545,0.009254,0.144547,-0.012733,-0.696251,0.053747,-0.135882,0.090687
40.445868,0.008441,0.145169,-0.012982,-0.698215,0.055681,-0.138480,0.093749
40.448208,0.007099,0.146727,-0.012901,-0.694772,0.057899,-0.133930,0.091145
40.450527,0.006379,0.146344,-0.012366,-0.693011,0.056780,-0.131835,0.095807
40.452857,0.007154,0.147961,-0.012083,-0.694789,0.056820,-0.137697,0.093009
40.455176,0.006698,0.149291,-0.012470,-0.690378,0.058439,-0.133483,0.096394
40.457533,0.006864,0.151807,-0.011834,-0.694853,0.060666,-0.133384,0.097606
40.459943,0.008305,0.153152,-0.011676,-0.694879,0.059187,-0.137761,0.099502
40.462272,0.006760,0.151477,-0.011933,-0.688494,0.059838,-0.133563,0.101908
40.464577,0.006877,0.154569,-0.010842,-0.689788,0.062655,-0.135865,0.104597
40.466913,0.006415,0.155057,-0.011644,-0.682972,0.061335,-0.136491,0.104665
40.469203,0.006301,0.156646,-0.010790,-0.679436,0.061114,-0.132595,0.103202
40.471578,0.006459,0.157486,-0.011185,-0.683496,0.064804,-0.134053,0.106294
40.473941,0.006394,0.155962,-0.011232,-0.679940,0.066250,-0.134595,0.106313
40.476262,0.006540,0.157656,-0.010981,-0.685576,0.065261,-0.133937,0.106895
40.478556,0.007737,0.158751,-0.010925,-0.679837,0.067965,-0.134533,0.107094
40.480891,0.006993,0.159436,-0.009831,-0.687626,0.068794,-0.133318,0.107528
40.483250,0.006714,0.159566,-0.009781,-0.685667,0.067384,-0.133359,0.106096
40.485576,0.005571,0.165153,-0.011122,-0.685727,0.069358,-0.133801,0.105805
40.487903,0.004045,0.163458,-0.009928,-0.687346,0.071483,-0.130108,0.107884
40.490219,0.003579,0.167595,-0.010817,-0.679553,0.069974,-0.131821,0.108089
40.492534,0.003142,0.166601,-0.011203,-0.679432,0.072798,-0.132992,0.110224
40.494850,0.002439,0.169088,-0.011067,-0.673613,0.074130,-0.127911,0.109131
40.497162,0.002856,0.167507,-0.011228,-0.677841,0.072733,-0.131144,0.111204
40.499476,0.002510,0.169158,-0.010534,-0.676111,0.075593,-0.132243,0.110530
40.501785,0.003238,0.171557,-0.010276,-0.677864,0.075736,-0.129770,0.114472
40.504075,0.003271,0.171522,-0.009442,-0.681032,0.073979,-0.132086,0.112440
40.506388,0.003023,0.172994,-0.009543,-0.680669,0.076836,-0.129273,0.117666
40.508719,0.002908,0.174718,-0.009628,-0.679324,0.076416,-0.129412,0.113401
40.511055,0.003685,0.176210,-0.009524,-0.674983,0.075111,-0.128476,0.118085
40.513355,0.002743,0.179987,-0.009405,-0.673500,0.079070,-0.125408,0.117503
40.515675,0.003171,0.179431,-0.008355,-0.671155,0.077234,-0.129928,0.116703
40.517993,0.003347,0.179991,-0.007707,-0.674213,0.074629,-0.126278,0.115010
40.520292,0.003578,0.182529,-0.008204,-0.662588,0.078975,-0.127024,0.114549
40.522604,0.004922,0.182721,-0.008434,-0.671170,0.076403,-0.130339,0.118528
40.524951,0.005322,0.182237,-0.008241,-0.672412,0.077613,-0.126939,0.116510
40.527254,0.004318,0.182954,-0.008672,-0.660262,0.078020,-0.129571,0.119486
40.529582,0.002536,0.185063,-0.007769,-0.666079,0.076344,-0.128292,0.116587
40.531870,0.002996,0.187812,-0.008250,-0.667173,0.081043,-0.129890,0.121403
40.534182,0.002230,0.189042,-0.007955,-0.674857,0.080034,-0.128873,0.116952
40.536503,0.001194,0.191666,-0.007394,-0.668679,0.078662,-0.125470,0.124327
40.538805,0.000726,0.191198,-0.007380,-0.664719,0.081212,-0.129826,0.125545
40.541236,0.001157,0.192542,-0.007928,-0.659715,0.079921,-0.124586,0.124263
40.543489,0.000735,0.194295,-0.007869,-0.660073,0.082364,-0.125055,0.128234
40.545798,0.000516,0.195606,-0.007679,-0.660422,0.082689,-0.126971,0.126216
40.548113,0.001078,0.195063,-0.007261,-0.665499,0.080962,-0.123580,0.130555
40.550439,0.000973,0.196409,-0.007057,-0.658950,0.085145,-0.126488,0.129448
40.552761,0.001246,0.199117,-0.006697,-0.658897,0.084597,-0.119973,0.126671
40.555132,0.001280,0.198964,-0.007149,-0.653576,0.084602,-0.124916,0.130759
40.557446,0.000532,0.202676,-0.006931,-0.656427,0.087262,-0.125068,0.129156
40.559765,0.001635,0.200658,-0.006994,-0.657830,0.086618,-0.121933,0.128596
40.562078,0.001563,0.204760,-0.006701,-0.652701,0.090544,-0.125534,0.132178
40.564364,0.001636,0.206270,-0.006505,-0.651049,0.088005,-0.121876,0.129813
40.566708,0.001182,0.205681,-0.006146,-0.648892,0.091794,-0.123957,0.134121
40.569027,0.001080,0.206531,-0.006284,-0.653488,0.092020,-0.119470,0.133663
40.571349,0.001469,0.209375,-0.006041,-0.655167,0.092618,-0.119363,0.131417
40.573650,0.000887,0.210196,-0.005604,-0.650664,0.094956,-0.121956,0.135048
40.576101,0.001845,0.212404,-0.005747,-0.648004,0.092075,-0.119678,0.133458
40.578337,0.000225,0.213730,-0.005493,-0.648005,0.096291,-0.123179,0.130332
40.580646,0.000167,0.215212,-0.006102,-0.649365,0.094269,-0.119517,0.135877
40.582978,-0.000315,0.215539,-0.006398,-0.644082,0.099202,-0.122842,0.134277
40.585338,-0.000146,0.217043,-0.005282,-0.644986,0.096314,-0.123036,0.135775
40.587653,-0.000800,0.220732,-0.005452,-0.648883,0.099767,-0.121009,0.138346
40.590042,-0.000919,0.220403,-0.005440,-0.645212,0.099946,-0.123436,0.137004
40.592375,-0.001033,0.221942,-0.005207,-0.640848,0.104511,-0.119952,0.141332
40.594681,-0.001138,0.223884,-0.005218,-0.639031,0.102183,-0.124631,0.144765
40.597012,-0.001024,0.224017,-0.004465,-0.646180,0.103855,-0.120080,0.143337
40.599358,-0.001810,0.226251,-0.005016,-0.645243,0.103947,-0.118376,0.144641
40.601705,-0.000393,0.224496,-0.004560,-0.636956,0.105083,-0.121628,0.149836
40.604016,-0.000709,0.228910,-0.004823,-0.641146,0.105916,-0.120459,0.147585
40.606320,-0.000285,0.229674,-0.005188,-0.637480,0.107332,-0.121162,0.146352
40.608651,-0.001121,0.230471,-0.004102,-0.632871,0.104928,-0.115735,0.148508
40.611001,-0.001389,0.231473,-0.004212,-0.629465,0.107562,-0.120690,0.146265
40.613289,-0.001132,0.233595,-0.004202,-0.631350,0.109969,-0.116244,0.146513
40.615663,-0.001406,0.235613,-0.002980,-0.627939,0.109811,-0.117750,0.147933
40.618048,-0.001236,0.236958,-0.003757,-0.631436,0.106333,-0.118699,0.148896
40.620336,-0.001214,0.239477,-0.003525,-0.630512,0.107729,-0.116364,0.150801
40.622674,-0.001993,0.239135,-0.003032,-0.628326,0.107071,-0.117225,0.149040
40.625000,-0.002355,0.244213,-0.004164,-0.629095,0.109894,-0.113042,0.156355
40.627347,-0.003601,0.243851,-0.004429,-0.631856,0.108187,-0.117128,0.154339
40.629669,-0.005337,0.247077,-0.003886,-0.622697,0.112902,-0.113313,0.150426
40.632047,-0.005325,0.245771,-0.003505,-0.629696,0.109606,-0.117652,0.153643
40.634338,-0.005901,0.250103,-0.002548,-0.627926,0.113220,-0.113120,0.154262
40.636676,-0.006521,0.252069,-0.003378,-0.623390,0.112103,-0.113524,0.152944
40.639019,-0.005889,0.253986,-0.003003,-0.627617,0.115735,-0.111806,0.154592
40.641318,-0.006115,0.254253,-0.002434,-0.623847,0.114932,-0.111633,0.155951
40.643649,-0.005653,0.254981,-0.003025,-0.619157,0.117168,-0.114381,0.160765
40.646094,-0.005579,0.256785,-0.002978,-0.625619,0.116361,-0.113918,0.160283
40.648338,-0.005374,0.259543,-0.002249,-0.619268,0.118303,-0.115913,0.159173
40.650664,-0.005931,0.262878,-0.001966,-0.613966,0.122451,-0.113926,0.167172
40.653030,-0.005220,0.260983,-0.002434,-0.617099,0.119614,-0.118051,0.167387
40.655357,-0.005014,0.264223,-0.002349,-0.609740,0.124678,-0.114056,0.167724
40.657704,-0.004170,0.263124,-0.003033,-0.617417,0.122891,-0.117639,0.163878
40.660002,-0.005095,0.264993,-0.003401,-0.606209,0.127400,-0.110885,0.163603
40.662335,-0.005157,0.266586,-0.002887,-0.609804,0.129194,-0.115512,0.163596
40.664650,-0.004411,0.265293,-0.002666,-0.608320,0.127272,-0.114012,0.165363
40.666995,-0.004212,0.267235,-0.002029,-0.607687,0.133454,-0.115164,0.163540
40.669284,-0.005086,0.271077,-0.002920,-0.602244,0.128541,-0.111914,0.164670
40.671661,-0.005018,0.273723,-0.002065,-0.606919,0.130901,-0.111479,0.165380
40.673949,-0.006256,0.274184,-0.002403,-0.605943,0.130872,-0.112164,0.170190
40.676277,-0.006716,0.274598,-0.002093,-0.606486,0.128793,-0.111806,0.168362
40.678584,-0.008044,0.277356,-0.001604,-0.606941,0.132333,-0.115011,0.166929
40.680928,-0.009125,0.277606,-0.001119,-0.597968,0.128368,-0.110608,0.165334
40.683257,-0.009556,0.280885,-0.001552,-0.603292,0.130872,-0.110705,0.169680
40.685582,-0.010364,0.285384,-0.001765,-0.597600,0.133204,-0.107609,0.172975
40.687919,-0.010156,0.283763,-0.001348,-0.603066,0.129142,-0.112110,0.172719
40.690234,-0.009904,0.286994,-0.001408,-0.597493,0.134178,-0.107809,0.169299
40.692562,-0.009520,0.289894,-0.001275,-0.598921,0.135001,-0.111470,0.174365
40.694874,-0.010304,0.291398,-0.000656,-0.594715,0.132796,-0.104461,0.176984
40.697215,-0.009218,0.291141,-0.001294,-0.594439,0.136624,-0.110411,0.181718
40.699575,-0.009237,0.294594,-0.001262,-0.590402,0.135441,-0.106278,0.181600
40.701901,-0.008568,0.294132,-0.000569,-0.596332,0.135811,-0.107901,0.181571
40.704216,-0.009381,0.297156,-0.000480,-0.588820,0.140610,-0.103103,0.179461
40.706529,-0.008121,0.298313,-0.000823,-0.591699,0.139859,-0.107765,0.179820
40.708827,-0.008951,0.298327,-0.000528,-0.584759,0.140184,-0.104829,0.178190
40.711168,-0.007771,0.301017,-0.000579,-0.586895,0.145930,-0.107820,0.183182
40.713545,-0.007967,0.304680,-0.000277,-0.577791,0.144752,-0.104896,0.183922
40.715859,-0.007259,0.306854,0.000165,-0.580736,0.144481,-0.108300,0.188855
40.718185,-0.008440,0.307099,-0.000372,-0.585034,0.151619,-0.104245,0.185725
40.720510,-0.009042,0.308899,-0.000774,-0.572368,0.150862,-0.106247,0.189662
40.722867,-0.008492,0.311829,0.000338,-0.581905,0.147697,-0.103327,0.185693
40.725185,-0.009471,0.312029,-0.000019,-0.576395,0.153159,-0.106969,0.182689
40.727540,-0.010190,0.315784,-0.000125,-0.580812,0.154569,-0.104851,0.184192
40.729879,-0.010760,0.319520,0.000629,-0.580366,0.151712,-0.107380,0.184796
40.732216,-0.011466,0.319722,-0.000166,-0.577477,0.153298,-0.101764,0.188595
40.734534,-0.011820,0.325966,0.000120,-0.575611,0.154305,-0.106828,0.186643
40.736852,-0.013102,0.325295,0.000890,-0.571015,0.155990,-0.102953,0.191973
40.739161,-0.012489,0.325323,0.000445,-0.574776,0.150739,-0.104083,0.193190
40.741552,-0.012199,0.330184,-0.000145,-0.572058,0.149276,-0.100525,0.196732
40.743871,-0.013939,0.332288,0.000677,-0.568834,0.157300,-0.104506,0.194960
40.746200,-0.012866,0.333814,0.000531,-0.574368,0.151226,-0.101188,0.192572
40.748503,-0.012874,0.334276,0.001223,-0.566527,0.151703,-0.102480,0.195111
40.750820,-0.012184,0.337950,-0.000119,-0.563859,0.155644,-0.096822,0.191810
40.753141,-0.012122,0.337670,-0.000399,-0.567260,0.156220,-0.101799,0.193526
40.755482,-0.012617,0.338210,0.000421,-0.559880,0.160114,-0.097181,0.193993
40.757795,-0.012009,0.338920,0.000020,-0.559987,0.156398,-0.099715,0.195855
40.760106,-0.011702,0.341322,0.001201,-0.565414,0.163432,-0.097802,0.200293
40.762430,-0.011073,0.342220,0.000230,-0.555186,0.166722,-0.100631,0.196583
40.764735,-0.011528,0.344750,0.000465,-0.551938,0.166284,-0.096786,0.199601
40.767094,-0.012335,0.346704,0.001265,-0.555342,0.164345,-0.096866,0.200286
40.769415,-0.010606,0.346108,0.001063,-0.552374,0.170602,-0.096752,0.199760
40.771744,-0.012408,0.351625,0.000941,-0.548097,0.173465,-0.095633,0.200508
40.774045,-0.012908,0.351527,0.001751,-0.552342,0.175443,-0.097503,0.201472
40.776369,-0.012283,0.355071,0.001011,-0.549599,0.179452,-0.097309,0.206570
40.778699,-0.013378,0.358470,0.001101,-0.545876,0.175536,-0.098419,0.210096
40.781028,-0.013086,0.358451,0.001275,-0.543454,0.174773,-0.093803,0.208908
40.783343,-0.014800,0.361363,0.001231,-0.550515,0.173655,-0.096478,0.213860
40.785659,-0.014620,0.363805,0.002833,-0.548116,0.176360,-0.093671,0.211661
40.788037,-0.016387,0.363922,0.001176,-0.541578,0.178064,-0.094833,0.209592
40.790362,-0.016249,0.365111,0.002368,-0.543814,0.177226,-0.092300,0.210450
40.792702,-0.016556,0.371754,0.002525,-0.543664,0.176054,-0.095013,0.211633
40.795032,-0.015952,0.373899,0.002567,-0.541555,0.174496,-0.094456,0.211844
40.797371,-0.016512,0.372671,0.003950,-0.534526,0.178931,-0.093720,0.214738
40.799706,-0.017198,0.374966,0.003801,-0.535297,0.180803,-0.096049,0.214547
40.802042,-0.016652,0.377934,0.003032,-0.537573,0.184824,-0.091490,0.212465
40.804352,-0.016602,0.381840,0.004371,-0.535063,0.185468,-0.094692,0.214846
40.806674,-0.016524,0.383343,0.003922,-0.530497,0.187757,-0.090947,0.214530
40.808999,-0.015742,0.384696,0.004765,-0.530374,0.184994,-0.094125,0.214467
40.811317,-0.015899,0.387838,0.004852,-0.530295,0.190052,-0.092058,0.219586
40.813682,-0.015270,0.392096,0.005048,-0.533777,0.189130,-0.093964,0.222555
40.816078,-0.016316,0.392125,0.004803,-0.531853,0.191892,-0.093418,0.224229
40.818371,-0.015389,0.393672,0.005243,-0.524005,0.192213,-0.092433,0.222966
40.820734,-0.015565,0.395682,0.005247,-0.523474,0.194795,-0.093985,0.223998
40.823079,-0.015952,0.397548,0.005659,-0.521447,0.198886,-0.089834,0.224624
40.825400,-0.016027,0.399048,0.006529,-0.517562,0.196984,-0.091387,0.216051
40.827730,-0.016124,0.399956,0.006059,-0.518712,0.199583,-0.088719,0.219978
40.830113,-0.016272,0.402731,0.005863,-0.520646,0.200263,-0.089608,0.222049
40.832421,-0.015416,0.406777,0.006532,-0.520332,0.198841,-0.089113,0.223276
40.834747,-0.017187,0.410401,0.006017,-0.513813,0.201107,-0.088166,0.220154
40.837064,-0.017313,0.409327,0.006343,-0.514597,0.198474,-0.089237,0.222055
40.839420,-0.018106,0.412997,0.006798,-0.515448,0.204977,-0.086870,0.222924
40.841734,-0.018498,0.417486,0.007137,-0.512335,0.204105,-0.089422,0.223152
40.844056,-0.019593,0.418567,0.006473,-0.514207,0.201647,-0.086911,0.221136
40.846355,-0.020070,0.421425,0.007180,-0.509724,0.207487,-0.087607,0.230684
40.848679,-0.021109,0.424611,0.007926,-0.509238,0.207794,-0.087603,0.233555
40.851010,-0.021496,0.428198,0.007770,-0.511216,0.206647,-0.085295,0.232877
40.853345,-0.020925,0.428984,0.006657,-0.512016,0.216398,-0.088884,0.234253
40.855665,-0.021701,0.432880,0.007401,-0.511925,0.214499,-0.085117,0.234961
40.858066,-0.022192,0.433799,0.007642,-0.509964,0.215292,-0.085756,0.236234
40.860375,-0.021541,0.438126,0.007892,-0.504016,0.218005,-0.084574,0.231826
40.862698,-0.020462,0.437518,0.007636,-0.500274,0.218376,-0.083036,0.235264
40.865024,-0.020451,0.439559,0.007274,-0.498472,0.215854,-0.086329,0.234197
40.867373,-0.020688,0.442118,0.008683,-0.496066,0.219012,-0.080702,0.243157
40.869738,-0.020782,0.441586,0.008614,-0.493345,0.220005,-0.082962,0.239991
40.872027,-0.019373,0.443898,0.008286,-0.494913,0.217760,-0.082741,0.243473
40.874340,-0.020329,0.446622,0.008709,-0.490933,0.219756,-0.081657,0.235660
40.876684,-0.020137,0.447865,0.008269,-0.486725,0.222485,-0.084173,0.233592
40.879000,-0.021352,0.453522,0.007836,-0.489330,0.224098,-0.081781,0.237235
40.881371,-0.021236,0.455509,0.007200,-0.483816,0.223744,-0.084132,0.241806
40.883688,-0.020811,0.455106,0.007565,-0.488421,0.227864,-0.083256,0.242669
40.886028,-0.020677,0.456200,0.007546,-0.486825,0.229762,-0.080705,0.244148
40.888301,-0.021649,0.458875,0.007957,-0.478541,0.228477,-0.083789,0.245133
40.890634,-0.020681,0.462636,0.007435,-0.482804,0.231103,-0.080697,0.243659
40.892945,-0.022913,0.463192,0.007868,-0.481572,0.234354,-0.082035,0.244954
40.895306,-0.022728,0.467572,0.007679,-0.483777,0.240258,-0.082285,0.246484
40.897617,-0.023893,0.470283,0.008070,-0.480610,0.235649,-0.080022,0.247526
40.899949,-0.025044,0.471769,0.008162,-0.484205,0.238613,-0.084019,0.248377
40.902282,-0.025061,0.473755,0.008690,-0.481982,0.236434,-0.082873,0.246624
40.904591,-0.025192,0.478231,0.009531,-0.478895,0.236210,-0.082083,0.246484
40.906923,-0.025534,0.480378,0.008014,-0.477588,0.237578,-0.084306,0.243910
40.909229,-0.025048,0.482328,0.009867,-0.474366,0.238186,-0.079886,0.245336
40.911600,-0.025149,0.486466,0.009515,-0.470254,0.234285,-0.081487,0.251038
40.913966,-0.025224,0.488461,0.009976,-0.467792,0.239189,-0.081614,0.254498
40.916313,-0.025879,0.492424,0.010060,-0.467254,0.246395,-0.079308,0.253963
40.918603,-0.023333,0.494113,0.010083,-0.466366,0.248530,-0.080511,0.255711
40.920926,-0.024269,0.494739,0.009566,-0.464693,0.251417,-0.076656,0.254737
40.923239,-0.025481,0.496002,0.009623,-0.466067,0.255833,-0.076622,0.254157
40.925550,-0.024490,0.501038,0.009670,-0.465865,0.254251,-0.078426,0.254969
40.927867,-0.024060,0.503975,0.010104,-0.464497,0.256092,-0.074929,0.258859
40.930207,-0.024681,0.504023,0.010865,-0.463099,0.257120,-0.076972,0.255409
40.932528,-0.023165,0.508058,0.009852,-0.454671,0.257471,-0.075014,0.260669
40.934856,-0.023716,0.511415,0.010564,-0.454295,0.256453,-0.073530,0.261660
40.937205,-0.023799,0.512274,0.010346,-0.457451,0.254177,-0.075511,0.259100
40.939516,-0.024339,0.514880,0.010253,-0.457813,0.260890,-0.075181,0.258463
40.941832,-0.024494,0.513999,0.009609,-0.458545,0.262216,-0.072321,0.258379
40.944118,-0.025167,0.519855,0.010473,-0.456045,0.262496,-0.075030,0.263448
40.946444,-0.026689,0.520356,0.009598,-0.442178,0.263134,-0.071952,0.267505
40.948759,-0.027076,0.521907,0.009824,-0.443642,0.264930,-0.072347,0.264225
40.951117,-0.026704,0.526824,0.010785,-0.445745,0.267854,-0.073356,0.264052
40.953648,-0.026852,0.529219,0.010322,-0.450316,0.269662,-0.070184,0.265469
40.955984,-0.028255,0.532291,0.011771,-0.441773,0.271376,-0.069180,0.265844
40.958279,-0.028076,0.537050,0.010877,-0.443872,0.276904,-0.070728,0.268369
40.960597,-0.028296,0.541650,0.011835,-0.444898,0.274619,-0.068757,0.267877
40.962950,-0.029591,0.540357,0.011725,-0.443225,0.273322,-0.069824,0.269500
40.965247,-0.029236,0.545393,0.011603,-0.440439,0.275547,-0.071704,0.271458
40.967550,-0.029182,0.551419,0.013110,-0.441876,0.275709,-0.068819,0.263068
40.969959,-0.030847,0.549392,0.012867,-0.439579,0.276105,-0.069074,0.269384
40.972273,-0.030863,0.551591,0.012431,-0.437476,0.281479,-0.071173,0.269741
40.974569,-0.030833,0.558917,0.014126,-0.438522,0.281387,-0.067718,0.269768
40.976913,-0.030003,0.561574,0.013665,-0.437553,0.282647,-0.067922,0.272651
40.979240,-0.030727,0.562237,0.014816,-0.434438,0.289274,-0.070074,0.276938
40.981579,-0.030496,0.565819,0.014879,-0.435900,0.289949,-0.068156,0.273404
40.983882,-0.031282,0.567740,0.014429,-0.434271,0.293787,-0.068171,0.273417
40.986198,-0.031027,0.569159,0.014324,-0.431539,0.299781,-0.071368,0.274738
40.988512,-0.030919,0.573219,0.014225,-0.427986,0.296032,-0.068290,0.276002
40.990835,-0.030814,0.573368,0.013792,-0.430050,0.296872,-0.067978,0.275908
40.993150,-0.030767,0.574947,0.014248,-0.420061,0.298137,-0.069915,0.277598
40.995538,-0.032067,0.577580,0.013044,-0.425431,0.300348,-0.068254,0.277209
40.997863,-0.032087,0.575370,0.013648,-0.423645,0.301119,-0.066591,0.274450
41.000203,-0.031414,0.577569,0.013049,-0.420513,0.296406,-0.068460,0.278350
41.002528,-0.031745,0.580336,0.013353,-0.419861,0.304034,-0.065994,0.279372
41.004845,-0.032441,0.583899,0.013710,-0.417191,0.303931,-0.065212,0.279316
41.007210,-0.030908,0.587347,0.013771,-0.412897,0.305752,-0.065913,0.283495
41.009577,-0.033447,0.589728,0.013960,-0.421149,0.310991,-0.066574,0.283551
41.011857,-0.033449,0.592192,0.014495,-0.409707,0.317449,-0.062944,0.281900
41.014150,-0.034483,0.595856,0.015137,-0.410517,0.315044,-0.065665,0.284650
41.016475,-0.034202,0.601824,0.015759,-0.411058,0.316211,-0.066213,0.283594
41.018787,-0.034311,0.603102,0.015829,-0.406288,0.311740,-0.064433,0.282828
41.021124,-0.036425,0.606879,0.015509,-0.408822,0.309539,-0.063338,0.286829
41.023459,-0.035481,0.610798,0.016719,-0.407863,0.310974,-0.065300,0.282652
41.025793,-0.036292,0.616373,0.017960,-0.403312,0.317319,-0.063463,0.283135
41.028162,-0.035379,0.618490,0.017295,-0.409373,0.320198,-0.062204,0.286544
41.030496,-0.034596,0.619272,0.017155,-0.400102,0.326655,-0.064565,0.290056
