time,j0,j1,j2,j3,j4,j5,j6
49.458018,0.753783,1.399700,1.044595,2.126729,0.891276,-0.007329,0.205418
49.460311,0.753688,1.399497,1.045624,2.127603,0.894077,-0.007496,0.202054
49.462641,0.753629,1.399363,1.046306,2.128184,0.895929,-0.007606,0.199806
49.464968,0.753572,1.399228,1.046989,2.128766,0.897768,-0.007716,0.197550
49.467281,0.753519,1.399092,1.047662,2.129342,0.899600,-0.007827,0.195279
49.469622,0.753447,1.398890,1.048673,2.130207,0.902346,-0.007991,0.191883
49.472032,0.753402,1.398754,1.049350,2.130786,0.904155,-0.008096,0.189611
49.474325,0.753340,1.398552,1.050352,2.131646,0.906857,-0.008259,0.186195
49.476641,0.753303,1.398417,1.051016,2.132219,0.908660,-0.008368,0.183912
49.478943,0.753270,1.398282,1.051677,2.132795,0.910445,-0.008474,0.181626
49.481245,0.753239,1.398147,1.052340,2.133364,0.912231,-0.008579,0.179342
49.483645,0.753198,1.397943,1.053326,2.134219,0.914887,-0.008739,0.175909
49.486086,0.753176,1.397805,1.053979,2.134791,0.916654,-0.008846,0.173614
49.488324,0.753148,1.397599,1.054955,2.135638,0.919281,-0.009002,0.170166
49.490644,0.753134,1.397459,1.055605,2.136203,0.921022,-0.009104,0.167864
49.492958,0.753123,1.397319,1.056254,2.136771,0.922755,-0.009209,0.165552
49.495288,0.753114,1.397179,1.056894,2.137328,0.924486,-0.009314,0.163237
49.497630,0.753105,1.396965,1.057854,2.138165,0.927058,-0.009465,0.159761
49.500012,0.753102,1.396822,1.058484,2.138724,0.928766,-0.009563,0.157437
49.502317,0.753103,1.396605,1.059429,2.139550,0.931310,-0.009714,0.153949
49.504609,0.753104,1.396459,1.060056,2.140100,0.933004,-0.009814,0.151614
49.506951,0.753107,1.396312,1.060679,2.140656,0.934690,-0.009913,0.149277
49.509252,0.753112,1.396164,1.061297,2.141202,0.936361,-0.010009,0.146937
49.511570,0.753124,1.395941,1.062217,2.142022,0.938864,-0.010154,0.143413
49.513953,0.753136,1.395791,1.062826,2.142573,0.940528,-0.010254,0.141061
49.516293,0.753151,1.395640,1.063434,2.143115,0.942184,-0.010351,0.138706
49.518577,0.753179,1.395413,1.064340,2.143932,0.944645,-0.010492,0.135167
49.520922,0.753201,1.395261,1.064941,2.144481,0.946278,-0.010585,0.132795
49.523264,0.753229,1.395108,1.065541,2.145020,0.947909,-0.010679,0.130426
49.525584,0.753275,1.394878,1.066430,2.145830,0.950331,-0.010818,0.126871
49.527902,0.753311,1.394723,1.067022,2.146373,0.951933,-0.010908,0.124496
49.530205,0.753350,1.394566,1.067611,2.146905,0.953525,-0.010996,0.122121
49.532526,0.753414,1.394331,1.068485,2.147710,0.955912,-0.011128,0.118559
49.534810,0.753461,1.394172,1.069067,2.148244,0.957488,-0.011218,0.116178
49.537200,0.753511,1.394012,1.069641,2.148771,0.959052,-0.011306,0.113799
49.539518,0.753594,1.393770,1.070501,2.149573,0.961385,-0.011433,0.110226
49.541816,0.753652,1.393607,1.071070,2.150098,0.962935,-0.011517,0.107844
49.544128,0.753714,1.393444,1.071635,2.150627,0.964482,-0.011601,0.105459
49.546449,0.753814,1.393197,1.072481,2.151416,0.966777,-0.011728,0.101873
49.548765,0.753882,1.393032,1.073039,2.151940,0.968295,-0.011811,0.099479
49.551234,0.753955,1.392865,1.073597,2.152467,0.969811,-0.011892,0.097086
49.553437,0.754070,1.392615,1.074429,2.153242,0.972082,-0.012012,0.093498
49.555754,0.754150,1.392448,1.074978,2.153757,0.973581,-0.012092,0.091101
49.558062,0.754234,1.392280,1.075526,2.154276,0.975073,-0.012174,0.088702
49.560367,0.754365,1.392027,1.076341,2.155046,0.977300,-0.012294,0.085096
49.562683,0.754457,1.391858,1.076884,2.155561,0.978777,-0.012371,0.082688
49.565002,0.754553,1.391688,1.077424,2.156072,0.980249,-0.012447,0.080275
49.567343,0.754703,1.391432,1.078223,2.156833,0.982435,-0.012559,0.076650
49.569655,0.754807,1.391259,1.078757,2.157340,0.983881,-0.012635,0.074237
49.572004,0.754912,1.391087,1.079285,2.157844,0.985325,-0.012709,0.071815
49.574324,0.755077,1.390830,1.080074,2.158595,0.987479,-0.012818,0.068179
49.576640,0.755189,1.390658,1.080596,2.159098,0.988905,-0.012889,0.065757
49.578957,0.755304,1.390485,1.081122,2.159598,0.990317,-0.012957,0.063336
49.581289,0.755423,1.390313,1.081641,2.160099,0.991730,-0.013024,0.060912
49.583600,0.755605,1.390054,1.082416,2.160847,0.993832,-0.013127,0.057283
49.585934,0.755730,1.389880,1.082926,2.161345,0.995237,-0.013196,0.054861
49.588239,0.755860,1.389704,1.083434,2.161840,0.996630,-0.013262,0.052443
49.590553,0.756057,1.389439,1.084194,2.162580,0.998694,-0.013360,0.048818
49.592900,0.756192,1.389260,1.084698,2.163073,1.000066,-0.013424,0.046396
49.595237,0.756330,1.389081,1.085202,2.163566,1.001435,-0.013487,0.043983
49.597527,0.756543,1.388807,1.085946,2.164304,1.003480,-0.013582,0.040350
49.599843,0.756689,1.388622,1.086441,2.164792,1.004834,-0.013646,0.037928
49.602224,0.756836,1.388437,1.086938,2.165280,1.006174,-0.013709,0.035509
49.604537,0.757063,1.388157,1.087677,2.166006,1.008175,-0.013800,0.031880
49.606866,0.757217,1.387969,1.088165,2.166491,1.009501,-0.013860,0.029463
49.609188,0.757374,1.387781,1.088648,2.166973,1.010827,-0.013919,0.027047
49.611561,0.757615,1.387498,1.089364,2.167700,1.012794,-0.014005,0.023415
49.613960,0.757780,1.387307,1.089841,2.168179,1.014087,-0.014064,0.020992
49.616282,0.757950,1.387115,1.090317,2.168657,1.015376,-0.014122,0.018571
49.618578,0.758206,1.386825,1.091028,2.169369,1.017304,-0.014206,0.014936
49.620908,0.758382,1.386631,1.091497,2.169845,1.018583,-0.014260,0.012517
49.623263,0.758560,1.386434,1.091964,2.170318,1.019849,-0.014313,0.010089
49.625583,0.758835,1.386136,1.092661,2.171023,1.021731,-0.014390,0.006449
49.627983,0.759021,1.385937,1.093121,2.171496,1.022976,-0.014441,0.004028
49.630298,0.759307,1.385636,1.093801,2.172199,1.024837,-0.014515,0.000398
49.632604,0.759498,1.385434,1.094252,2.172665,1.026077,-0.014565,-0.002023
49.634948,0.759693,1.385232,1.094705,2.173130,1.027305,-0.014613,-0.004438
49.637272,0.759888,1.385030,1.095154,2.173594,1.028525,-0.014660,-0.006851
49.639595,0.760187,1.384723,1.095819,2.174284,1.030339,-0.014730,-0.010463
49.641990,0.760392,1.384518,1.096258,2.174743,1.031536,-0.014775,-0.012872
49.644280,0.760599,1.384311,1.096700,2.175206,1.032737,-0.014819,-0.015277
49.646608,0.760917,1.384000,1.097353,2.175893,1.034532,-0.014882,-0.018873
49.648936,0.761134,1.383792,1.097786,2.176350,1.035719,-0.014923,-0.021272
49.651286,0.761354,1.383583,1.098214,2.176805,1.036896,-0.014964,-0.023674
49.653601,0.761691,1.383269,1.098862,2.177491,1.038647,-0.015023,-0.027265
49.656001,0.761919,1.383058,1.099286,2.177938,1.039808,-0.015063,-0.029652
49.658307,0.762268,1.382741,1.099921,2.178611,1.041539,-0.015121,-0.033235
49.660612,0.762503,1.382529,1.100340,2.179060,1.042689,-0.015158,-0.035613
49.662929,0.762741,1.382315,1.100756,2.179510,1.043827,-0.015195,-0.037996
49.665271,0.762981,1.382099,1.101168,2.179954,1.044954,-0.015230,-0.040383
49.667580,0.763347,1.381777,1.101789,2.180619,1.046639,-0.015282,-0.043953
49.669985,0.763595,1.381562,1.102195,2.181062,1.047755,-0.015315,-0.046335
49.672283,0.763848,1.381346,1.102605,2.181504,1.048868,-0.015348,-0.048714
49.674591,0.764230,1.381022,1.103208,2.182160,1.050528,-0.015395,-0.052275
49.676940,0.764490,1.380806,1.103610,2.182600,1.051623,-0.015426,-0.054654
49.679240,0.764753,1.380589,1.104012,2.183039,1.052703,-0.015457,-0.057029
49.681603,0.765153,1.380261,1.104608,2.183693,1.054318,-0.015501,-0.060575
49.683978,0.765425,1.380042,1.105003,2.184126,1.055390,-0.015529,-0.062939
49.686278,0.765699,1.379820,1.105395,2.184558,1.056461,-0.015556,-0.065299
49.688584,0.766113,1.379485,1.105977,2.185201,1.058056,-0.015595,-0.068824
49.690939,0.766391,1.379260,1.106364,2.185628,1.059107,-0.015621,-0.071173
49.693268,0.766672,1.379032,1.106745,2.186053,1.060152,-0.015645,-0.073511
49.695588,0.767101,1.378690,1.107316,2.186692,1.061707,-0.015680,-0.077024
49.697904,0.767391,1.378462,1.107691,2.187116,1.062736,-0.015702,-0.079356
49.700213,0.767686,1.378232,1.108064,2.187541,1.063762,-0.015722,-0.081682
49.702533,0.768132,1.377888,1.108622,2.188172,1.065300,-0.015752,-0.085172
49.704862,0.768433,1.377658,1.108990,2.188592,1.066316,-0.015771,-0.087497
49.707166,0.768739,1.377427,1.109357,2.189008,1.067323,-0.015789,-0.089813
49.709590,0.769201,1.377077,1.109901,2.189637,1.068816,-0.015814,-0.093278
49.711848,0.769513,1.376843,1.110259,2.190051,1.069801,-0.015830,-0.095580
49.714192,0.769824,1.376606,1.110612,2.190469,1.070786,-0.015844,-0.097883
49.716502,0.770298,1.376248,1.111145,2.191090,1.072251,-0.015865,-0.101325
49.718794,0.770619,1.376009,1.111494,2.191504,1.073222,-0.015878,-0.103625
49.721149,0.770942,1.375766,1.111849,2.191914,1.074185,-0.015890,-0.105916
49.723479,0.771433,1.375400,1.112372,2.192529,1.075616,-0.015907,-0.109348
49.725786,0.771763,1.375155,1.112720,2.192935,1.076560,-0.015917,-0.111632
49.728070,0.772098,1.374909,1.113060,2.193347,1.077493,-0.015926,-0.113909
49.730409,0.772606,1.374537,1.113568,2.193950,1.078885,-0.015938,-0.117320
49.732709,0.772947,1.374288,1.113905,2.194355,1.079811,-0.015945,-0.119588
49.735027,0.773290,1.374037,1.114245,2.194757,1.080733,-0.015951,-0.121851
49.737370,0.773814,1.373658,1.114747,2.195356,1.082102,-0.015958,-0.125235
49.739675,0.774165,1.373402,1.115076,2.195754,1.083002,-0.015963,-0.127482
49.742002,0.774523,1.373146,1.115402,2.196149,1.083891,-0.015966,-0.129728
49.744297,0.775067,1.372761,1.115891,2.196741,1.085214,-0.015969,-0.133078
49.746612,0.775431,1.372503,1.116220,2.197135,1.086090,-0.015971,-0.135306
49.748943,0.775798,1.372245,1.116539,2.197527,1.086970,-0.015972,-0.137528
49.751276,0.776168,1.371987,1.116859,2.197916,1.087844,-0.015972,-0.139742
49.753589,0.776730,1.371597,1.117337,2.198505,1.089144,-0.015972,-0.143055
49.755906,0.777108,1.371336,1.117659,2.198889,1.090003,-0.015972,-0.145254
49.758200,0.777489,1.371074,1.117970,2.199282,1.090853,-0.015972,-0.147451
49.760510,0.778067,1.370677,1.118437,2.199854,1.092109,-0.015971,-0.150741
49.762846,0.778456,1.370413,1.118750,2.200243,1.092941,-0.015971,-0.152916
49.765203,0.778849,1.370148,1.119058,2.200625,1.093769,-0.015971,-0.155091
49.767518,0.779442,1.369749,1.119512,2.201197,1.095005,-0.015970,-0.158340
49.769888,0.779841,1.369482,1.119811,2.201575,1.095830,-0.015969,-0.160504
49.772237,0.780243,1.369215,1.120116,2.201947,1.096650,-0.015968,-0.162656
49.774550,0.780856,1.368812,1.120561,2.202515,1.097862,-0.015966,-0.165890
49.776862,0.781268,1.368543,1.120849,2.202886,1.098665,-0.015964,-0.168037
49.779219,0.781683,1.368273,1.121145,2.203265,1.099455,-0.015961,-0.170176
49.781519,0.782313,1.367864,1.121584,2.203822,1.100633,-0.015954,-0.173384
49.783848,0.782736,1.367591,1.121870,2.204200,1.101404,-0.015949,-0.175509
49.786209,0.783162,1.367316,1.122159,2.204573,1.102177,-0.015943,-0.177632
49.788496,0.783807,1.366902,1.122591,2.205127,1.103331,-0.015932,-0.180808
49.790838,0.784242,1.366623,1.122869,2.205498,1.104097,-0.015923,-0.182913
49.793202,0.784679,1.366343,1.123149,2.205860,1.104853,-0.015912,-0.185014
49.795508,0.785340,1.365920,1.123568,2.206416,1.105977,-0.015894,-0.188151
49.797820,0.785785,1.365638,1.123838,2.206779,1.106714,-0.015879,-0.190233
49.800136,0.786230,1.365353,1.124109,2.207150,1.107447,-0.015863,-0.192306
49.802429,0.786905,1.364925,1.124513,2.207689,1.108531,-0.015835,-0.195406
49.804735,0.787360,1.364638,1.124770,2.208056,1.109244,-0.015814,-0.197464
49.807048,0.787819,1.364351,1.125038,2.208417,1.109961,-0.015791,-0.199510
49.809424,0.788513,1.363916,1.125428,2.208955,1.111026,-0.015754,-0.202569
49.811761,0.788979,1.363626,1.125683,2.209311,1.111730,-0.015726,-0.204602
49.814128,0.789449,1.363334,1.125943,2.209662,1.112433,-0.015698,-0.206622
49.816470,0.790155,1.362895,1.126319,2.210198,1.113468,-0.015651,-0.209644
49.818779,0.790632,1.362598,1.126573,2.210552,1.114145,-0.015618,-0.211656
49.821140,0.791111,1.362302,1.126819,2.210909,1.114820,-0.015584,-0.213657
49.823472,0.791839,1.361853,1.127187,2.211436,1.115818,-0.015530,-0.216643
49.825775,0.792329,1.361552,1.127437,2.211782,1.116480,-0.015491,-0.218625
49.828093,0.792820,1.361249,1.127677,2.212132,1.117137,-0.015451,-0.220599
49.830421,0.793564,1.360792,1.128044,2.212647,1.118116,-0.015389,-0.223543
49.832747,0.794066,1.360486,1.128284,2.212998,1.118770,-0.015345,-0.225501
49.835047,0.794570,1.360177,1.128525,2.213344,1.119418,-0.015301,-0.227460
49.837413,0.795333,1.359713,1.128880,2.213856,1.120380,-0.015230,-0.230390
49.839757,0.795843,1.359402,1.129105,2.214198,1.121010,-0.015182,-0.232327
49.842066,0.796356,1.359090,1.129337,2.214536,1.121633,-0.015134,-0.234262
49.844369,0.797130,1.358618,1.129671,2.215047,1.122553,-0.015060,-0.237152
49.846708,0.797650,1.358301,1.129901,2.215384,1.123158,-0.015010,-0.239067
49.849029,0.798174,1.357983,1.130117,2.215714,1.123759,-0.014958,-0.240978
49.851356,0.798967,1.357503,1.130453,2.216214,1.124655,-0.014879,-0.243833
49.853695,0.799498,1.357182,1.130667,2.216540,1.125246,-0.014823,-0.245722
49.856026,0.800034,1.356859,1.130890,2.216875,1.125834,-0.014767,-0.247604
49.858313,0.800846,1.356373,1.131208,2.217368,1.126716,-0.014682,-0.250417
49.860629,0.801390,1.356047,1.131424,2.217694,1.127298,-0.014625,-0.252278
49.862959,0.801938,1.355720,1.131629,2.218022,1.127874,-0.014567,-0.254128
49.865269,0.802491,1.355393,1.131844,2.218351,1.128445,-0.014509,-0.255972
49.867612,0.803324,1.354903,1.132149,2.218841,1.129284,-0.014420,-0.258735
49.869954,0.803883,1.354579,1.132357,2.219163,1.129836,-0.014359,-0.260564
49.872282,0.804445,1.354253,1.132553,2.219480,1.130383,-0.014296,-0.262382
49.874599,0.805297,1.353762,1.132860,2.219965,1.131184,-0.014200,-0.265097
49.876928,0.805868,1.353430,1.133052,2.220287,1.131712,-0.014135,-0.266899
49.879254,0.806442,1.353095,1.133253,2.220604,1.132234,-0.014071,-0.268692
49.881584,0.807313,1.352591,1.133542,2.221084,1.133016,-0.013973,-0.271365
49.883976,0.807897,1.352254,1.133741,2.221399,1.133532,-0.013905,-0.273140
49.886295,0.808782,1.351748,1.134020,2.221876,1.134297,-0.013800,-0.275792
49.888598,0.809373,1.351410,1.134211,2.222195,1.134804,-0.013729,-0.277543
49.890933,0.809969,1.351070,1.134398,2.222504,1.135307,-0.013657,-0.279286
49.893265,0.810566,1.350730,1.134574,2.222821,1.135802,-0.013586,-0.281023
49.895574,0.811470,1.350216,1.134849,2.223288,1.136534,-0.013478,-0.283613
49.897902,0.812075,1.349872,1.135023,2.223599,1.137012,-0.013403,-0.285330
49.900228,0.812682,1.349525,1.135202,2.223907,1.137484,-0.013327,-0.287041
49.902550,0.813598,1.349002,1.135459,2.224368,1.138176,-0.013210,-0.289606
49.904868,0.814213,1.348651,1.135634,2.224680,1.138634,-0.013131,-0.291305
49.907239,0.814836,1.348299,1.135808,2.224984,1.139084,-0.013054,-0.293000
49.909524,0.815773,1.347768,1.136058,2.225441,1.139753,-0.012937,-0.295522
49.911817,0.816402,1.347412,1.136230,2.225747,1.140191,-0.012854,-0.297194
49.914226,0.817034,1.347053,1.136393,2.226051,1.140626,-0.012771,-0.298860
49.916508,0.817991,1.346513,1.136641,2.226500,1.141273,-0.012649,-0.301344
49.918817,0.818632,1.346150,1.136805,2.226799,1.141701,-0.012566,-0.302988
49.921238,0.819278,1.345789,1.136962,2.227100,1.142124,-0.012483,-0.304626
49.923495,0.820253,1.345243,1.137209,2.227546,1.142756,-0.012355,-0.307074
49.925808,0.820908,1.344877,1.137364,2.227838,1.143168,-0.012266,-0.308689
49.928182,0.821565,1.344511,1.137517,2.228136,1.143577,-0.012177,-0.310298
49.930505,0.822557,1.343960,1.137750,2.228579,1.144177,-0.012046,-0.312701
49.932818,0.823220,1.343591,1.137895,2.228868,1.144567,-0.011957,-0.314290
49.935118,0.823885,1.343220,1.138042,2.229164,1.144949,-0.011864,-0.315867
49.937408,0.824891,1.342662,1.138260,2.229600,1.145508,-0.011722,-0.318224
49.939734,0.825566,1.342289,1.138396,2.229886,1.145878,-0.011628,-0.319785
49.942113,0.826244,1.341913,1.138537,2.230177,1.146241,-0.011534,-0.321343
49.944415,0.827268,1.341347,1.138747,2.230610,1.146781,-0.011388,-0.323663
49.946743,0.827957,1.340969,1.138880,2.230894,1.147134,-0.011286,-0.325196
49.949067,0.828651,1.340587,1.139016,2.231180,1.147485,-0.011184,-0.326720
49.951361,0.829695,1.340011,1.139219,2.231606,1.148008,-0.011036,-0.329002
49.953684,0.830396,1.339625,1.139346,2.231886,1.148354,-0.010935,-0.330512
49.956078,0.831101,1.339240,1.139475,2.232167,1.148695,-0.010831,-0.332012
49.958349,0.832161,1.338656,1.139669,2.232589,1.149197,-0.010676,-0.334246
49.960663,0.832873,1.338267,1.139789,2.232865,1.149526,-0.010574,-0.335729
49.963007,0.833591,1.337877,1.139913,2.233141,1.149853,-0.010472,-0.337208
49.965278,0.834310,1.337485,1.140098,2.233556,1.150333,-0.010312,-0.339403
49.967628,0.835400,1.336896,1.140217,2.233829,1.150649,-0.010204,-0.340852
49.970057,0.836129,1.336501,1.140334,2.234108,1.150953,-0.010098,-0.342296
49.972368,0.837230,1.335903,1.140511,2.234523,1.151408,-0.009936,-0.344450
49.974649,0.837969,1.335503,1.140628,2.234796,1.151706,-0.009821,-0.345873
49.976981,0.838709,1.335103,1.140737,2.235073,1.151993,-0.009707,-0.347293
49.979276,0.839453,1.334700,1.140847,2.235345,1.152277,-0.009593,-0.348706
49.981643,0.840576,1.334095,1.141011,2.235750,1.152690,-0.009420,-0.350814
49.983971,0.841329,1.333689,1.141117,2.236025,1.152955,-0.009302,-0.352218
49.986301,0.842085,1.333283,1.141219,2.236292,1.153218,-0.009183,-0.353617
49.988576,0.843224,1.332671,1.141367,2.236691,1.153605,-0.009011,-0.355690
49.990916,0.843989,1.332261,1.141469,2.236961,1.153852,-0.008890,-0.357062
49.993226,0.844759,1.331847,1.141571,2.237222,1.154102,-0.008768,-0.358432
49.995580,0.845918,1.331224,1.141714,2.237618,1.154462,-0.008588,-0.360471
49.997976,0.846700,1.330806,1.141811,2.237887,1.154699,-0.008465,-0.361823
50.000297,0.847878,1.330180,1.141957,2.238280,1.155043,-0.008275,-0.363832
50.002600,0.848665,1.329759,1.142051,2.238540,1.155267,-0.008149,-0.365160
50.004925,0.849455,1.329335,1.142143,2.238803,1.155489,-0.008025,-0.366479
50.007249,0.850247,1.328911,1.142231,2.239061,1.155707,-0.007895,-0.367803
50.009630,0.851444,1.328279,1.142358,2.239451,1.156026,-0.007699,-0.369768
50.011959,0.852242,1.327853,1.142444,2.239707,1.156232,-0.007571,-0.371063
50.014276,0.853047,1.327428,1.142528,2.239965,1.156436,-0.007441,-0.372349
50.016593,0.854261,1.326780,1.142648,2.240349,1.156736,-0.007241,-0.374271
50.018951,0.855076,1.326345,1.142729,2.240599,1.156930,-0.007112,-0.375546
50.021261,0.855894,1.325908,1.142808,2.240857,1.157124,-0.006981,-0.376806
50.023594,0.857131,1.325253,1.142926,2.241232,1.157403,-0.006779,-0.378686
50.025913,0.857959,1.324815,1.143002,2.241481,1.157586,-0.006648,-0.379931
50.028202,0.858790,1.324376,1.143076,2.241732,1.157757,-0.006514,-0.381168
50.030530,0.860042,1.323715,1.143182,2.242104,1.158014,-0.006306,-0.383019
50.032859,0.860884,1.323270,1.143249,2.242353,1.158176,-0.006168,-0.384247
50.035159,0.861728,1.322826,1.143315,2.242595,1.158333,-0.006033,-0.385464
50.037549,0.862998,1.322160,1.143414,2.242962,1.158564,-0.005819,-0.387270
50.039888,0.863851,1.321715,1.143477,2.243205,1.158706,-0.005677,-0.388464
50.042231,0.864704,1.321267,1.143538,2.243445,1.158846,-0.005536,-0.389652
50.044531,0.865991,1.320589,1.143625,2.243808,1.159049,-0.005314,-0.391428
50.046862,0.866856,1.320136,1.143681,2.244044,1.159173,-0.005169,-0.392604
50.049427,0.867728,1.319683,1.143737,2.244289,1.159294,-0.005023,-0.393773
50.051767,0.869034,1.318998,1.143818,2.244646,1.159469,-0.004794,-0.395505
50.054143,0.869913,1.318540,1.143869,2.244885,1.159578,-0.004644,-0.396654
50.056488,0.871237,1.317850,1.143946,2.245244,1.159729,-0.004413,-0.398367
50.058795,0.872125,1.317387,1.143996,2.245478,1.159828,-0.004256,-0.399507
50.061164,0.873017,1.316924,1.144046,2.245719,1.159922,-0.004105,-0.400636
50.063472,0.874367,1.316223,1.144119,2.246071,1.160051,-0.003870,-0.402307
50.065789,0.875268,1.315756,1.144165,2.246307,1.160130,-0.003715,-0.403415
50.068187,0.876172,1.315290,1.144208,2.246537,1.160203,-0.003561,-0.404517
50.070510,0.877532,1.314584,1.144266,2.246884,1.160306,-0.003324,-0.406155
