time,j0,j1,j2,j3,j4,j5,j6
11.056808,2.025681,1.067180,1.093526,2.126429,1.102486,0.257568,-0.053815
11.058824,2.025336,1.067593,1.094993,2.126815,1.100949,0.258530,-0.053745
11.060835,2.024992,1.068003,1.096451,2.127200,1.099409,0.259489,-0.053676
11.062893,2.024650,1.068408,1.097902,2.127583,1.097866,0.260446,-0.053608
11.064776,2.024310,1.068809,1.099345,2.127963,1.096321,0.261399,-0.053542
11.066819,2.023971,1.069206,1.100780,2.128341,1.094773,0.262350,-0.053478
11.068809,2.023634,1.069599,1.102207,2.128718,1.093223,0.263298,-0.053415
11.070818,2.023298,1.069988,1.103626,2.129092,1.091670,0.264244,-0.053353
11.072816,2.022964,1.070373,1.105038,2.129464,1.090115,0.265186,-0.053293
11.074820,2.022631,1.070754,1.106441,2.129834,1.088558,0.266126,-0.053235
11.076818,2.022300,1.071131,1.107837,2.130203,1.086998,0.267063,-0.053178
11.078785,2.021971,1.071504,1.109225,2.130569,1.085436,0.267997,-0.053122
11.080822,2.021643,1.071873,1.110606,2.130933,1.083871,0.268929,-0.053069
11.082832,2.021317,1.072238,1.111979,2.131295,1.082304,0.269857,-0.053016
11.084809,2.020992,1.072599,1.113344,2.131655,1.080734,0.270783,-0.052965
11.086809,2.020669,1.072956,1.114702,2.132013,1.079162,0.271706,-0.052916
11.088820,2.020347,1.073309,1.116052,2.132369,1.077588,0.272626,-0.052868
11.090886,2.020027,1.073658,1.117395,2.132723,1.076011,0.273544,-0.052821
11.092826,2.019708,1.074003,1.118730,2.133075,1.074432,0.274459,-0.052776
11.094813,2.019391,1.074344,1.120058,2.133425,1.072851,0.275371,-0.052733
11.096838,2.019076,1.074682,1.121379,2.133773,1.071267,0.276280,-0.052690
11.098814,2.018762,1.075015,1.122691,2.134120,1.069681,0.277186,-0.052649
11.100810,2.018449,1.075345,1.123997,2.134464,1.068092,0.278090,-0.052610
11.102813,2.018139,1.075670,1.125295,2.134806,1.066501,0.278991,-0.052573
11.104884,2.017830,1.075992,1.126586,2.135146,1.064908,0.279889,-0.052537
11.106806,2.017522,1.076310,1.127870,2.135485,1.063312,0.280784,-0.052502
11.108829,2.017216,1.076623,1.129147,2.135821,1.061714,0.281676,-0.052469
11.110837,2.016912,1.076933,1.130416,2.136156,1.060114,0.282566,-0.052437
11.112829,2.016609,1.077239,1.131678,2.136488,1.058512,0.283453,-0.052406
11.114810,2.016308,1.077541,1.132933,2.136819,1.056907,0.284337,-0.052377
11.116816,2.016008,1.077840,1.134181,2.137148,1.055300,0.285218,-0.052350
11.118834,2.015710,1.078134,1.135422,2.137474,1.053690,0.286097,-0.052324
11.120908,2.015413,1.078424,1.136655,2.137799,1.052079,0.286973,-0.052299
11.122822,2.015118,1.078711,1.137882,2.138122,1.050465,0.287846,-0.052276
11.124810,2.014825,1.078994,1.139102,2.138443,1.048848,0.288716,-0.052254
11.126800,2.014533,1.079273,1.140314,2.138762,1.047230,0.289584,-0.052233
11.128810,2.014243,1.079548,1.141520,2.139080,1.045609,0.290448,-0.052214
11.130811,2.013954,1.079819,1.142719,2.139395,1.043986,0.291310,-0.052197
11.132812,2.013667,1.080087,1.143911,2.139709,1.042361,0.292169,-0.052181
11.134859,2.013381,1.080351,1.145097,2.140020,1.040734,0.293026,-0.052166
11.136805,2.013097,1.080610,1.146275,2.140330,1.039104,0.293879,-0.052153
11.138809,2.012815,1.080867,1.147447,2.140638,1.037472,0.294730,-0.052141
11.140814,2.012534,1.081119,1.148612,2.140945,1.035838,0.295578,-0.052130
11.142808,2.012255,1.081367,1.149770,2.141249,1.034202,0.296423,-0.052121
11.144804,2.011978,1.081612,1.150922,2.141551,1.032563,0.297266,-0.052113
11.146823,2.011702,1.081853,1.152067,2.141852,1.030923,0.298106,-0.052107
11.148827,2.011427,1.082090,1.153205,2.142150,1.029280,0.298943,-0.052102
11.150784,2.011155,1.082323,1.154337,2.142447,1.027635,0.299777,-0.052098
11.152828,2.010883,1.082552,1.155462,2.142742,1.025988,0.300608,-0.052096
11.154817,2.010614,1.082778,1.156581,2.143036,1.024339,0.301437,-0.052095
11.156815,2.010346,1.083000,1.157693,2.143327,1.022687,0.302263,-0.052096
11.158820,2.010079,1.083218,1.158799,2.143617,1.021034,0.303086,-0.052097
11.160807,2.009814,1.083433,1.159899,2.143904,1.019378,0.303907,-0.052101
11.162880,2.009551,1.083644,1.160992,2.144190,1.017721,0.304724,-0.052105
11.164774,2.009290,1.083851,1.162078,2.144475,1.016061,0.305539,-0.052111
11.166797,2.009030,1.084054,1.163159,2.144757,1.014399,0.306352,-0.052119
11.168821,2.008771,1.084253,1.164233,2.145038,1.012735,0.307161,-0.052128
11.170837,2.008514,1.084449,1.165301,2.145317,1.011069,0.307968,-0.052138
11.172819,2.008259,1.084641,1.166362,2.145594,1.009401,0.308772,-0.052149
11.174807,2.008005,1.084830,1.167418,2.145869,1.007731,0.309573,-0.052162
11.176886,2.007753,1.085014,1.168467,2.146143,1.006058,0.310372,-0.052176
11.178826,2.007503,1.085195,1.169510,2.146415,1.004384,0.311167,-0.052192
11.180822,2.007254,1.085372,1.170547,2.146685,1.002708,0.311960,-0.052209
11.182824,2.007007,1.085546,1.171578,2.146953,1.001030,0.312751,-0.052227
11.184815,2.006761,1.085716,1.172603,2.147220,0.999349,0.313539,-0.052246
11.186817,2.006517,1.085882,1.173622,2.147484,0.997667,0.314323,-0.052267
11.188805,2.006275,1.086044,1.174635,2.147747,0.995983,0.315106,-0.052289
11.190812,2.006034,1.086203,1.175642,2.148009,0.994297,0.315885,-0.052313
11.192878,2.005795,1.086358,1.176643,2.148268,0.992608,0.316662,-0.052338
11.194796,2.005557,1.086509,1.177638,2.148526,0.990918,0.317436,-0.052364
11.196830,2.005321,1.086657,1.178627,2.148782,0.989226,0.318207,-0.052392
11.198821,2.005086,1.086801,1.179611,2.149037,0.987532,0.318976,-0.052420
11.200799,2.004854,1.086942,1.180589,2.149289,0.985836,0.319742,-0.052451
11.202825,2.004622,1.087079,1.181561,2.149540,0.984138,0.320505,-0.052482
11.204810,2.004393,1.087212,1.182527,2.149790,0.982438,0.321266,-0.052515
11.206867,2.004165,1.087341,1.183487,2.150037,0.980736,0.322024,-0.052549
11.208815,2.003938,1.087467,1.184442,2.150283,0.979033,0.322779,-0.052584
11.210819,2.003714,1.087589,1.185392,2.150527,0.977327,0.323532,-0.052621
11.212828,2.003490,1.087708,1.186335,2.150770,0.975620,0.324281,-0.052659
11.214817,2.003269,1.087823,1.187273,2.151011,0.973911,0.325028,-0.052698
11.216822,2.003049,1.087934,1.188206,2.151250,0.972200,0.325773,-0.052739
11.218810,2.002830,1.088042,1.189133,2.151488,0.970487,0.326515,-0.052781
11.220898,2.002613,1.088146,1.190054,2.151723,0.968772,0.327254,-0.052823
11.222791,2.002398,1.088246,1.190970,2.151957,0.967056,0.327990,-0.052867
11.224823,2.002185,1.088343,1.191881,2.152190,0.965337,0.328724,-0.052913
11.226815,2.001973,1.088436,1.192786,2.152421,0.963617,0.329455,-0.052960
11.228816,2.001762,1.088526,1.193686,2.152650,0.961895,0.330184,-0.053008
11.230809,2.001554,1.088612,1.194580,2.152878,0.960171,0.330910,-0.053058
11.232819,2.001347,1.088694,1.195469,2.153103,0.958446,0.331633,-0.053108
11.234849,2.001141,1.088773,1.196353,2.153328,0.956719,0.332354,-0.053159
11.236832,2.000937,1.088849,1.197231,2.153551,0.954990,0.333071,-0.053213
11.238823,2.000735,1.088920,1.198105,2.153772,0.953259,0.333787,-0.053267
11.240807,2.000534,1.088988,1.198973,2.153991,0.951527,0.334500,-0.053322
11.242821,2.000335,1.089053,1.199836,2.154208,0.949793,0.335210,-0.053379
11.244807,2.000138,1.089114,1.200694,2.154424,0.948057,0.335917,-0.053438
11.246831,1.999942,1.089171,1.201546,2.154639,0.946319,0.336622,-0.053497
11.248861,1.999747,1.089224,1.202394,2.154852,0.944580,0.337324,-0.053557
11.250806,1.999555,1.089275,1.203237,2.155063,0.942839,0.338024,-0.053619
11.252847,1.999364,1.089321,1.204074,2.155273,0.941097,0.338721,-0.053682
11.254809,1.999174,1.089365,1.204907,2.155481,0.939353,0.339415,-0.053746
11.256809,1.998986,1.089404,1.205734,2.155687,0.937607,0.340107,-0.053812
11.258799,1.998800,1.089440,1.206557,2.155892,0.935859,0.340796,-0.053879
11.260824,1.998616,1.089472,1.207375,2.156095,0.934110,0.341483,-0.053947
11.262820,1.998433,1.089501,1.208187,2.156296,0.932360,0.342167,-0.054015
11.264805,1.998251,1.089526,1.208995,2.156497,0.930608,0.342848,-0.054086
11.266807,1.998071,1.089548,1.209798,2.156695,0.928854,0.343527,-0.054157
11.268811,1.997893,1.089567,1.210597,2.156892,0.927099,0.344204,-0.054230
11.270806,1.997716,1.089582,1.211390,2.157087,0.925342,0.344877,-0.054304
11.272804,1.997541,1.089593,1.212179,2.157281,0.923583,0.345548,-0.054378
11.274824,1.997368,1.089602,1.212963,2.157473,0.921823,0.346217,-0.054455
11.276884,1.997196,1.089606,1.213742,2.157664,0.920062,0.346883,-0.054532
11.278808,1.997026,1.089608,1.214517,2.157852,0.918299,0.347547,-0.054611
11.280822,1.996858,1.089605,1.215287,2.158040,0.916535,0.348208,-0.054691
11.282811,1.996691,1.089600,1.216052,2.158226,0.914769,0.348866,-0.054771
11.284814,1.996525,1.089591,1.216813,2.158410,0.913001,0.349522,-0.054853
11.286818,1.996362,1.089578,1.217569,2.158593,0.911233,0.350175,-0.054937
11.288813,1.996200,1.089562,1.218321,2.158774,0.909462,0.350826,-0.055022
11.290840,1.996039,1.089543,1.219068,2.158953,0.907691,0.351475,-0.055107
11.292811,1.995880,1.089520,1.219811,2.159132,0.905918,0.352120,-0.055194
11.294826,1.995722,1.089494,1.220549,2.159308,0.904143,0.352764,-0.055282
11.296823,1.995567,1.089465,1.221283,2.159483,0.902367,0.353404,-0.055371
11.298841,1.995413,1.089432,1.222012,2.159657,0.900590,0.354043,-0.055461
11.300809,1.995261,1.089395,1.222737,2.159829,0.898811,0.354679,-0.055552
11.302809,1.995109,1.089355,1.223458,2.159999,0.897031,0.355312,-0.055645
11.304920,1.994960,1.089313,1.224174,2.160168,0.895250,0.355943,-0.055738
11.306762,1.994812,1.089266,1.224886,2.160336,0.893467,0.356571,-0.055833
11.308821,1.994666,1.089217,1.225593,2.160501,0.891683,0.357197,-0.055929
11.310816,1.994522,1.089164,1.226297,2.160666,0.889898,0.357820,-0.056026
11.312823,1.994379,1.089108,1.226996,2.160829,0.888112,0.358441,-0.056124
11.314809,1.994238,1.089048,1.227691,2.160990,0.886324,0.359060,-0.056223
11.316821,1.994098,1.088986,1.228381,2.161150,0.884535,0.359676,-0.056324
11.318837,1.993960,1.088919,1.229068,2.161308,0.882744,0.360289,-0.056425
11.320819,1.993823,1.088850,1.229750,2.161465,0.880953,0.360900,-0.056528
11.322823,1.993689,1.088776,1.230429,2.161620,0.879160,0.361509,-0.056632
11.324823,1.993556,1.088700,1.231103,2.161774,0.877366,0.362115,-0.056737
11.326810,1.993424,1.088621,1.231773,2.161926,0.875571,0.362719,-0.056843
11.328811,1.993293,1.088538,1.232439,2.162077,0.873774,0.363320,-0.056950
11.330802,1.993165,1.088452,1.233101,2.162226,0.871977,0.363919,-0.057058
11.332794,1.993038,1.088362,1.233759,2.162374,0.870178,0.364516,-0.057167
11.334814,1.992913,1.088270,1.234413,2.162520,0.868378,0.365110,-0.057278
11.336828,1.992789,1.088174,1.235063,2.162665,0.866577,0.365701,-0.057389
11.338830,1.992667,1.088074,1.235710,2.162809,0.864775,0.366290,-0.057502
11.340820,1.992547,1.087971,1.236352,2.162950,0.862972,0.366877,-0.057615
11.342807,1.992428,1.087865,1.236990,2.163091,0.861167,0.367462,-0.057730
11.344807,1.992311,1.087756,1.237625,2.163230,0.859362,0.368044,-0.057846
11.346877,1.992195,1.087643,1.238256,2.163367,0.857556,0.368623,-0.057962
11.348824,1.992081,1.087528,1.238882,2.163503,0.855748,0.369201,-0.058080
11.350811,1.991968,1.087408,1.239505,2.163638,0.853940,0.369776,-0.058199
11.352808,1.991857,1.087286,1.240125,2.163771,0.852130,0.370348,-0.058319
11.354808,1.991748,1.087160,1.240740,2.163902,0.850319,0.370918,-0.058440
11.356813,1.991640,1.087031,1.241352,2.164033,0.848508,0.371486,-0.058562
11.358822,1.991534,1.086898,1.241960,2.164161,0.846695,0.372052,-0.058685
11.360904,1.991429,1.086762,1.242565,2.164289,0.844882,0.372615,-0.058809
11.362781,1.991326,1.086624,1.243165,2.164414,0.843067,0.373176,-0.058935
11.364804,1.991225,1.086481,1.243762,2.164538,0.841252,0.373734,-0.059061
11.366821,1.991125,1.086336,1.244356,2.164661,0.839436,0.374290,-0.059188
11.368810,1.991027,1.086187,1.244946,2.164783,0.837618,0.374844,-0.059316
11.370840,1.990930,1.086034,1.245532,2.164903,0.835800,0.375395,-0.059446
11.372800,1.990835,1.085878,1.246115,2.165022,0.833981,0.375945,-0.059576
11.374896,1.990741,1.085719,1.246694,2.165138,0.832161,0.376491,-0.059707
11.376793,1.990649,1.085557,1.247270,2.165254,0.830340,0.377036,-0.059839
11.378813,1.990559,1.085391,1.247842,2.165368,0.828519,0.377578,-0.059972
11.380808,1.990471,1.085223,1.248411,2.165481,0.826696,0.378118,-0.060107
11.382820,1.990383,1.085051,1.248976,2.165592,0.824873,0.378656,-0.060242
11.384799,1.990297,1.084875,1.249538,2.165702,0.823049,0.379191,-0.060378
11.386820,1.990214,1.084697,1.250097,2.165811,0.821224,0.379724,-0.060516
11.388885,1.990131,1.084514,1.250652,2.165918,0.819399,0.380255,-0.060654
11.390758,1.990050,1.084329,1.251204,2.166023,0.817572,0.380783,-0.060793
11.392822,1.989971,1.084141,1.251752,2.166127,0.815745,0.381310,-0.060933
11.394834,1.989893,1.083949,1.252297,2.166230,0.813918,0.381834,-0.061075
11.396835,1.989817,1.083753,1.252839,2.166332,0.812089,0.382355,-0.061217
11.398818,1.989742,1.083555,1.253377,2.166432,0.810260,0.382875,-0.061360
11.400813,1.989669,1.083353,1.253912,2.166530,0.808430,0.383392,-0.061505
11.402887,1.989598,1.083148,1.254444,2.166627,0.806599,0.383907,-0.061650
11.404841,1.989528,1.082939,1.254973,2.166723,0.804768,0.384420,-0.061796
11.406817,1.989460,1.082727,1.255498,2.166817,0.802936,0.384930,-0.061943
11.408801,1.989393,1.082512,1.256021,2.166909,0.801104,0.385439,-0.062091
11.410809,1.989328,1.082294,1.256540,2.167001,0.799271,0.385945,-0.062240
11.412812,1.989265,1.082072,1.257056,2.167091,0.797437,0.386449,-0.062390
11.414811,1.989203,1.081847,1.257569,2.167179,0.795603,0.386951,-0.062541
11.416862,1.989142,1.081618,1.258078,2.167267,0.793768,0.387450,-0.062692
11.418815,1.989083,1.081387,1.258585,2.167353,0.791933,0.387947,-0.062845
11.420801,1.989025,1.081152,1.259088,2.167437,0.790097,0.388442,-0.062999
11.422816,1.988970,1.080913,1.259589,2.167520,0.788260,0.388935,-0.063153
11.424821,1.988916,1.080672,1.260086,2.167601,0.786423,0.389426,-0.063309
11.426818,1.988863,1.080427,1.260581,2.167682,0.784586,0.389915,-0.063465
11.428808,1.988811,1.080179,1.261072,2.167760,0.782748,0.390401,-0.063622
11.430849,1.988762,1.079927,1.261561,2.167838,0.780910,0.390885,-0.063781
11.432817,1.988714,1.079672,1.262046,2.167914,0.779071,0.391367,-0.063940
11.434818,1.988668,1.079414,1.262528,2.167989,0.777232,0.391847,-0.064100
11.436820,1.988623,1.079153,1.263008,2.168062,0.775392,0.392325,-0.064261
11.438825,1.988579,1.078888,1.263485,2.168133,0.773552,0.392800,-0.064423
11.440814,1.988537,1.078620,1.263958,2.168204,0.771712,0.393274,-0.064585
11.442821,1.988497,1.078348,1.264429,2.168273,0.769871,0.393745,-0.064749
11.444863,1.988458,1.078073,1.264897,2.168340,0.768030,0.394214,-0.064913
11.446782,1.988421,1.077795,1.265362,2.168406,0.766189,0.394682,-0.065079
11.448817,1.988386,1.077514,1.265824,2.168472,0.764347,0.395147,-0.065245
11.450816,1.988352,1.077229,1.266284,2.168535,0.762505,0.395610,-0.065412
11.452827,1.988319,1.076941,1.266741,2.168597,0.760662,0.396070,-0.065580
11.454805,1.988288,1.076650,1.267195,2.168658,0.758820,0.396529,-0.065749
11.456809,1.988259,1.076355,1.267646,2.168717,0.756977,0.396986,-0.065919
11.458900,1.988231,1.076057,1.268094,2.168775,0.755134,0.397440,-0.066089
11.460779,1.988204,1.075755,1.268540,2.168832,0.753291,0.397893,-0.066261
11.462851,1.988179,1.075451,1.268983,2.168887,0.751447,0.398343,-0.066433
11.464818,1.988156,1.075143,1.269423,2.168940,0.749603,0.398791,-0.066606
11.466848,1.988134,1.074832,1.269861,2.168992,0.747759,0.399237,-0.066780
11.468816,1.988113,1.074517,1.270296,2.169044,0.745915,0.399681,-0.066954
11.470811,1.988094,1.074199,1.270728,2.169094,0.744071,0.400123,-0.067130
11.472799,1.988077,1.073878,1.271158,2.169142,0.742227,0.400563,-0.067307
11.474792,1.988061,1.073553,1.271584,2.169188,0.740382,0.401001,-0.067484
11.476851,1.988047,1.073225,1.272009,2.169234,0.738538,0.401437,-0.067662
11.478820,1.988034,1.072893,1.272431,2.169279,0.736693,0.401871,-0.067841
11.480817,1.988022,1.072558,1.272850,2.169321,0.734848,0.402303,-0.068021
11.482810,1.988012,1.072220,1.273267,2.169363,0.733004,0.402733,-0.068201
11.484798,1.988004,1.071879,1.273681,2.169402,0.731159,0.403160,-0.068382
11.486884,1.987997,1.071534,1.274092,2.169441,0.729314,0.403586,-0.068564
11.488798,1.987992,1.071186,1.274502,2.169478,0.727469,0.404010,-0.068747
11.490820,1.987988,1.070835,1.274908,2.169514,0.725624,0.404432,-0.068931
11.492820,1.987985,1.070480,1.275312,2.169548,0.723779,0.404851,-0.069115
11.494805,1.987985,1.070122,1.275714,2.169582,0.721935,0.405269,-0.069301
11.496805,1.987985,1.069760,1.276113,2.169613,0.720090,0.405685,-0.069487
11.498830,1.987987,1.069396,1.276510,2.169644,0.718245,0.406099,-0.069674
11.500885,1.987991,1.069028,1.276904,2.169673,0.716401,0.406511,-0.069861
11.502833,1.987996,1.068656,1.277296,2.169700,0.714557,0.406921,-0.070050
11.504821,1.988002,1.068281,1.277686,2.169727,0.712712,0.407328,-0.070239
11.506822,1.988010,1.067903,1.278073,2.169752,0.710868,0.407734,-0.070428
11.508816,1.988020,1.067521,1.278457,2.169775,0.709024,0.408138,-0.070619
11.510806,1.988031,1.067136,1.278840,2.169798,0.707180,0.408540,-0.070811
11.512817,1.988043,1.066748,1.279220,2.169819,0.705337,0.408940,-0.071003
11.514870,1.988057,1.066356,1.279598,2.169838,0.703493,0.409338,-0.071196
11.516821,1.988072,1.065961,1.279973,2.169856,0.701650,0.409734,-0.071389
11.518831,1.988089,1.065563,1.280347,2.169873,0.699807,0.410128,-0.071583
11.520807,1.988108,1.065161,1.280718,2.169889,0.697964,0.410521,-0.071779
11.522809,1.988127,1.064756,1.281086,2.169903,0.696122,0.410911,-0.071974
11.524807,1.988149,1.064347,1.281452,2.169916,0.694280,0.411299,-0.072171
11.526819,1.988171,1.063935,1.281817,2.169927,0.692438,0.411686,-0.072368
11.528818,1.988196,1.063520,1.282178,2.169937,0.690597,0.412070,-0.072566
11.530815,1.988221,1.063101,1.282538,2.169946,0.688755,0.412453,-0.072765
11.532816,1.988248,1.062679,1.282896,2.169953,0.686915,0.412834,-0.072964
11.534810,1.988277,1.062254,1.283251,2.169959,0.685074,0.413213,-0.073164
11.536807,1.988307,1.061825,1.283604,2.169964,0.683234,0.413590,-0.073365
11.538825,1.988338,1.061393,1.283955,2.169967,0.681394,0.413965,-0.073566
11.540808,1.988371,1.060957,1.284304,2.169969,0.679555,0.414338,-0.073768
11.542872,1.988406,1.060518,1.284651,2.169970,0.677716,0.414710,-0.073971
11.544804,1.988442,1.060076,1.284995,2.169969,0.675878,0.415079,-0.074175
11.546812,1.988479,1.059630,1.285338,2.169967,0.674040,0.415447,-0.074379
11.548817,1.988518,1.059181,1.285678,2.169963,0.672203,0.415812,-0.074584
11.550807,1.988558,1.058729,1.286016,2.169958,0.670366,0.416176,-0.074789
11.552807,1.988599,1.058273,1.286352,2.169952,0.668529,0.416538,-0.074995
11.554809,1.988641,1.057814,1.286687,2.169945,0.666693,0.416898,-0.075202
11.556829,1.988686,1.057351,1.287019,2.169936,0.664858,0.417257,-0.075409
11.558787,1.988732,1.056885,1.287349,2.169926,0.663023,0.417613,-0.075617
11.560820,1.988779,1.056415,1.287677,2.169914,0.661189,0.417968,-0.075826
11.562821,1.988828,1.055942,1.288003,2.169901,0.659356,0.418321,-0.076036
11.564818,1.988878,1.055466,1.288327,2.169887,0.657523,0.418672,-0.076246
11.566799,1.988929,1.054986,1.288649,2.169871,0.655690,0.419021,-0.076456
11.568818,1.988982,1.054503,1.288969,2.169854,0.653859,0.419369,-0.076668
11.570851,1.989037,1.054017,1.289287,2.169836,0.652028,0.419714,-0.076880
11.572784,1.989093,1.053527,1.289603,2.169816,0.650197,0.420058,-0.077092
11.574833,1.989149,1.053033,1.289917,2.169795,0.648368,0.420400,-0.077305
11.576805,1.989208,1.052537,1.290229,2.169772,0.646539,0.420740,-0.077519
11.578805,1.989268,1.052036,1.290540,2.169748,0.644711,0.421079,-0.077733
11.580805,1.989329,1.051533,1.290848,2.169723,0.642883,0.421415,-0.077948
11.582803,1.989392,1.051026,1.291155,2.169696,0.641056,0.421750,-0.078164
11.584874,1.989456,1.050516,1.291459,2.169669,0.639231,0.422083,-0.078380
11.586781,1.989521,1.050002,1.291762,2.169639,0.637405,0.422414,-0.078597
11.588820,1.989588,1.049485,1.292063,2.169609,0.635581,0.422744,-0.078814
11.590822,1.989656,1.048964,1.292362,2.169577,0.633758,0.423072,-0.079032
11.592823,1.989726,1.048440,1.292659,2.169543,0.631935,0.423398,-0.079251
11.594799,1.989797,1.047912,1.292955,2.169508,0.630113,0.423722,-0.079470
