time,j0,j1,j2,j3,j4,j5,j6
60.392823,0.068939,-0.403089,0.160821,0.811625,0.481990,-0.200246,-0.590613
60.394815,0.068984,-0.403637,0.160083,0.810818,0.480949,-0.199154,-0.590783
60.396809,0.068996,-0.404178,0.159337,0.809995,0.479911,-0.198158,-0.590934
60.398813,0.068813,-0.404712,0.158587,0.809178,0.478844,-0.197153,-0.591097
60.400807,0.068766,-0.405240,0.157833,0.808364,0.477816,-0.196073,-0.591268
60.402871,0.068940,-0.405763,0.156986,0.807536,0.476788,-0.195011,-0.591421
60.404819,0.068985,-0.406320,0.156172,0.806694,0.475730,-0.194038,-0.591533
60.406809,0.068996,-0.406867,0.155469,0.805838,0.474677,-0.193050,-0.591659
60.408812,0.068999,-0.407370,0.154744,0.804990,0.473629,-0.191979,-0.591797
60.410811,0.069000,-0.407871,0.153915,0.804149,0.472585,-0.191002,-0.591922
60.412807,0.069000,-0.408409,0.153112,0.803275,0.471511,-0.190010,-0.592033
60.414803,0.069000,-0.408940,0.152324,0.802391,0.470446,-0.188936,-0.592107
60.416928,0.069000,-0.409430,0.151548,0.801516,0.469385,-0.187879,-0.592174
60.418789,0.069000,-0.409920,0.150872,0.800630,0.468331,-0.186913,-0.592259
60.420820,0.069000,-0.410411,0.150164,0.799755,0.467281,-0.185928,-0.592335
60.422822,0.069000,-0.410939,0.149342,0.798868,0.466237,-0.184858,-0.592404
60.424792,0.069000,-0.411463,0.148545,0.797952,0.465194,-0.183804,-0.592466
60.426864,0.069000,-0.411946,0.147760,0.797029,0.464123,-0.182842,-0.592521
60.428805,0.069000,-0.412431,0.146987,0.796119,0.463059,-0.181860,-0.592570
60.430810,0.069000,-0.412918,0.146316,0.795200,0.462000,-0.180870,-0.592615
60.432817,0.069000,-0.413406,0.145609,0.794254,0.460948,-0.179869,-0.592654
60.434832,0.069000,-0.413895,0.144885,0.793323,0.459866,-0.178785,-0.592664
60.436810,0.069000,-0.414385,0.144145,0.792385,0.458794,-0.177804,-0.592673
60.438806,0.069000,-0.414840,0.143300,0.791422,0.457727,-0.176808,-0.592681
60.440812,0.069000,-0.415300,0.142489,0.790475,0.456669,-0.175810,-0.592662
60.442815,0.069000,-0.415803,0.141798,0.789522,0.455614,-0.174886,-0.592646
60.444843,0.069185,-0.416268,0.141078,0.788544,0.454532,-0.173848,-0.592631
60.446788,0.069233,-0.416701,0.140345,0.787564,0.453458,-0.172821,-0.592617
60.448814,0.069061,-0.417180,0.139600,0.786581,0.452392,-0.171878,-0.592579
60.450808,0.069016,-0.417661,0.138851,0.785596,0.451332,-0.170827,-0.592519
60.452822,0.069004,-0.418109,0.138199,0.784608,0.450243,-0.169790,-0.592466
60.454813,0.069001,-0.418563,0.137503,0.783598,0.449165,-0.168843,-0.592418
60.456810,0.069000,-0.419024,0.136679,0.782588,0.448094,-0.167873,-0.592349
60.458876,0.069185,-0.419454,0.135988,0.781577,0.447032,-0.166887,-0.592261
60.460807,0.069233,-0.419893,0.135264,0.780547,0.445974,-0.165891,-0.592182
60.462803,0.069061,-0.420341,0.134425,0.779517,0.444888,-0.164889,-0.592086
60.464819,0.069016,-0.420760,0.133723,0.778488,0.443811,-0.163881,-0.591974
60.466818,0.069004,-0.421190,0.133103,0.777461,0.442743,-0.162960,-0.591873
60.468822,0.069186,-0.421629,0.132424,0.776414,0.441681,-0.162003,-0.591757
60.470816,0.069233,-0.422042,0.131605,0.775350,0.440590,-0.160939,-0.591627
60.472863,0.069061,-0.422465,0.130813,0.774289,0.439510,-0.159982,-0.591511
60.474815,0.069016,-0.422900,0.130142,0.773232,0.438438,-0.159001,-0.591380
60.476832,0.069189,-0.423308,0.129542,0.772178,0.437339,-0.158011,-0.591237
60.478808,0.069234,-0.423729,0.128762,0.771107,0.436251,-0.157100,-0.591083
60.480813,0.069061,-0.424125,0.127997,0.770020,0.435173,-0.156153,-0.590920
60.482818,0.069016,-0.424535,0.127340,0.768939,0.434103,-0.155180,-0.590747
60.484802,0.069004,-0.424958,0.126641,0.767862,0.433040,-0.154192,-0.590566
60.486880,0.069186,-0.425356,0.125914,0.766770,0.431984,-0.153194,-0.590378
60.488791,0.069233,-0.425732,0.125175,0.765664,0.430897,-0.152189,-0.590183
60.490814,0.069061,-0.426125,0.124539,0.764545,0.429785,-0.151180,-0.589983
60.492822,0.069016,-0.426534,0.123847,0.763434,0.428723,-0.150265,-0.589777
60.494813,0.069189,-0.426919,0.123127,0.762330,0.427665,-0.149308,-0.589567
60.496812,0.069234,-0.427286,0.122388,0.761193,0.426578,-0.148334,-0.589326
60.498833,0.069061,-0.427670,0.121642,0.760065,0.425501,-0.147339,-0.589085
60.500835,0.069016,-0.428071,0.121004,0.758946,0.424396,-0.146341,-0.588842
60.502817,0.069189,-0.428450,0.120311,0.757794,0.423304,-0.145431,-0.588599
60.504819,0.069234,-0.428810,0.119589,0.756633,0.422221,-0.144480,-0.588355
60.506819,0.069061,-0.429155,0.118848,0.755483,0.421149,-0.143505,-0.588084
60.508801,0.069016,-0.429521,0.118219,0.754343,0.420084,-0.142514,-0.587815
60.510814,0.069004,-0.429871,0.117526,0.753193,0.418990,-0.141614,-0.587548
60.512800,0.069186,-0.430241,0.116807,0.752012,0.417906,-0.140665,-0.587257
60.514834,0.069233,-0.430594,0.116185,0.750845,0.416832,-0.139694,-0.586970
60.516823,0.069061,-0.430933,0.115501,0.749668,0.415730,-0.138804,-0.586686
60.518815,0.069016,-0.431294,0.114779,0.748485,0.414640,-0.137865,-0.586380
60.520815,0.069004,-0.431638,0.114042,0.747314,0.413560,-0.136894,-0.586053
60.522846,0.069186,-0.431970,0.113416,0.746114,0.412490,-0.135906,-0.585708
60.524822,0.069233,-0.432290,0.112724,0.744908,0.411426,-0.134906,-0.585373
60.526834,0.069061,-0.432634,0.112002,0.743718,0.410333,-0.134006,-0.585047
60.528885,0.069016,-0.432966,0.111385,0.742520,0.409251,-0.133054,-0.584702
60.530803,0.069004,-0.433285,0.110698,0.741296,0.408140,-0.132080,-0.584341
60.532830,0.069001,-0.433595,0.109977,0.740067,0.407045,-0.131193,-0.583965
60.534809,0.069000,-0.433896,0.109363,0.738856,0.405997,-0.130252,-0.583602
60.536840,0.069000,-0.434225,0.108675,0.737639,0.404916,-0.129280,-0.583224
60.538822,0.069185,-0.434542,0.107954,0.736397,0.403807,-0.128289,-0.582834
60.540806,0.069233,-0.434850,0.107342,0.735152,0.402712,-0.127398,-0.582458
60.542861,0.069061,-0.435150,0.106654,0.733926,0.401666,-0.126450,-0.582042
60.544800,0.069016,-0.435442,0.105932,0.732695,0.400585,-0.125477,-0.581617
60.546820,0.069004,-0.435729,0.105321,0.731440,0.399478,-0.124594,-0.581210
60.548822,0.069001,-0.436010,0.104632,0.730183,0.398421,-0.123653,-0.580793
60.550807,0.069000,-0.436321,0.103910,0.728925,0.397332,-0.122679,-0.580368
60.552815,0.069000,-0.436624,0.103300,0.727665,0.396254,-0.121803,-0.579934
60.554813,0.069000,-0.436884,0.102745,0.726404,0.395185,-0.120859,-0.579492
60.556861,0.069000,-0.437143,0.102082,0.725142,0.394085,-0.119888,-0.579045
60.558820,0.069000,-0.437435,0.101370,0.723878,0.393037,-0.119010,-0.578591
60.560800,0.069000,-0.437721,0.100632,0.722592,0.391953,-0.118069,-0.578132
60.562832,0.069000,-0.437968,0.100021,0.721307,0.390843,-0.117094,-0.577642
60.564815,0.069000,-0.438214,0.099464,0.720023,0.389785,-0.116221,-0.577150
60.566818,0.068814,-0.438496,0.098662,0.718740,0.388732,-0.115277,-0.576684
60.568823,0.068767,-0.438773,0.098025,0.717457,0.387646,-0.114304,-0.576187
60.570892,0.068940,-0.439011,0.097456,0.716153,0.386572,-0.113429,-0.575663
60.572798,0.068985,-0.439251,0.096785,0.714830,0.385505,-0.112487,-0.575168
60.574806,0.068996,-0.439493,0.096064,0.713511,0.384407,-0.111510,-0.574671
60.576828,0.068999,-0.439735,0.095324,0.712217,0.383322,-0.110640,-0.574121
60.578820,0.068814,-0.439978,0.094715,0.710903,0.382247,-0.109821,-0.573576
60.580808,0.068767,-0.440188,0.094165,0.709571,0.381181,-0.108778,-0.573061
60.582813,0.068940,-0.440403,0.093641,0.708265,0.380122,-0.107882,-0.572521
60.584855,0.068798,-0.440657,0.092982,0.706939,0.379030,-0.107047,-0.571958
60.586807,0.068763,-0.440877,0.092269,0.705596,0.377950,-0.105995,-0.571401
60.588858,0.068939,-0.441100,0.091527,0.704281,0.376879,-0.105093,-0.570823
60.590820,0.068798,-0.441327,0.090926,0.702946,0.375818,-0.104261,-0.570253
60.592820,0.068763,-0.441522,0.090378,0.701595,0.374763,-0.103335,-0.569689
60.594842,0.068939,-0.441725,0.089558,0.700250,0.373674,-0.102363,-0.569106
60.596820,0.068798,-0.441934,0.088928,0.698912,0.372596,-0.101504,-0.568503
60.598861,0.068763,-0.442149,0.088368,0.697578,0.371528,-0.100557,-0.567884
60.600859,0.068753,-0.442334,0.087692,0.696227,0.370468,-0.099580,-0.567278
60.602824,0.068751,-0.442494,0.087118,0.694860,0.369414,-0.098715,-0.566682
60.604821,0.068750,-0.442666,0.086587,0.693502,0.368326,-0.097910,-0.566069
60.606809,0.068564,-0.442883,0.085916,0.692127,0.367250,-0.096985,-0.565440
60.608818,0.068702,-0.443070,0.085194,0.690762,0.366182,-0.096017,-0.564798
60.610820,0.068738,-0.443232,0.084605,0.689404,0.365123,-0.095160,-0.564143
60.612803,0.068561,-0.443405,0.083909,0.688031,0.364070,-0.094215,-0.563505
60.614882,0.068701,-0.443555,0.083337,0.686643,0.362982,-0.093231,-0.562853
60.616832,0.068738,-0.443718,0.082803,0.685243,0.361948,-0.092376,-0.562190
60.618843,0.068561,-0.443894,0.082130,0.683876,0.360915,-0.091572,-0.561517
60.620816,0.068516,-0.444045,0.081400,0.682494,0.359844,-0.090647,-0.560835
60.622812,0.068504,-0.444209,0.080819,0.681099,0.358782,-0.089670,-0.560172
60.624805,0.068501,-0.444386,0.080283,0.679715,0.357684,-0.088670,-0.559498
60.626873,0.068500,-0.444538,0.079606,0.678316,0.356601,-0.087814,-0.558788
60.628847,0.068686,-0.444669,0.078873,0.676930,0.355571,-0.087013,-0.558073
60.630797,0.068546,-0.444782,0.078294,0.675528,0.354542,-0.086083,-0.557381
60.632826,0.068327,-0.444914,0.077760,0.674117,0.353473,-0.085259,-0.556681
60.634808,0.068456,-0.445062,0.077080,0.672716,0.352414,-0.084312,-0.555947
60.636827,0.068489,-0.445190,0.076517,0.671304,0.351360,-0.083330,-0.555211
60.638814,0.068497,-0.445300,0.075993,0.669904,0.350270,-0.082482,-0.554500
60.640806,0.068499,-0.445396,0.075309,0.668491,0.349237,-0.081529,-0.553756
60.642848,0.068500,-0.445512,0.074577,0.667068,0.348204,-0.080701,-0.553011
60.644816,0.068313,-0.445647,0.074000,0.665657,0.347132,-0.079914,-0.552263
60.646821,0.068266,-0.445763,0.073474,0.664236,0.346069,-0.078980,-0.551487
60.648805,0.068254,-0.445863,0.072783,0.662804,0.345014,-0.077993,-0.550741
60.650812,0.068251,-0.445950,0.072048,0.661386,0.344010,-0.076987,-0.549993
60.652811,0.068437,-0.446025,0.071656,0.659957,0.343002,-0.076147,-0.549216
60.654801,0.068297,-0.446123,0.070997,0.658519,0.341905,-0.075358,-0.548413
60.656853,0.068075,-0.446208,0.070277,0.657095,0.340824,-0.074416,-0.547615
60.658812,0.068206,-0.446282,0.069891,0.655661,0.339796,-0.073602,-0.546850
60.660818,0.068239,-0.446380,0.069233,0.654218,0.338771,-0.072822,-0.546056
60.662826,0.068060,-0.446464,0.068504,0.652767,0.337747,-0.071696,-0.545239
60.664806,0.068202,-0.446537,0.067940,0.651331,0.336724,-0.070839,-0.544428
60.666809,0.068238,-0.446600,0.067420,0.649886,0.335658,-0.070040,-0.543623
60.668811,0.068060,-0.446654,0.066720,0.648433,0.334601,-0.069094,-0.542794
60.670946,0.068015,-0.446701,0.066173,0.646996,0.333595,-0.068278,-0.541945
60.672786,0.068004,-0.446742,0.065653,0.645549,0.332542,-0.067316,-0.541134
60.674823,0.068001,-0.446811,0.064954,0.644094,0.331497,-0.066314,-0.540300
60.676812,0.068000,-0.446870,0.064206,0.642632,0.330455,-0.065498,-0.539447
60.678815,0.068000,-0.446922,0.063652,0.641188,0.329419,-0.064721,-0.538604
60.680802,0.068000,-0.446966,0.063132,0.639733,0.328385,-0.063761,-0.537742
60.682809,0.067812,-0.446971,0.062630,0.638273,0.327356,-0.062960,-0.536891
60.684908,0.067766,-0.447009,0.062120,0.636804,0.326328,-0.061982,-0.536022
60.686781,0.067942,-0.447042,0.061210,0.635330,0.325303,-0.060985,-0.535137
60.688820,0.067797,-0.447070,0.060632,0.633873,0.324278,-0.060172,-0.534265
60.690830,0.067762,-0.447094,0.060316,0.632410,0.323256,-0.059407,-0.533407
60.692822,0.067753,-0.447115,0.059636,0.630939,0.322234,-0.058427,-0.532530
60.694837,0.067751,-0.447134,0.058896,0.629462,0.321214,-0.057429,-0.531609
60.696817,0.067750,-0.447149,0.058350,0.628005,0.320193,-0.056844,-0.530707
60.698880,0.067562,-0.447163,0.057840,0.626538,0.319175,-0.055884,-0.529820
60.700784,0.067703,-0.447141,0.057334,0.625067,0.318155,-0.054888,-0.528919
60.702822,0.067739,-0.447122,0.056611,0.623588,0.317138,-0.054091,-0.528005
60.704819,0.067559,-0.447139,0.055862,0.622104,0.316119,-0.053102,-0.527080
60.706820,0.067515,-0.447154,0.055545,0.620640,0.315102,-0.052323,-0.526144
60.708810,0.067504,-0.447133,0.055060,0.619169,0.314083,-0.051318,-0.525229
60.710828,0.067501,-0.447115,0.054112,0.617691,0.313019,-0.050555,-0.524301
60.712800,0.067311,-0.447066,0.053563,0.616208,0.312011,-0.049779,-0.523335
60.714840,0.067265,-0.447023,0.053278,0.614720,0.311050,-0.048545,-0.522392
60.716841,0.067443,-0.447020,0.052563,0.613227,0.310029,-0.047766,-0.521470
60.718823,0.067486,-0.446983,0.051813,0.611729,0.309010,-0.047001,-0.520508
60.720804,0.067307,-0.446918,0.051287,0.610254,0.307990,-0.046247,-0.519540
60.722825,0.067264,-0.446895,0.050782,0.608771,0.306973,-0.045220,-0.518596
60.724810,0.067253,-0.446875,0.050278,0.607285,0.306004,-0.044220,-0.517614
60.726903,0.067062,-0.446824,0.049530,0.605792,0.304976,-0.043457,-0.516628
60.728772,0.067204,-0.446746,0.049022,0.604296,0.303951,-0.042705,-0.515669
60.730791,0.067239,-0.446679,0.048510,0.602821,0.302977,-0.041660,-0.514702
60.732822,0.067058,-0.446621,0.047765,0.601314,0.301995,-0.040665,-0.513700
60.734817,0.067014,-0.446536,0.047253,0.599805,0.301006,-0.039915,-0.512697
60.736806,0.067003,-0.446497,0.046749,0.598318,0.300012,-0.039163,-0.511722
60.738826,0.067001,-0.446430,0.046245,0.596826,0.299013,-0.038395,-0.510742
60.740871,0.066810,-0.446337,0.045482,0.595330,0.298011,-0.037347,-0.509728
60.742785,0.066764,-0.446258,0.044989,0.593829,0.297006,-0.036335,-0.508714
60.744816,0.066944,-0.446189,0.044477,0.592352,0.295999,-0.035317,-0.507699
60.746808,0.066796,-0.446129,0.043717,0.590867,0.294990,-0.034618,-0.506685
60.748811,0.066761,-0.446009,0.043221,0.589352,0.293980,-0.033836,-0.505669
60.750826,0.066753,-0.445906,0.042717,0.587861,0.293020,-0.033092,-0.504624
60.752801,0.066751,-0.445817,0.042213,0.586364,0.292047,-0.031983,-0.503613
60.754866,0.066750,-0.445706,0.041709,0.584865,0.291068,-0.031022,-0.502600
60.756863,0.066560,-0.445610,0.040925,0.583360,0.290079,-0.030308,-0.501557
60.758829,0.066514,-0.445493,0.040175,0.581853,0.289086,-0.029195,-0.500517
60.760821,0.066503,-0.445357,0.039979,0.580369,0.288140,-0.028571,-0.499449
60.762829,0.066501,-0.445241,0.039431,0.578880,0.287127,-0.027747,-0.498388
60.764815,0.066500,-0.445140,0.038654,0.577358,0.286115,-0.026657,-0.497362
60.766811,0.066308,-0.445018,0.038185,0.575837,0.285153,-0.026052,-0.496307
60.768893,0.066264,-0.444880,0.037377,0.574339,0.284180,-0.024810,-0.495225
60.770792,0.066253,-0.444725,0.036934,0.572838,0.283251,-0.023950,-0.494152
60.772837,0.066251,-0.444592,0.036408,0.571360,0.282303,-0.023218,-0.493085
60.774815,0.066250,-0.444477,0.035920,0.569875,0.281289,-0.022468,-0.492024
60.776813,0.066059,-0.444310,0.035400,0.568358,0.280329,-0.021676,-0.490969
60.778813,0.066014,-0.444131,0.034601,0.566839,0.279355,-0.020535,-0.489887
60.780806,0.066195,-0.443977,0.034160,0.565346,0.278374,-0.019588,-0.488782
60.782861,0.066044,-0.443843,0.033641,0.563847,0.277438,-0.018532,-0.487687
60.784801,0.065819,-0.443694,0.032814,0.562345,0.276486,-0.018012,-0.486603
60.786816,0.065959,-0.443531,0.032411,0.560838,0.275520,-0.017034,-0.485526
60.788831,0.065990,-0.443355,0.031864,0.559330,0.274544,-0.016002,-0.484425
60.790806,0.065805,-0.443170,0.031388,0.557845,0.273559,-0.015500,-0.483335
60.792803,0.065763,-0.443010,0.030860,0.556326,0.272567,-0.014500,-0.482253
60.794808,0.065753,-0.442837,0.030039,0.554807,0.271626,-0.013500,-0.481116
60.796873,0.065558,-0.442654,0.029639,0.553312,0.270723,-0.012500,-0.479995
60.798821,0.065706,-0.442462,0.029098,0.551814,0.269739,-0.012000,-0.478885
60.800816,0.065740,-0.442261,0.028607,0.550311,0.268751,-0.011000,-0.477756
60.802825,0.065361,-0.442054,0.028098,0.548804,0.267811,-0.010000,-0.476640
60.804823,0.065275,-0.441875,0.027227,0.547294,0.266910,-0.009000,-0.475537
60.806809,0.065450,-0.441686,0.026898,0.545810,0.265983,-0.008500,-0.474412
60.808819,0.065489,-0.441455,0.026296,0.544319,0.264982,-0.007000,-0.473269
60.810889,0.065303,-0.441255,0.025484,0.542824,0.264034,-0.006500,-0.472141
60.812824,0.065262,-0.441048,0.025123,0.541323,0.263127,-0.006000,-0.471028
60.814822,0.065253,-0.440835,0.024547,0.539820,0.262196,-0.004500,-0.469894
60.816831,0.065057,-0.440617,0.024080,0.538311,0.261246,-0.004000,-0.468742
60.818811,0.065013,-0.440394,0.023556,0.536801,0.260281,-0.003000,-0.467608
60.820803,0.065003,-0.440168,0.023063,0.535315,0.259363,-0.002500,-0.466455
60.822808,0.065001,-0.439938,0.022134,0.533824,0.258421,-0.001000,-0.465287
60.824876,0.065000,-0.439705,0.021915,0.532328,0.257465,-0.000500,-0.464139
60.826779,0.064805,-0.439436,0.021199,0.530827,0.256552,0.000500,-0.463007
60.828819,0.064762,-0.439168,0.020870,0.529322,0.255615,0.001500,-0.461856
60.830813,0.064753,-0.438938,0.020207,0.527814,0.254720,0.002000,-0.460691
60.832820,0.064556,-0.438705,0.019426,0.526332,0.253795,0.003000,-0.459510
60.834819,0.064512,-0.438469,0.019102,0.524843,0.252852,0.004000,-0.458352
60.836822,0.064503,-0.438231,0.018474,0.523349,0.251949,0.005000,-0.457210
60.838879,0.064501,-0.437957,0.018054,0.521879,0.251021,0.006000,-0.456019
60.840779,0.064500,-0.437686,0.017014,0.520372,0.250072,0.006500,-0.454817
60.842813,0.064500,-0.437418,0.016987,0.518863,0.249168,0.007500,-0.453639
60.844813,0.064303,-0.437117,0.016020,0.517379,0.248237,0.008500,-0.452482
60.846799,0.064065,-0.436824,0.015997,0.515889,0.247287,0.009000,-0.451308
60.848815,0.064210,-0.436571,0.015003,0.514394,0.246381,0.010500,-0.450123
60.850803,0.064242,-0.436318,0.014500,0.512924,0.245510,0.011000,-0.448959
60.852842,0.064052,-0.436030,0.014000,0.511445,0.244603,0.012000,-0.447780
60.854879,0.064011,-0.435713,0.013500,0.509961,0.243673,0.012500,-0.446589
60.856801,0.063804,-0.435405,0.013000,0.508470,0.242782,0.014000,-0.445386
60.858823,0.063762,-0.435140,0.012500,0.506974,0.241861,0.014500,-0.444175
60.860824,0.063950,-0.434841,0.012000,0.505503,0.240918,0.015500,-0.442989
60.862819,0.063792,-0.434515,0.011000,0.504025,0.240020,0.016480,-0.441790
60.864806,0.063561,-0.434234,0.011000,0.502539,0.239153,0.017011,-0.440582
60.866810,0.063513,-0.433922,0.010000,0.501048,0.238251,0.018357,-0.439400
60.868895,0.063503,-0.433619,0.010000,0.499582,0.237322,0.019102,-0.438204
60.870759,0.063501,-0.433322,0.009000,0.498107,0.236435,0.019783,-0.436999
60.872818,0.063301,-0.432997,0.008500,0.496626,0.235577,0.020631,-0.435818
60.874841,0.063261,-0.432683,0.008000,0.495168,0.234681,0.021639,-0.434625
60.876809,0.063252,-0.432342,0.007500,0.493701,0.233756,0.022696,-0.433385
60.878813,0.063250,-0.431978,0.007000,0.492225,0.232809,0.023172,-0.432177
60.880800,0.063250,-0.431631,0.006500,0.490742,0.231909,0.024516,-0.430957
60.882853,0.063051,-0.431296,0.005500,0.489253,0.231042,0.025254,-0.429732
60.884789,0.062810,-0.430974,0.005500,0.487790,0.230204,0.026018,-0.428534
60.886818,0.062762,-0.430661,0.004500,0.486348,0.229319,0.027085,-0.427327
60.888799,0.062953,-0.430321,0.004500,0.484895,0.228403,0.028070,-0.426109
60.890817,0.062790,-0.429959,0.003500,0.483432,0.227526,0.028673,-0.424884
60.892805,0.062558,-0.429577,0.003000,0.481960,0.226679,0.029492,-0.423651
60.894821,0.062512,-0.429214,0.002500,0.480480,0.225788,0.030517,-0.422413
60.896874,0.062502,-0.428866,0.002000,0.479026,0.224867,0.031519,-0.421206
60.898784,0.062500,-0.428496,0.001500,0.477560,0.224052,0.032466,-0.419988
60.900818,0.062298,-0.428143,0.001000,0.476086,0.223185,0.033172,-0.418763
60.902823,0.062260,-0.427769,0.000500,0.474637,0.222281,0.033893,-0.417531
60.904802,0.062252,-0.427377,0.000000,0.473176,0.221413,0.035291,-0.416293
60.906831,0.062049,-0.427004,-0.001000,0.471739,0.220507,0.035854,-0.415048
60.908815,0.062009,-0.426649,-0.001000,0.470288,0.219640,0.036923,-0.413801
60.910898,0.062002,-0.426272,-0.002000,0.468828,0.218801,0.037912,-0.412586
60.912793,0.062000,-0.425879,-0.002500,0.467390,0.217983,0.038592,-0.411361
60.914801,0.061797,-0.425504,-0.002500,0.465939,0.217111,0.039352,-0.410130
60.916841,0.061759,-0.425112,-0.003500,0.464478,0.216204,0.040357,-0.408892
60.918812,0.061752,-0.424704,-0.004000,0.463041,0.215334,0.041359,-0.407649
60.920808,0.061548,-0.424283,-0.004500,0.461623,0.214495,0.042322,-0.406439
60.922821,0.061509,-0.423886,-0.005500,0.460190,0.213676,0.043327,-0.405219
60.924853,0.061297,-0.423473,-0.005500,0.458744,0.212805,0.044035,-0.403953
60.926827,0.061259,-0.423048,-0.006000,0.457287,0.211894,0.044785,-0.402686
