time,j0,j1,j2,j3,j4,j5,j6,j7,j8,j9,j10,j11,j12,j13
2.410960,-0.522828,-1.006404,-1.347231,0.088779,0.026180,-0.833964,0.268162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.412953,-0.523374,-1.007478,-1.352955,0.088268,0.025680,-0.829777,0.267592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.414957,-0.523920,-1.008523,-1.358734,0.087755,0.025175,-0.825554,0.267020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.416959,-0.524456,-1.009523,-1.364487,0.087248,0.024670,-0.821352,0.266455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.418962,-0.524984,-1.010481,-1.370228,0.086746,0.024167,-0.817166,0.265893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.420979,-0.525511,-1.011409,-1.376029,0.086241,0.023656,-0.812938,0.265329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.422950,-0.526018,-1.012276,-1.381683,0.085752,0.023158,-0.808823,0.264783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.424968,-0.526529,-1.013121,-1.387447,0.085256,0.022649,-0.804631,0.264229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.426955,-0.527030,-1.013920,-1.393165,0.084768,0.022144,-0.800476,0.263683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.428965,-0.527526,-1.014684,-1.398903,0.084280,0.021635,-0.796309,0.263138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.430955,-0.528014,-1.015408,-1.404615,0.083798,0.021128,-0.792164,0.262598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.432965,-0.528497,-1.016095,-1.410352,0.083316,0.020616,-0.788006,0.262060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.434968,-0.528972,-1.016741,-1.416053,0.082840,0.020108,-0.783876,0.261528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.436955,-0.529441,-1.017352,-1.421773,0.082366,0.019596,-0.779735,0.260997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.438986,-0.529908,-1.017930,-1.427541,0.081890,0.019079,-0.775563,0.260465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.440999,-0.530369,-1.018468,-1.433283,0.081419,0.018562,-0.771411,0.259939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.442959,-0.530807,-1.018953,-1.438843,0.080965,0.018060,-0.767393,0.259431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.444950,-0.531250,-1.019411,-1.444504,0.080505,0.017549,-0.763305,0.258918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.446905,-0.531687,-1.019834,-1.450188,0.080046,0.017033,-0.759202,0.258406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.448946,-0.532116,-1.020219,-1.455829,0.079593,0.016521,-0.755131,0.257899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.450970,-0.532541,-1.020568,-1.461496,0.079140,0.016004,-0.751044,0.257395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.452963,-0.532958,-1.020880,-1.467117,0.078692,0.015489,-0.746991,0.256896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.454957,-0.533370,-1.021157,-1.472761,0.078245,0.014971,-0.742921,0.256399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.456967,-0.533777,-1.021398,-1.478416,0.077800,0.014451,-0.738846,0.255904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.458965,-0.534173,-1.021601,-1.483974,0.077364,0.013937,-0.734841,0.255420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.460994,-0.534572,-1.021773,-1.489662,0.076919,0.013409,-0.730741,0.254927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.462983,-0.534954,-1.021904,-1.495176,0.076490,0.012896,-0.726767,0.254452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.464967,-0.535331,-1.022002,-1.500688,0.076064,0.012382,-0.722795,0.253979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.466947,-0.535705,-1.022065,-1.506224,0.075637,0.011863,-0.718804,0.253509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.468962,-0.536074,-1.022094,-1.511780,0.075210,0.011340,-0.714799,0.253038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.470966,-0.536435,-1.022089,-1.517281,0.074790,0.010821,-0.710832,0.252575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.472967,-0.536792,-1.022049,-1.522801,0.074369,0.010296,-0.706849,0.252113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.474958,-0.537141,-1.021976,-1.528267,0.073954,0.009776,-0.702904,0.251658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.476955,-0.537485,-1.021868,-1.533732,0.073540,0.009253,-0.698957,0.251205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.478961,-0.537822,-1.021728,-1.539161,0.073132,0.008732,-0.695034,0.250759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.480958,-0.538155,-1.021554,-1.544602,0.072722,0.008206,-0.691099,0.250313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.482990,-0.538484,-1.021343,-1.550062,0.072314,0.007677,-0.687147,0.249868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.484945,-0.538800,-1.021108,-1.555372,0.071917,0.007159,-0.683300,0.249438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.486981,-0.539117,-1.020833,-1.560769,0.071516,0.006631,-0.679387,0.249004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.488983,-0.539426,-1.020527,-1.566118,0.071118,0.006105,-0.675503,0.248575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.490969,-0.539728,-1.020192,-1.571427,0.070725,0.005580,-0.671644,0.248153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.492967,-0.540024,-1.019824,-1.576711,0.070335,0.005054,-0.667798,0.247735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.494969,-0.540316,-1.019423,-1.581995,0.069946,0.004525,-0.663948,0.247319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.496830,-0.540584,-1.019021,-1.586898,0.069586,0.004033,-0.660367,0.246935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.498949,-0.540881,-1.018531,-1.592438,0.069179,0.003472,-0.656316,0.246503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500971,-0.541156,-1.018036,-1.597643,0.068799,0.002943,-0.652503,0.246100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.502950,-0.541424,-1.017514,-1.602794,0.068422,0.002416,-0.648722,0.245704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.504999,-0.541691,-1.016951,-1.608014,0.068041,0.001879,-0.644882,0.245304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.506982,-0.541947,-1.016370,-1.613084,0.067671,0.001354,-0.641144,0.244917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.508972,-0.542199,-1.015757,-1.618161,0.067302,0.000824,-0.637393,0.244533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.510952,-0.542444,-1.015118,-1.623176,0.066938,0.000297,-0.633678,0.244155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
